DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
1.2332882266,1.393123202,10.3944913189,1.2645166941,10.5513583091,2.769382904,10.2466317247,1.3341171783,4.2420098736,10.1741969493,1.6389201054,1.4756144761,10.645529218,3.3130628612,2.1561401196,10.6057725638,1.2701269119,1.578024884,10.626173987,123.546282370469
4.7143715494,3.0575466121,10.1403711601,2.5341750401,10.6125647038,3.9827719957,10.0969426133,2.5704462781,5.8207689939,10.5330571115,2.2843548347,3.5129859475,10.6840584928,3.8897451333,0.6928019008,10.4608304882,3.7468809004,4.1426229888,10.5610580886,115.435369194311
1.7645026539,5.1164985073,10.5926282684,1.112855096,10.3922251091,2.1471611764,10.6202968873,4.341851589,1.8176568305,10.6599347046,3.6015305985,4.0583734225,10.2860702131,3.3629254913,8.2325372284,9.5305214813,3.9188719859,3.1930707737,10.5680830432,88.8835223746032
5.1938438665,4.6050736614,7.0090199581,5.6007102224,6.2452305743,2.1367070002,10.8981470251,7.7937527038,3.6802911777,10.5122541433,0.5194449796,3.0928293231,9.4665623015,10.7439591558,10.7973777478,5.6748793615,2.8085068259,4.6679033066,10.8148036529,54.3564935130039
1.9097567743,1.122631168,2.3858655768,3.7685050351,0.3584843591,3.5094048102,10.3729800735,4.3245391161,4.4014428374,0.768107147,10.8194150706,4.2583755699,7.7106106785,10.6266810095,10.534928597,6.5754009466,10.6003243621,1.2135184227,10.8626945794,25.9581430862597
3.2261150803,2.0918860647,10.6232622444,3.6109586611,10.3726011069,1.8051888716,10.4786049535,2.8169549462,4.0750561329,10.4802438705,5.9131838378,2.9995716952,10.562365789,7.2139260864,10.1506206343,0.0234278534,1.5262647861,2.1369686468,10.3810639166,75.6129798191168
4.2830414334,3.8807964817,0.9430511093,4.8256337849,3.6987029094,2.4566172713,10.7086616493,8.4249892187,2.621750036,9.7452367186,10.6486682833,1.5712858624,10.4582723897,10.4918657902,10.4853898009,0.1162809119,7.8928734897,1.9890894848,9.8501103253,40.4220245135601
2.6321773096,3.3332761332,10.1998096993,3.7226705803,10.6817254524,4.1247902792,10.5289005519,4.2207135506,3.9656981192,10.3758725506,0.9942492088,5.6232691937,10.421386229,3.0436712388,2.3429791783,10.5924243926,4.0194878892,3.3002793471,10.3519581583,120.833246123945
5.4228125669,1.3863233037,2.7970880513,2.2805751146,4.7810600918,3.1101783225,10.1560637077,7.9406260228,5.4296268923,10.4498974541,10.2743738831,5.0418524281,10.4575121258,10.4922171319,10.4073533815,3.1025999162,7.7393150784,3.4078043581,10.4389656516,44.9410088626315
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
4.1524374802,1.0507755143,2.8537207001,3.5070729041,5.3418793736,2.9291313203,10.6295386576,9.8823344042,6.1933874524,10.5655986746,6.9960652087,4.1263310811,10.7891545937,10.6490459904,10.0998559566,4.4055553523,5.4471898849,6.66608498,10.0105226781,53.7441612151109
2.3742720712,4.5328470339,10.4619957678,3.4756776573,10.4537231349,3.576320756,10.4781436025,0.2179697052,4.5673824899,10.4604787132,3.9275992526,2.9053686534,9.994825313,5.1216226833,2.6428414431,10.7080343301,3.8808236346,0.5363043111,10.5711140514,124.598373387523
6.2211596197,0.4299999507,10.6313074297,4.865727587,10.2625972341,3.229352862,10.5029502352,4.2704314232,5.5894469871,10.3737098458,4.6032970617,1.2579495983,10.4337149436,1.2325403985,6.3494247317,10.3995065816,3.4678597478,3.784387525,10.4255632502,101.507946465854
1.9186426111,1.2868987379,10.0158128673,2.6309750421,10.9435183889,3.4800268966,10.3832375028,3.8675658979,1.9256838681,10.4452851058,0.3996998435,5.4188974629,10.5039432309,3.4401213442,2.4547830919,10.5909558162,0.992757655,2.3226101958,10.2053112737,111.914557987147
4.4021070351,1.1793025733,10.2712608287,3.1668337057,10.7646069607,5.7170478951,10.3137217359,3.6392274014,3.204766799,10.5100079086,4.1402625166,3.435509533,10.1915776598,8.1824944209,10.4355244766,5.8656810859,3.5891493745,0.3010463449,10.300371214,74.680263519107
4.489333457,2.7746588162,10.6714263806,2.243310894,10.3720296296,2.9231652478,10.5988536813,1.5235630005,1.2896085943,10.3595858291,2.2480510737,2.2959907548,10.5147280318,3.7688663421,2.7319093125,10.3619721214,5.1691468754,2.9243582517,10.3428457119,101.479528748032
4.7547476046,2.6334323837,10.5363497507,4.9554504572,9.8904254034,2.1827280494,10.1802070589,2.5002358094,3.3090516272,10.8754303378,0.4611165811,1.0584254579,10.6456923378,3.9615167518,9.5530730826,9.6830420025,2.6253177492,4.7859077176,10.2686072365,88.9669291431073
4.8657574169,4.9931031109,6.4071988936,2.5176813316,4.3314867409,0.323956864,10.5884511152,3.7408521299,3.4230377872,3.5974876066,10.5872683709,0.7213891949,1.5667771552,10.8879505956,10.747498446,2.6097849485,10.2405213448,3.1906886899,10.8825572579,26.4525903858867
5.4349412037,2.7400686728,10.6803341754,3.8889187344,10.355353319,0.5066342112,10.3492837759,2.4310199111,3.7380303418,10.498295081,4.1640139258,2.3601696297,10.4477875231,0.4626610536,5.0478072717,9.9258395865,4.2681420032,3.0320464439,10.7959018098,135.154746310595
4.2801623262,0.6509184607,8.7874061567,2.1016201412,8.4467695306,0.8668244332,10.2285361991,10.1435164738,3.9466704396,9.8856890904,7.8961755801,4.3953304885,10.3873265068,10.1481928779,10.8037243436,6.1128947301,2.1664319388,5.0164227679,10.3240281257,54.2136271926947
3.0055364658,0.7298437361,4.545089481,2.6833937175,0.7015258814,1.9826294249,10.3186863895,10.237127044,4.1411315355,9.9868847183,9.8239271831,2.69199318,10.2287564905,10.3458605926,10.475878075,0.4427008116,6.0487586091,2.9254539917,10.5925094012,47.786131498265
0.0904195962,2.2433565106,5.7824205877,3.1014608981,0.846408863,5.8990450979,10.695502083,8.4440719422,2.0637285856,9.0838340726,10.4798218914,2.3632234206,8.8724560453,10.8561816902,10.6004099857,5.223879164,9.2191238009,4.5725167848,10.4194011809,31.7103156681198
4.3937078812,2.5884263015,10.6001155559,2.0887233152,10.2512101012,4.6025767936,10.5820856753,3.4531070368,2.0796690971,10.2596756746,0.9578488936,4.2685968354,10.384971992,8.4068354255,10.1709821011,7.6849347822,1.3422506617,2.6047285574,10.4023070567,74.9645744239485
3.0983411086,3.3612454476,10.8298473461,5.7060040464,10.8054976438,3.7818952089,10.2127933133,0.1928963034,2.3835677726,10.6078021371,2.5220264344,3.5498034972,10.3644324782,2.0559665415,1.7463325066,9.8917783065,3.0616326772,4.927557809,10.2746308872,112.461538612968
2.6800613742,1.4632018847,10.1372250263,4.181408437,10.5541226629,2.4931051214,10.4806034278,4.9959960276,3.45874779,10.9690597493,2.4649642734,0.9668125409,10.4365232829,1.974374355,4.4525393737,10.2207074024,1.9402665866,3.5591821121,10.2901106135,102.684270155365
2.5011041499,2.1962863133,10.6585251789,2.5263102123,10.5085051356,4.1513580929,10.4011220835,6.7479740368,5.3041155386,10.3833288434,3.6300715839,4.7159346441,10.3321961903,7.3552195289,10.2121392938,2.3515069874,2.070879969,2.9482424638,10.433079128,75.6997606949456
2.3279939394,4.7577185083,10.3054752785,0.8139918667,10.1587921846,3.8436952078,10.6842825173,4.594841829,5.4674731023,10.3402210955,4.1253334001,3.6813519849,10.1903465258,4.9064249497,8.8408530473,10.3199398509,3.8260066372,1.7332004648,10.6156350533,121.752683061299
3.2319822446,6.5108514324,1.8087165099,3.7235275836,6.1206546645,3.2165153828,10.7647867868,5.1669788877,5.8584752395,4.6454077462,10.4928570427,4.1708420308,2.9349005232,10.4498466613,10.332656578,6.5356407514,11.1793874815,5.3969674925,10.4040636675,0.0686424486355046
6.2675764837,3.201268891,2.2470597227,1.4120146757,1.2216533211,2.4843655799,10.6614297741,4.5077308626,4.3593018959,1.2306289673,10.8098585712,5.1773684718,3.2014819391,10.3726590465,10.8113455668,5.7249763628,10.7833263308,4.1171269909,10.5080684362,20.5522017550744
2.1395575867,0.8732073398,9.0824376192,4.1745622761,8.4492923412,3.6673864113,10.0275360275,9.9566271502,2.4763856739,10.2638668563,9.9931772441,2.1243676305,10.3917867345,10.1663224942,9.9691645721,0.4543746916,6.8960692943,0.5918975458,10.2013738919,51.5616339770554
1.2517624937,4.9881754707,10.943448714,0.4642971814,10.7577351657,3.6676991828,9.7694646465,2.3493853793,2.9292633873,10.3078549602,3.4177192501,4.4807418851,10.134243059,4.0875570098,1.2135616841,10.3410216612,3.6183404406,4.2423366599,10.6551632678,123.901527463209
4.2868173263,3.6088277922,3.3492092158,3.6513908616,3.6054624922,1.9039906725,10.3559361756,9.3049099707,5.7628242517,10.3807499244,9.9962344968,3.4534195835,10.1311450842,10.6806104845,10.5179740991,4.8721611969,6.0278100567,4.4126259347,10.2771276438,45.8550880929283
4.5441595637,3.3604796632,10.1558198331,5.0049520097,10.5453207417,4.3996278904,10.4158412558,4.1721964939,1.5238566882,10.6958325174,3.9285768628,4.3401168364,10.3358932598,3.4822690427,4.8331987388,9.9255308427,1.491976189,4.8301130275,10.8764963596,107.703683437958
5.2238751404,5.1812897204,6.4822784344,3.8183378059,3.1143631581,4.2324681738,10.3494474634,3.4669029197,2.0218650303,7.4588755058,10.5796288482,1.8523097873,9.1711071814,10.896670318,10.5898142472,3.5183875521,10.441316607,4.6825245955,10.3805358233,16.3833416668262
4.7317626555,2.6790658266,7.0918148042,0.3475531571,7.9730987084,4.3404809772,9.9953691078,9.4540620839,1.4968899139,10.3878098707,10.0587757773,1.2204970548,10.1431616158,10.4331958406,10.4267851292,1.7660974629,4.4674183173,4.0236466914,10.5617008077,48.6576263792782
2.7698585091,0.8566666355,10.3766187049,0.6508888252,10.885861271,0.4450294923,10.3048618578,1.811498624,3.8182351655,9.9708216554,1.9435262909,2.3778750878,10.5666438837,5.7683738684,4.4959542656,10.7293482685,1.7363806801,1.5457710585,10.2204253763,119.195696979691
5.3933374791,2.1854436309,6.3150509731,4.4764500468,4.159394152,2.2526877956,10.5509475284,2.1808149731,3.9492660927,7.1128780233,10.5188626537,1.1861302578,4.705476033,11.0379977863,10.7655729877,0.7978919137,10.0590811034,3.1427535267,10.7918473066,11.3686578270124
6.2202387373,4.0468653153,7.2799821853,1.2488193363,7.9245794017,3.0376333666,10.7406827696,6.4315604998,5.5396284396,10.3976223267,6.5207555425,5.2069577958,10.1559233909,10.6309124931,10.7422408924,0.2098202007,1.9319732338,2.5818433086,10.7705668476,55.0182745466436
2.9729459761,6.8139865649,1.6589066692,1.6233501854,1.6716283316,5.0540705615,10.6247729783,2.1919037766,4.4724095664,4.7064501095,10.5586459838,8.1477000092,6.4336068266,10.5255893798,10.0144535004,1.8754150857,10.9304338157,2.3618803926,10.8742770496,2.08561941857277
1.2708680005,0.431391993,10.3406447875,5.0396834434,10.2119800532,3.6340438559,10.4445473703,4.1694972306,7.023438209,10.4277139257,4.3297569965,1.7137980504,10.473785609,3.0523195861,10.7488771444,7.7457955178,3.9071597288,4.2705843424,10.1606188386,71.2489600911914
5.1897590216,4.2557198168,9.6348157149,4.1409026402,9.5055202748,4.2102959663,10.2066023928,0.7914232859,3.361875775,10.6995981976,4.7621693771,0.390537488,10.5893160679,10.2792695447,10.2606566781,6.1448429179,4.2091542177,4.8199234963,10.4435800544,62.5849502998896
4.3768877358,4.7841249712,10.7770463078,4.0075574632,10.2609822354,3.766861513,10.8940865339,3.9448825316,0.0454001287,10.4435925952,3.4547363114,1.1554652851,10.1506510712,0.197699829,4.8522168292,10.2941817456,4.7553451428,2.7393644065,10.2019301644,128.145236205479
4.9061834256,2.4126680914,2.5502921157,3.6909706216,4.1730086935,4.2239888777,10.9807031839,6.7363519271,5.1160634243,4.8388642895,10.2421864419,4.9336828563,0.665649506,10.613724421,10.005446853,4.491287034,11.2261904701,2.9138189648,10.5252282098,12.7582714272374
4.7660267865,1.6373314461,10.6920783097,0.7399499095,10.0249903399,2.8002772209,10.6785349358,1.6941521158,4.083141295,10.2983234531,3.6168492194,5.4668002685,10.783561294,5.0786098009,5.5880836302,10.4236785707,6.3783274013,1.6363529836,9.9722879794,111.244538787483
2.8655772784,4.6157273581,10.5560523137,4.6381474742,10.1079553631,2.9222612617,10.5859424368,3.4632590069,1.9099963558,10.2844180448,2.7041520827,2.8420121645,10.4460342376,2.0596037425,3.4096950894,10.6527558962,2.4889981508,6.0373022826,10.4938382863,124.768283932885
1.3916434645,3.9931659638,4.5503160798,0.5014180487,4.113252253,3.7635494546,10.9363777224,3.944633683,4.7760728453,7.2885008222,10.4160414794,4.4819742756,5.6359116339,10.7423303873,10.3748145122,2.9593727992,10.948418411,4.2760886733,10.3482223021,13.2188540390696
3.3826890451,5.5587021085,10.0616493085,3.7686972991,10.341379441,0.8951750732,10.648369917,1.6662959915,1.5977778707,10.2959916007,4.8271976328,5.1341132643,10.317064916,7.1103762444,4.8661642296,10.5508170813,7.0715020509,5.4389440857,10.5764471059,120.513541401518
8.4950801271,1.7704182289,9.906228932,5.7544288717,9.8152650339,2.9551412386,10.7159584913,8.9271717329,8.645977787,10.2228960743,0.7553020414,2.8523038238,10.0990959841,6.0372577815,10.482881852,0.7743445856,2.2942801723,0.9636336595,10.4062722536,64.7052594638254
3.1898848425,3.7078683437,4.3980712974,3.2348008937,3.2364608883,3.93165269,10.8294718386,4.0564243209,6.5489113744,3.5394581019,10.6546111527,1.7348311549,3.0776909254,10.5736848519,10.1089373931,5.0781001678,10.9524468316,1.8802263225,10.7556297366,11.0059979640838
1.8644079738,3.1460175665,9.6553389948,4.1522957282,9.3736296804,1.9165670118,10.3372601413,9.7513424836,3.8573088261,10.2653682946,9.1301595971,4.1878288361,10.1293911984,9.7880157855,10.4832802191,2.0358386292,7.2700101557,3.7155413754,9.8589119883,54.7563057598637
3.0984010637,5.3668690616,10.3348857991,1.2414536282,10.7457634257,6.0414094853,10.3719136542,5.5690937594,1.9622969006,10.5136407631,2.9915019791,4.8886867972,10.1979819855,6.8731507227,10.3305672398,4.2985139494,3.4873150795,3.9953866721,10.4407886188,75.0685587402236
3.1819476172,1.4524222167,10.1922533733,0.8992897472,9.6004773105,3.7904609449,9.789694565,10.3088736808,5.4949267136,10.0826457525,7.0393505468,2.6185463606,9.9949268203,10.5812427575,9.7670991103,2.6788605708,0.0961213489,2.8330888819,10.2120130827,59.6211502595309
2.7422648613,2.8843213121,10.3900541418,1.4896768188,10.3618469967,4.4986925818,10.5538262346,4.624428574,3.6884011765,10.4097531648,3.3116384851,0.0372117028,10.3773663063,7.5702130692,10.3117252309,8.4499305281,2.6171371468,4.5325667234,10.2755502711,74.2569493312284
2.0249029359,0.2078594509,10.4563989531,3.5819061894,10.4180654924,4.4751139693,10.3742041598,4.6146856265,3.8149146072,11.0535923968,1.8050675875,2.835990546,9.6984792018,1.9435025014,6.8248387966,10.079595575,1.4454132264,4.1436829726,10.6915716192,100.975018067471
0.6446739259,4.6633535627,10.3311279431,0.3187219343,10.5719802733,5.2276994908,10.4707592329,3.525201588,2.6389681963,10.1791132906,2.0675877663,3.2907051839,10.4111310575,2.8252970352,3.5567692173,10.4644605514,2.4844805599,3.1160069971,10.7524571777,125.601593095694
3.4088614804,4.4114001171,0.3630125276,6.1710452459,2.1587866086,4.8988840087,10.712871685,3.56496519,1.8237806079,3.7786639533,10.3869208465,2.2972831287,3.1131623123,10.437172616,10.4120361857,1.7153765671,11.0753321859,4.2908750165,10.8840411883,10.6919966504225
5.5530142058,3.7882450876,10.5031379888,2.4810418965,10.8449402461,3.0547682882,10.4824071248,1.711018969,1.3392119337,10.0564676156,2.5666376049,5.0650806944,10.4149817428,5.1912047389,3.7281590658,10.3935301899,4.2144896055,2.5277660671,10.3756094235,119.214386888744
2.0964235616,1.6158408241,10.2781847162,1.5687221129,10.1227803668,2.6756610925,9.9376623073,7.5465050495,1.3628699367,10.0880020448,2.6964986274,4.9522316449,10.4581428787,9.9836429537,10.7371450634,1.2270788609,3.409182118,4.3113554172,10.217482099,65.7876594861507
7.5009219508,1.5337866461,10.3709059976,4.0466406477,9.7989218008,2.988211373,10.5410306762,8.2044857596,8.0096336462,10.4584954795,4.2456389956,2.1193001625,10.1002629999,8.0960776998,10.4547390742,0.5071385835,1.7077188712,5.295098866,10.3485022816,70.9083863594768
5.2216204911,3.7469427818,10.6160825803,2.0857255277,10.5674583157,3.9454822246,10.4847892058,2.2128838308,2.5496484149,10.2789369008,5.143599624,1.5090451367,10.3097362481,1.8297481337,1.4033004933,10.4962262374,4.4612935364,2.7152877885,10.4400096115,115.597892834664
4.667935803,0.5832548252,5.3095005707,5.2423808046,2.4817097973,6.0703711707,10.6373738275,5.4487135731,1.2968029509,2.2022776009,10.4286268718,6.6405804098,5.9395536456,10.176516731,10.7125535257,4.1743061077,11.1009458696,3.3658884506,10.642702404,9.55412135130695
1.678631384,2.1225319008,10.3045030495,3.9380865912,10.459063049,2.4385147234,10.8709421016,0.1293235287,4.7465035547,10.3431664259,4.6735607576,4.5534389784,10.5439703702,6.8416439524,7.4905620516,9.7251821687,3.0526384325,4.9614216461,10.4474994321,90.0580502134172
3.3835661803,4.3847056633,10.4366076047,6.4524131929,10.0565065291,4.4739140541,10.6109644372,3.9308738694,1.6773376554,10.361464029,4.061043225,1.5356656834,10.6707202248,3.6006673563,7.8007774428,10.4580420452,4.2702849895,3.1663223725,10.2401171992,110.902929541629
1.3178264623,1.8206091265,3.9564211106,2.366106233,4.7613047251,6.380527093,10.4513963095,8.0807716912,3.6934998423,7.2496404229,10.7493326549,1.2094950019,8.9994985476,11.0658501791,10.0746554431,4.9741828917,9.5849177125,0.1883612686,10.8039279173,27.762648811692
5.750566211,1.4319804787,10.7399145352,2.8220465306,10.54517621,1.7208173414,9.9776726386,1.4887044055,1.1459779241,10.4194202533,1.5656736619,6.0984851667,10.6000360172,4.493899395,6.506246292,10.4069428518,1.2596017882,2.873406185,10.299747575,135.393841756321
3.5527974518,1.673497951,10.2303714853,3.7233352375,10.4974573358,2.2366682779,10.5946731153,1.5145779673,4.3829969065,10.4002197682,3.0113621995,4.976796319,10.6499557951,3.5127793441,3.8685127138,10.3340649851,1.7971095077,3.5857438301,10.4909829401,118.818417436691
4.666023579,3.2303089524,10.5391188891,1.3349161371,10.4729008492,1.7362378768,10.387577785,2.9421120174,4.5290903956,10.5301081863,3.0583665563,2.6816386661,10.5009517997,3.9803295034,7.9014095954,10.0968387165,4.820896026,1.2471709977,10.4259365338,93.845644621308
1.1826740434,2.4685367981,4.3179285873,1.8227278759,4.4936572575,3.1742418295,10.1765009823,9.8585454074,7.1124757405,10.5659308685,8.6479130659,5.1081210254,10.4664185002,10.7318905738,10.5461047701,4.2615070195,3.0945008475,5.7894106787,10.0860654772,53.0589390937974
2.4310384161,6.5318921558,2.4219203455,2.2121334314,3.2775027923,1.3792185831,10.4677013924,8.0863547498,4.8573600125,8.3115569672,10.8196579021,4.3246725258,9.7170556887,10.4847040146,10.3427268897,4.973897544,10.1723800675,1.8265198446,10.3160284889,28.9835236445613
1.3521218225,2.8992107314,5.2785858252,0.8469440923,1.8881669538,3.6660024446,10.2233660499,10.0816697477,3.729371243,9.9930620869,10.2420671818,5.8232744073,10.1276332366,10.4819501579,10.577360988,3.727671587,3.250049979,1.8249483182,10.3102937192,44.7657338403822
2.088810881,3.1141190358,10.8123728475,1.0448989942,10.250270105,3.3989881713,10.507214187,3.7183664028,2.8633265748,10.1188051837,0.4914582898,6.1656992322,10.4122174865,8.0693558365,10.201827832,4.793060622,4.4269440098,3.2288373775,10.5005126,75.551679001816
3.0646645587,5.2976776661,10.0670279516,0.5126833836,10.2252543029,5.8118802347,10.4716530555,0.9621357602,2.4992029031,10.564727549,2.3574809246,4.4296584,10.1983921966,5.0415540578,3.7969974258,10.8899314613,4.9019577382,2.9812824986,10.5679084431,126.948734936961
6.3527919228,4.6468956085,10.3267251974,5.9475917558,10.9020969499,1.6426678331,10.5114780201,0.8592258292,4.2841734354,10.2320986356,1.9251737001,3.5600473762,10.1632879059,4.2632597162,3.3975509019,10.5279415311,1.3281820382,2.0073819112,10.3339161319,120.299496176364
4.9967634518,2.3918012314,10.2820612132,2.8918607315,10.7314893511,3.5620125721,10.273978931,3.8318792802,0.8641080624,10.1266181963,2.9181030561,3.8781872426,10.3822257685,8.3859426002,10.9120189373,5.9098934298,1.5739933465,2.372608027,9.9047771564,72.5849360685248
2.2525136798,5.3307192667,3.1823372933,5.5144617569,6.5123787681,2.952154333,10.7744671258,3.8564327943,4.2417970336,5.3229089482,10.6110969878,1.1691887062,4.2144808315,10.4265878733,10.634553211,6.5454358328,10.853275571,1.6195435277,10.5486101405,5.55282162071399
0.0375917,3.5249789283,6.7854246599,3.1408801699,7.7230812184,4.7656261439,10.1183237642,9.9012630451,4.5336024404,10.3032932943,9.5857712751,0.056871292,10.4594842499,10.1347697427,10.480266671,2.8497521257,4.2082725501,3.8594943416,10.5734945589,49.9852221587915
5.7308130768,6.0341134404,10.4163938734,4.2118718383,10.2889188209,3.5695208654,10.6108020489,5.4125038327,3.5066868659,10.0905615062,3.9238744003,3.4426475228,10.461943085,2.8918920321,10.271868518,6.8833681661,0.031492657,3.2627633162,10.7609582801,73.1192977609503
2.7272802789,1.984606786,10.0814127856,1.5956384362,10.3873002591,1.6969505907,10.8459563381,4.7834866555,2.7935271339,10.5761841537,4.408623797,5.9631326594,10.5896116186,5.2682049167,3.0374930582,10.4335834412,2.4043789088,5.6580771129,10.0600288374,118.478960153799
3.5176333226,4.1709470294,4.8892514328,4.7399155693,2.0067370178,2.7569543893,10.3052143488,5.9680223867,4.3820570265,6.2664198714,10.5067928247,5.6471312138,4.9140914025,9.6681452066,11.1825057516,6.8300895039,11.2570646803,3.355157365,10.2902898222,8.56023366488081
3.6034052974,3.3648248171,10.6207245532,6.0634884649,10.6049947273,4.4342303544,10.3974524751,2.6848323146,1.233214266,10.3333547474,0.5595327215,2.223453752,10.1132061444,5.2623996722,4.9246122496,10.8192008438,0.2493041201,2.8763499837,10.1427123817,128.075815833987
2.6740801611,2.6777103838,10.3557651547,0.5994789156,10.1623752043,5.1338371191,10.4071779473,5.6579879436,4.9341827816,10.619013166,3.0237208218,3.9454220092,10.4580915231,4.5289674932,7.6924283033,10.5055218028,0.0074964455,4.5756361882,10.4124017134,109.343491394702
2.8891951731,4.6454037489,2.5367677909,5.067284183,5.6960339193,3.2571395686,10.3772627906,2.1317518566,4.6874458282,5.9396175677,10.566192616,1.5996049224,3.5855770168,11.15710287,10.5931766878,2.9856315554,10.5996256636,0.2966495341,10.5923187646,24.781545255574
2.793492954,3.1808141325,10.7530075787,6.6386775083,10.1484484495,2.7032233405,10.4205130048,5.236855946,1.3513124145,10.4225795562,3.3738356801,0.9987261155,10.6392840903,4.5896280454,4.8823463868,10.2479827923,3.9215255794,5.3056086788,10.3676527489,102.140441551699
0.2377085882,2.0751240939,10.1803924672,3.8765778476,10.3720266614,4.6114008928,10.6340119438,3.3661542814,0.7257109141,10.4724686103,5.0816703238,3.8026290937,10.6329195963,4.6194736282,4.8452302724,10.3172426617,0.7574994231,3.6491131907,10.5390080614,118.62732237485
3.1386689895,0.7007051116,6.9977878064,1.9187603501,5.6642001374,1.8750487748,10.3680076967,8.023749302,0.9877632014,10.5006050747,8.2782853621,5.33904093,10.3893326773,10.5312476163,10.7007007607,4.7043174281,5.1796973993,1.4544955524,10.8831654249,54.5629202676175
4.5437274479,1.2602063319,5.5500748495,5.0711213457,6.7722838057,3.6452690853,10.0803663963,6.757358087,0.8692368583,10.316625023,9.6669105544,2.5501609041,10.2087791305,10.8966062831,10.68379761,6.1378358587,8.8146132297,0.0762732752,10.2851868027,46.2218748105154
4.2420286136,5.7253634731,6.0664953146,5.0752008102,3.8272757708,3.2611240247,10.2784248937,6.1816324138,5.0293989941,2.1444017509,10.0893844753,6.4494133852,4.9643258066,10.9071734723,10.3543584919,4.5506663421,10.9718590361,7.1894862793,10.8576985821,0.327927220362387
3.0791373099,0.8837434948,10.233761944,4.3258365584,10.5441329434,2.5308456832,10.4507058622,5.2814222397,2.1854490589,10.373942678,0.6393273739,4.7459344229,10.9570201409,1.3747343289,6.3383544578,10.4196057394,3.3135361091,0.4115465807,10.0153426431,114.480345711875
8.3507718303,3.8905886998,8.5415498439,5.2374020879,7.5555319696,4.019607225,10.1545493947,10.1752711028,7.8397191179,10.4164765297,5.09220704,0.7614153768,10.213614331,9.9354752728,10.6262639921,1.0509801819,5.6677883592,7.2885813799,10.2032055033,55.1317053326888
2.3141619128,2.3093612185,10.488812731,5.0587365687,10.5284666647,4.5442313696,10.3255356443,5.3088916662,4.9664696668,10.181031137,1.7248950173,1.3409980413,10.9563155522,4.5198821836,5.649011039,10.3659919938,2.0180641154,1.8975580602,10.1421901724,114.624434221258
3.8208568659,4.6508019725,10.5770499835,0.4821038477,10.4578263833,0.4184834683,10.7010022678,2.2162001332,2.523615147,10.2470968779,3.7032996983,2.7322510675,10.2463358339,0.9591829815,5.9775901711,10.3563922627,2.8742822525,2.0100332572,10.5802978949,128.104698635634
2.6523907486,3.3043479074,10.6599204206,3.1812289305,10.4655980926,1.5647088749,10.2445697495,4.851013412,4.2994081837,10.7188001551,2.2952326206,3.9471942122,10.5511933095,5.0442253216,10.1418616408,4.7442588119,3.4029834327,3.9523353867,10.3166905123,77.5820978389847
4.6450105357,5.3333715228,3.8682168758,5.4218353205,5.7307764955,4.3242936656,10.5261773315,3.4611378224,4.4433325209,6.0141562365,10.7802503842,2.6292374435,7.0435301028,10.5436302032,11.0434935899,5.6992166975,10.2210574552,1.5735979319,10.5530829687,13.4857467882276
4.2034742645,3.2977987432,7.4304202011,3.4924655248,6.5298246056,6.1381552673,10.4045611837,2.2873655924,0.8699128997,2.1018339046,10.6652564078,1.1942041613,0.6505820814,10.7688788834,10.5357481305,4.4422260938,10.9733754949,1.108850378,10.4368791119,18.4277477193814
1.8095524611,3.8187120963,10.4167327713,5.5486878921,10.4021518179,3.0286612284,10.1594782102,3.5186136852,2.4550509826,10.3509966467,5.2615582323,2.7696150379,10.590586334,8.6660885301,6.5166443852,10.5211609071,2.9356470838,4.3858723645,10.2003333041,135.571173169663
1.3313127765,2.8138054951,4.54819393,7.3273079667,3.4387211688,1.8286191284,10.6271247708,0.5784070182,7.1591110898,6.05130716,10.7236402504,5.2214580067,3.8843584705,10.8628326765,10.6613656531,3.1839921874,10.23335339,5.9247116796,10.5701628674,10.839799109662
7.223117651,1.2718424253,9.345351455,4.3471154897,9.3602719148,4.1042426867,10.5249315141,10.4602964029,5.920480047,10.0876599438,9.816629509,2.323357705,10.0496934271,8.9597132769,10.1384353239,6.5210383596,2.1358398891,3.9139018866,9.6219572905,54.0469119856267
2.1768431704,4.4843426615,10.1328873096,4.4586324656,10.3786373052,3.8653497872,10.7680899685,4.0989333693,2.6805704277,10.3129744488,2.1074560346,1.7648854462,10.5870366891,1.7256301771,4.5722165875,10.4628119538,1.1145400395,4.7617486094,10.5001362118,118.857086073236
4.14655735,3.8297677725,2.5260424152,5.6173762769,3.9743606233,5.9146976096,10.6315608933,0.0853825183,2.4521932556,5.1204522099,10.6855368185,3.6406073151,8.1115305594,10.7496668447,10.5189925934,4.3065013297,10.6460115645,3.8014955983,10.5189094603,16.1810949777654
4.8663196615,3.0823527863,10.6932061886,4.1907310001,10.2106487186,1.4655974982,10.4056771022,4.8818399806,2.6176011976,10.6832573558,4.4082847067,5.3963734189,10.0204093392,2.7530488456,7.7257315296,10.3250596626,1.2878794001,3.5020678562,10.5180054221,104.469796943829
