DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,Time
9.5514345455,10.0178375797,3.2834178094,9.7616956125,1.2707059481,9.5565391203,10.0784861355,9.1510594334,9.5643567281,3.7663926589999996,1.7551653454,9.7644859632,0.23227455530000002,9.9160050921,9.558874192000001,2.7521918111000003,3.1390957351999997,9.8211678753,9.373644731799999,157.426
9.9298973385,2.7505953125,7.5806672034,5.7319932394,2.9251931155,4.340891909,10.6066708048,10.5475330592,10.241057234500001,8.4885196853,0.2562899312,5.7292158152,10.4549681111,6.8418632103,10.3296884475,4.9351854625,0.8424469448,6.3343044946000004,10.1879372537,90.86
9.565638937000001,9.8489221742,3.1889444486,9.6611552564,0.106039726,10.2144517694,9.7598317679,9.5847269468,9.1028025035,2.3792288693,3.3655073367000004,9.796888986599999,3.0888981721,9.5570875447,9.3462196056,0.6760142345,3.6820256099,9.9533118263,9.6845360937,157.426
4.2868173263,3.6088277922000005,3.3492092157999998,3.6513908616000004,3.6054624922000005,1.9039906725,10.3559361756,9.3049099707,5.7628242517,10.3807499244,9.9962344968,3.4534195835,10.1311450842,10.6806104845,10.5179740991,4.8721611969,6.0278100567,4.4126259347,10.2771276438,49.0805
10.1877815874,1.1824859072,5.0135320089999995,2.1427139594,2.5146536475,5.087462756,10.2360989838,10.330108814299999,10.298418547,1.0077657322,2.3406702577000003,0.1768122135,10.0105623191,9.374768960599999,10.2925103613,3.1887160602999995,3.818250827,9.8452798577,10.1298367962,116.36449999999999
9.7934330149,9.6507508408,2.5991091481,9.9537772944,0.34608046950000004,9.3727650736,9.759262919,9.7069017703,9.5334335483,3.6460710318,4.1936635238,10.0683620097,5.9232597469,9.5278725314,9.4771733844,2.9127268958999997,4.2241253664,9.6326010997,9.6188532818,148.321
9.81096124,10.0552495871,2.4934773582,9.7169036137,2.4966700996,9.731370119700001,9.372639209099999,9.4494611887,9.5618959375,5.04107622,1.3884591430000002,9.5994041796,3.286248804,9.4923489296,10.0005066746,4.848452560299999,0.6818112288,9.5753236646,9.776647601,157.426
9.378333847999999,9.259058015399999,0.9513555392,9.950294121,0.9105653358,9.3440523334,9.801046894099999,9.670155623,9.6486219988,4.4947262001,3.3454730117,9.922541499400001,4.4751619483,9.6521451539,9.8958145666,1.151879127,4.1777558557,9.6169867014,9.9658507444,157.426
5.223875140400001,5.181289720400001,6.4822784344,3.8183378058999997,3.1143631581,4.2324681738,10.3494474634,3.4669029197000003,2.0218650303,7.4588755058,10.5796288482,1.8523097872999998,9.1711071814,10.896670318,10.5898142472,3.5183875520999996,10.441316607000001,4.6825245955,10.3805358233,18.868
9.541004125599999,0.9461436348000001,10.060966075,2.7558911672,8.8046566764,2.738687005,10.1005086268,9.6887760211,9.0720520119,10.2849157518,8.0193909855,1.9030413458000002,10.1540383009,5.616872785,10.3533340526,2.370400629,1.1283592229000001,5.2610642247,10.2630462204,67.00800000000001
10.7345227652,2.7211028461,3.2287398858,2.5174507272,3.4733176636,3.7823486827,10.2703331852,10.1322063661,10.1377580799,2.9387282791000002,3.5376507464999998,3.4588437676,9.8169338084,9.056368259700001,10.607507420700001,0.8124267689,0.5805529501,8.6547813803,10.4026168096,116.36449999999999
10.3256088638,2.9602183938,9.4027778169,5.0401458325999995,0.43012708369999997,3.0950678835,10.4747540336,10.2416706638,10.0283198113,9.7940598403,3.8389072981,3.4844126149,9.9304843215,3.7334307692000004,10.3366852842,3.7009019541000003,2.6395452966,0.6153427302000001,10.1213415444,90.86
9.7361288558,9.6085288236,0.6724775905,9.4678301116,1.9687817957,9.9971723338,9.5670104171,9.7680317374,9.3608176915,1.0369502157,2.4432118861000003,9.5132418113,2.5106599163,9.8254604981,9.6951206041,1.1032362812,3.6519087425,9.912172695399999,9.8194869865,157.426
5.3933374790999995,2.1854436309,6.315050973099999,4.4764500468,4.159394152,2.2526877956,10.5509475284,2.1808149731,3.9492660927,7.1128780233,10.5188626537,1.1861302578,4.705476033,11.037997786300002,10.7655729877,0.7978919137,10.0590811034,3.1427535267,10.791847306600001,5.9565
9.338332657899999,9.6314054878,0.11566005929999999,10.0257885713,2.7885596352999995,9.895607178099999,9.5131138267,9.7122396282,9.7444340539,1.9559638892,3.0015703296,9.7834376975,4.9694313554,10.1362751053,9.6692133295,1.2716592403,0.095369698,9.483567472699999,9.1416384112,138.317
4.3079343598,1.8238621262,0.5759456279,3.6548458836,3.5634630292000002,4.2571227036,10.3745739051,10.0970195453,3.9747119858999995,9.2411218823,10.5728422384,1.9728016899,9.678996989,10.535113793899999,10.909884118099999,2.0728322422,5.3269566959,1.7052156863999999,10.1094771146,49.0805
6.2202387373,4.0468653153,7.2799821853,1.2488193363,7.9245794017,3.0376333666,10.740682769600001,6.4315604998,5.5396284396,10.397622326699999,6.5207555425,5.2069577958,10.1559233909,10.6309124931,10.7422408924,0.20982020070000001,1.9319732338,2.5818433086000003,10.7705668476,49.0805
2.9729459761,6.8139865649,1.6589066691999999,1.6233501853999999,1.6716283316,5.0540705615,10.624772978300001,2.1919037766,4.4724095664,4.7064501094999995,10.5586459838,8.1477000092,6.433606826599999,10.5255893798,10.0144535004,1.8754150856999998,10.930433815699999,2.3618803926,10.8742770496,5.9565
10.3773935448,1.4290743973,10.094831255199999,1.151732168,6.038268616799999,3.33548763,10.2684992985,10.0477767249,9.8690620888,9.8247372198,5.180201386,4.9131504669,10.1527009916,6.1947995971,9.8624315479,3.2164573547,1.2182889944,6.5397309278,10.0594505322,90.86
9.5455377797,9.529068213099999,5.3400378923,9.565194678400001,0.457338244,9.665030013300001,9.7105218786,9.7130629089,9.6745421881,3.6275184326999996,3.6410671702,9.8677940423,3.6571149236,9.7712009989,9.7497908718,2.9240542856,3.5414979544,9.8216919879,9.637611209700001,157.426
9.6908418413,2.7371904139999996,10.0468443852,4.5181232719,8.6505973613,4.087436963,9.2820994597,9.4284668591,9.5024066341,10.1682570591,3.8883302891000002,3.3342195932,10.1342579099,9.3893770224,10.4585970791,4.397491411,4.1754673129,1.029287956,10.2655239778,67.00800000000001
4.9061834256,2.4126680914,2.5502921157,3.6909706216000004,4.1730086935,4.2239888777,10.980703183900001,6.7363519271,5.1160634243,4.8388642895,10.242186441900001,4.9336828563,0.6656495060000001,10.613724421,10.005446852999999,4.491287034,11.2261904701,2.9138189648000004,10.5252282098,18.868
6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,13.0490957479,6.421993474400001,6.421993474400001,5.9565
9.4422262537,9.6278666479,0.33759630310000005,9.3720636316,5.6175387524,9.6488809405,9.6293929968,9.9636989871,10.1108450276,4.3881624652,1.4484832241999999,9.4923965724,4.5539610146,9.283889031000001,9.7819925257,1.6805851269,3.2310932872,9.7892379912,9.8939871081,138.317
1.3916434645,3.9931659638,4.5503160798,0.5014180487,4.113252253,3.7635494545999997,10.9363777224,3.944633683,4.7760728453,7.2885008222000005,10.4160414794,4.4819742756,5.6359116339,10.742330387300001,10.3748145122,2.9593727992,10.948418410999999,4.276088673299999,10.3482223021,18.868
3.1898848425,3.7078683437,4.3980712974000005,3.2348008937,3.2364608883,3.93165269,10.829471838599998,4.0564243209,6.5489113744,3.5394581018999998,10.6546111527,1.7348311549000002,3.0776909254,10.573684851900001,10.1089373931,5.0781001678,10.952446831600001,1.8802263225,10.755629736600001,5.9565
1.8644079738,3.1460175665,9.655338994800001,4.1522957282,9.373629680399999,1.9165670118,10.3372601413,9.7513424836,3.8573088261,10.2653682946,9.1301595971,4.1878288361000005,10.1293911984,9.788015785499999,10.4832802191,2.0358386291999997,7.2700101557000005,3.7155413754000004,9.858911988300001,67.00800000000001
10.378082733300001,4.2189100626,6.8182104457,0.44459520979999995,5.299585208,1.6751918322,10.475790468200001,10.6274952675,10.5929323112,7.212765911699999,2.8676361010000004,1.1755332312,10.3595340378,6.4260878914,10.3468009376,4.538774156000001,5.5727250827,4.7927492135000005,9.9711974732,90.86
3.1819476172,1.4524222166999998,10.1922533733,0.8992897472,9.600477310499999,3.7904609449,9.789694565,10.3088736808,5.4949267136,10.0826457525,7.0393505468,2.6185463606,9.9949268203,10.5812427575,9.7670991103,2.6788605708,0.0961213489,2.8330888819,10.2120130827,67.00800000000001
9.4992507965,9.3880817254,1.4100765956,9.777193263,2.9943328443,9.8114154132,9.6886655432,9.355141420499999,9.9028208143,1.1734563306,4.5795999748,9.3048220022,3.4837508624,9.6995726749,9.8703458395,2.1622425338999998,3.7542131762,9.9447450478,9.907532019400001,148.321
3.4557779785000005,3.5427149758999996,2.5815122706,3.1628888242,4.187953353999999,5.5296134515999995,10.6616596602,7.4405844304999995,4.4084839868,10.5144880579,4.0025046951,2.511114939,10.3806921554,11.1370402149,10.476756529600001,5.5556338821,0.7304053144,6.0749227041,10.5423440482,49.0805
8.1846555017,4.1814217449,10.5104478709,1.0098175925,9.5551428829,4.0106615889,10.4317401225,9.859114535,8.0754383276,10.3152622893,7.2277586299,4.7901573779,9.8104369595,5.1927652892000005,10.3829357286,1.085626901,3.0885175282,2.1719845962999997,10.185523893200001,67.00800000000001
9.8356955757,9.1418712067,4.032009808500001,9.3943716758,0.46553845130000004,9.9581295398,9.841257413300001,10.0409151717,9.1325078866,2.5923426794999997,2.4039612743000003,9.3300888834,2.2428986322999998,9.4924447325,9.7918281424,2.3104635862,2.9828093624000003,9.942170315,10.0496781002,157.426
3.4088614804,4.4114001170999995,0.36301252759999997,6.1710452459,2.1587866086000003,4.8988840087,10.712871685,3.56496519,1.8237806078999999,3.7786639532999997,10.386920846499999,2.2972831287,3.1131623123,10.437172616,10.4120361857,1.7153765671,11.075332185899999,4.290875016499999,10.8840411883,5.9565
10.0633618534,9.6064374945,1.0240737039,9.2981774185,1.4747331818,9.6132542274,9.699832110800001,9.6213275523,10.002787954299999,2.0475386252,3.9773379657,8.6842560405,8.403187090700001,9.4263997763,9.6902375981,5.2172432618,0.9266966211,9.8796620805,9.716922756499999,116.36449999999999
4.667935803,0.5832548252,5.3095005707,5.2423808046,2.4817097972999997,6.0703711707000005,10.6373738275,5.448713573099999,1.2968029509,2.2022776009,10.428626871799999,6.6405804098,5.939553645599999,10.176516731,10.7125535257,4.1743061077,11.1009458696,3.3658884506,10.642702404,5.9565
10.0525078221,9.8166816787,1.7004198077000001,9.199782772,1.2967108668,9.3600635563,9.389626132,9.7606968252,9.8776538552,0.523899862,5.6177493851,9.933501146000001,4.8111791715,9.3731953828,9.6195079841,1.5079533421,1.2993760435,9.9411286565,9.698275018,138.317
9.7984008457,9.9560966562,1.9308305555,10.0977726712,2.0706827717,9.5794686976,9.8020170215,9.7191402589,9.237872624500001,2.3640411585,2.0001641721000003,9.4005955452,5.1589818071,9.810604915,9.4145942846,3.7490052423,3.2483068087,9.8617036476,9.3932816225,148.321
9.9634587126,9.1644403598,3.3582744276999996,8.6108817738,5.8769565059,8.665738766799999,9.8120279777,10.0359396369,10.0227654953,4.2173170401,1.3055478118000001,8.8284352491,9.1686869762,9.6602387163,9.5885974928,3.3836011651,3.4611100126,10.2997044889,9.4084260704,116.36449999999999
1.3178264623,1.8206091265,3.9564211106,2.366106233,4.7613047251,6.3805270929999995,10.4513963095,8.0807716912,3.6934998423,7.2496404229,10.7493326549,1.2094950019,8.9994985476,11.065850179100002,10.0746554431,4.9741828917,9.5849177125,0.1883612686,10.8039279173,35.198
1.1826740434,2.4685367981,4.3179285873,1.8227278759,4.4936572575,3.1742418294999997,10.1765009823,9.8585454074,7.1124757405,10.5659308685,8.647913065900001,5.1081210254,10.4664185002,10.7318905738,10.5461047701,4.2615070195,3.0945008475,5.7894106787,10.0860654772,49.0805
5.1260263878,2.6196215988,3.7928780008,2.5609958005,5.149282465,2.5823896876,10.8105691427,4.805832511,4.0918421336,7.7886127392999995,10.4285251533,4.8325798187,7.4085765192999995,10.674899074099999,10.871498315,5.7489867315,9.8233422222,0.8048797019,10.8203603221,18.868
9.9029019263,9.187525305,4.5600434089999995,9.2519639142,5.373895879500001,9.9477524764,9.476726551,9.7498858369,9.6712432514,1.2868206806,1.7281035356,9.231643356000001,4.2476396128,9.9824585408,9.8147016239,3.8775719044,3.3836682816000003,10.0653212094,9.6306693552,138.317
2.4310384161000003,6.5318921558000005,2.4219203455000002,2.2121334314,3.2775027923000004,1.3792185831000001,10.4677013924,8.0863547498,4.8573600125,8.3115569672,10.819657902100001,4.3246725258,9.7170556887,10.4847040146,10.3427268897,4.973897544,10.1723800675,1.8265198446000002,10.3160284889,35.198
1.3521218225,2.8992107313999997,5.2785858251999995,0.8469440923,1.8881669537999999,3.6660024445999997,10.223366049900001,10.0816697477,3.729371243,9.9930620869,10.2420671818,5.8232744073000005,10.1276332366,10.4819501579,10.577360987999999,3.7276715869999997,3.250049979,1.8249483182,10.310293719199999,49.0805
9.0977462886,0.2605646543,9.9653905616,1.2986828423999999,9.0255637763,3.4025561561,10.283127608400001,9.5106904943,9.6129289164,10.3683982136,6.7506262703,2.8878022895999997,9.9751019539,6.746543358099999,10.0723452158,4.9450527387,1.7573475886,6.0968378095,10.4991869713,67.00800000000001
9.1344350408,9.566526720399999,2.4830667393,9.5503400349,2.7739341804000004,9.8285584079,9.653639787100001,9.9936722126,10.0276205141,3.5030516598,0.296716886,9.6983206548,1.6694130631,9.7180857892,9.7408179365,2.1818262285,2.6806430277,9.419386299400001,9.8430601619,157.426
10.542667146,4.1479458023,6.2973960704,1.3081609028,1.7284424591,5.577902439500001,10.501834051900001,10.362260865,10.2006894905,5.5506526202,2.0543093494,5.098594244,10.6001551856,6.124418945,10.4494046322,4.4091880599,3.1791451443,6.7820666453,10.2148125036,90.86
9.937966665,7.4530628642,0.5460113928,8.1019765102,1.2321051502,7.3836677526,9.7177499945,10.107826226,10.066657683999999,5.8583410889,4.5306079524000005,7.6799949321000005,9.6512340877,10.4070267327,10.0188920526,2.4675223407,3.7095701201,10.028107878,9.7331066334,116.36449999999999
2.2525136798,5.3307192667,3.1823372933,5.5144617569,6.5123787681,2.952154333,10.7744671258,3.8564327943,4.2417970336,5.3229089482,10.6110969878,1.1691887062000001,4.2144808314999995,10.4265878733,10.634553211,6.5454358328,10.853275571,1.6195435277,10.5486101405,5.9565
0.0375917,3.5249789283,6.7854246599,3.1408801699,7.7230812184,4.7656261439,10.1183237642,9.9012630451,4.5336024404,10.3032932943,9.585771275099999,0.056871292000000004,10.459484249900001,10.1347697427,10.480266671,2.8497521257,4.2082725501,3.8594943416,10.5734945589,49.0805
3.5176333226,4.1709470294,4.8892514328,4.7399155693,2.0067370178,2.7569543893,10.3052143488,5.9680223866999995,4.3820570265,6.2664198714,10.5067928247,5.6471312138,4.9140914025,9.6681452066,11.1825057516,6.8300895039,11.2570646803,3.355157365,10.2902898222,5.9565
10.4201219893,3.4851062479,7.5445998261,3.3789215166,3.4896316819999997,5.5503171776,10.0369671524,10.1089821835,10.7435205623,8.0405223396,0.9833960092,0.2907389487,10.4172511449,6.5031729038999995,10.4165936898,2.5236940885,6.153857459299999,3.4300641202999995,10.3814485066,90.86
2.8891951731,4.6454037489,2.5367677909,5.067284183,5.6960339193,3.2571395686,10.3772627906,2.1317518565999998,4.6874458281999996,5.9396175677,10.566192616,1.5996049224000002,3.5855770168,11.15710287,10.5931766878,2.9856315554000004,10.5996256636,0.2966495341,10.5923187646,18.868
5.36331048,1.3694552662000001,4.1065624497,6.083618690900001,3.1197791112,3.201276248,10.4785038669,9.6765343992,4.9456070087,10.260599575599999,10.125816468,6.0339304622,9.9674419497,10.509409923,10.3155614898,4.517469927,8.1046536143,5.3692004197,10.1218343641,49.0805
10.1245083639,9.335116238200001,5.058379163500001,9.3109468082,0.8465594851,9.2575815754,9.6691698964,9.7298905377,9.7017663284,0.4384662344,2.8176639872000004,9.8484765941,7.9368615471,9.231190599400001,9.925695921,0.45425142630000004,0.6436784286,9.350005058099999,10.068707464600001,148.321
3.1386689894999997,0.7007051115999999,6.9977878064,1.9187603501,5.6642001374,1.8750487748,10.3680076967,8.023749302,0.9877632014,10.500605074700001,8.2782853621,5.33904093,10.3893326773,10.5312476163,10.7007007607,4.7043174281,5.1796973993,1.4544955524,10.8831654249,49.0805
4.2420286136000005,5.7253634731,6.0664953146,5.0752008102,3.8272757708,3.2611240247000004,10.2784248937,6.1816324138,5.0293989941,2.1444017509,10.0893844753,6.4494133852,4.964325806600001,10.9071734723,10.354358491900001,4.5506663420999995,10.9718590361,7.1894862793,10.857698582100001,5.9565
2.6883790319,2.8834132902999996,6.605854000700001,2.122365876,2.7803032435,6.409748761,10.6263794386,4.9226365601,2.2544553004,5.0619740933,10.7721992742,5.9597744413,3.5731719101,10.203483466,10.698606404400001,4.9592116328,10.9771549018,0.48581305950000003,10.5017933562,5.9565
9.881531174600001,9.3221009985,4.5342658811000005,9.625757996399999,0.5690155277000001,9.9043105528,9.7793622725,9.7080510553,9.9789628289,0.2898936621,2.3208344067,9.8136411441,2.7024857454,9.4062936516,9.3666838182,2.1968830136,1.8254503046000001,9.8907794083,9.5107807068,157.426
10.010183813,0.37843594070000003,10.2582276688,2.1160163713999998,2.8710414002999998,3.7516802134,9.7947602812,10.0422427299,9.9888186624,10.0866485755,3.7113609175,1.6627079876,10.5795076714,5.55238137,10.0464207814,6.327696427799999,2.2186993101,5.0266321142,9.848687651799999,90.86
9.8511653194,9.6407948062,4.9234467277,9.7978064178,3.4291033506,9.6345189133,9.3866302379,9.4810521674,9.982300623099999,1.5390605695,3.0335426224,9.5123428962,1.5707898811,9.7991355176,9.642107294099999,3.1460415814,2.8252627792,9.6918339109,9.8109380538,148.321
4.6450105357,5.333371522799999,3.8682168758,5.4218353205,5.7307764955,4.3242936656,10.5261773315,3.4611378224,4.443332520899999,6.0141562365,10.7802503842,2.6292374435,7.0435301028,10.543630203200001,11.0434935899,5.6992166975,10.2210574552,1.5735979319,10.5530829687,18.868
4.2034742645,3.2977987432,7.4304202011000005,3.4924655248,6.529824605599999,6.1381552673,10.4045611837,2.2873655924,0.8699128997,2.1018339046000003,10.6652564078,1.1942041612999998,0.6505820814,10.7688788834,10.5357481305,4.4422260937999996,10.9733754949,1.108850378,10.4368791119,18.868
9.9834296003,9.6530235418,1.8790345159000001,9.2261464708,3.2599595797000003,9.3840359505,9.626740392,9.975702652999999,9.8403000316,1.080193949,1.6767298311,6.1852585391999995,9.235405739800001,9.5647784213,9.799512440099999,3.4105484312,0.7309697226999999,9.7141990745,10.002207587100001,116.36449999999999
9.4593872855,9.6687831377,1.818308698,9.5723438915,3.8325100126,9.5984525967,9.501261379299999,9.980356201900001,9.8155506789,2.2592782448,0.4860706391,9.6411964634,7.9298751346000005,9.856248798300001,9.130707514800001,3.3362256525,0.09949729210000001,9.8122796465,9.755837440399999,138.317
8.1786466493,3.3364102627,9.7375477162,0.2096531934,9.109085481000001,1.1369446162999999,10.1068326329,10.0854865374,7.5751847343,10.1835020822,7.7933139887000005,5.3238165373,10.5592719936,9.1913003581,10.0261884675,5.5166164774,5.926406880499999,6.7735372074,10.1711297723,67.00800000000001
9.7712147097,9.8763297086,2.6438306666,9.8218266478,3.1384485135,9.2745633702,9.6747337442,9.2655809661,9.8988448957,2.6861298944,1.39871905,9.5628622604,8.2118049509,9.5810934102,9.7850975945,2.3565432353999998,3.9739250624,9.8932199454,9.2204498559,138.317
9.7445618026,9.655460144800001,2.7584936514,9.4006389841,4.0789034449,9.8193106929,9.5019080115,10.1974836519,9.8365903679,0.4303142532,3.8610663482,9.4931376713,5.2486984817,9.775745585,9.5579763022,2.7493340935000004,3.8663932295,9.145261421,9.8851787218,138.317
1.3313127765000001,2.8138054951,4.54819393,7.327307966699999,3.4387211688,1.8286191284,10.6271247708,0.5784070182,7.1591110898000005,6.05130716,10.723640250399999,5.2214580067,3.8843584705,10.862832676500002,10.661365653099999,3.1839921874,10.23335339,5.924711679600001,10.5701628674,5.9565
9.1459799246,3.270702076,9.7598786111,0.6298326016,8.6469907903,4.9062477458,9.667629896900001,9.4456764975,9.490525995599999,9.9514346301,1.2107158131,1.4861693319999998,10.5108499399,5.3681598808999995,10.6294538579,6.4699400815,2.4768636481999997,4.5166741512,10.745393921500002,67.00800000000001
7.223117651,1.2718424253,9.345351455,4.3471154897,9.3602719148,4.1042426867,10.5249315141,10.4602964029,5.920480047000001,10.0876599438,9.816629509,2.323357705,10.049693427100001,8.9597132769,10.1384353239,6.5210383596,2.1358398891,3.9139018866,9.6219572905,67.00800000000001
1.9856564375999999,3.2279309066,4.6209231796,5.5726510182,4.2343329711,4.4100718938,10.5023958139,4.8122440137,5.874118541900001,6.8273960659,10.8197802346,3.2770352552,8.4329865781,10.6982258882,10.3794552118,1.3527301092,10.0611300574,1.5661633903999999,10.974671541400001,35.198
10.5626193176,3.9402062585000004,8.000863817699999,2.421566868,2.6335388484999998,1.0791987044,10.3418800066,10.5529625326,10.3715785227,6.3252533646,2.1658461594,0.3257433037,10.1320409495,8.2060460415,10.226223961699999,2.2161253474000002,3.3084614402,5.483368594400001,10.3836756565,90.86
4.14655735,3.8297677725,2.5260424152,5.617376276900001,3.9743606233,5.9146976096,10.6315608933,0.0853825183,2.4521932556,5.1204522099,10.685536818500001,3.6406073151,8.1115305594,10.7496668447,10.5189925934,4.3065013297000005,10.6460115645,3.8014955983,10.5189094603,18.868
3.188267443,3.4633171236,6.2293447983000005,5.5118432439,4.0516777813,5.6228607847,10.6521030539,2.7270826606,2.3270596754,4.9405631132,10.3271140221,3.115785588,5.8212470730999994,10.483599462799999,10.736662284400001,3.7427027772000003,10.5186416155,4.5021411572000005,11.0833932007,5.9565
9.8521841162,9.4482812909,2.932296123,9.6095617163,4.6248679663,9.8032612897,9.4928522618,10.0666745977,9.4082324142,1.6652542733000002,1.2354582059,9.5205883607,2.3976293734,9.7913846692,9.6114163033,3.4716030025,4.2661146205,9.895848665099999,9.6797176961,138.317
9.9206271155,9.8194910084,3.8045118991000004,9.1340704174,3.6687442082999997,9.998907647200001,9.8620155884,9.4736955412,9.5698501156,1.155929176,0.7216824789,9.6948482532,3.5889566552999996,9.7405236229,9.4746522954,3.9514094463,1.1189051567000001,9.6489185678,9.8151048666,138.317
10.2090121648,3.3142620743999998,5.978963208500001,3.5751992966,3.9285011266,4.7504176073,10.382536856,9.9450968876,10.0821643053,6.3215806547,5.464748864600001,0.7010103731,10.309632022899999,9.4163268619,10.627039245499999,4.2695841754,2.4242920350999997,9.5216906467,9.788301264400001,116.36449999999999
3.7790828815,1.2959267643,5.650301101799999,0.47345511240000004,5.8478125968,5.2132866746,10.7325023527,5.1123238919,3.5768657911000004,9.7922571345,10.496467088500001,2.7230727731999997,8.269011472599999,10.1271864358,10.2254822936,3.0323993545,10.890053149000002,2.9047076231999998,10.268234144,35.198
4.513770496499999,5.0383111042,6.6117885221,3.6419124066000004,2.4998646030000002,3.9546356373,10.907736933599999,3.9880343068,4.7430152786,2.7473406691,10.6297883443,2.4529045313999998,0.42626822340000003,10.6765190679,10.5097110875,4.871851781,11.2267623553,3.0622861302999995,9.5338744129,18.868
10.1891996407,9.3299163615,4.5318515344,9.4540119637,2.7705459123000002,9.9512592252,9.6662547746,9.4651441713,10.0206837546,3.2083766411,2.2387776225,9.4937413619,4.715127419,9.804431024600001,9.6578989492,2.7098364707,2.5808441599000003,9.6192258681,9.380222422200001,157.426
4.3275069451,3.6439494133999997,7.025518334,1.5749487684,4.1139573773,4.6135046763,10.799964687100001,0.2305710575,3.6646286827999996,3.1985333281,10.9984953048,3.8535273105,0.3803613624,10.2306816936,10.78724568,3.3363278081,10.7418322306,3.3669298897,10.278758853200001,18.868
10.2390572907,3.2073413861,6.8404274392,2.8760534746,5.7920212148,0.8136536968000001,10.3119349748,10.536090982200001,10.305087005,8.9312495836,6.492935106900001,4.4896375285,10.1690328496,7.6024077541,9.8855176826,5.7694689061,4.0347514639,7.2151515512,10.5403480888,90.86
5.7756317639,0.072471078,3.1567737795,5.241656652900001,0.9276694029000001,2.4701734527,10.5397177,3.6505760486,2.6611261982,5.501951491900001,10.6025027614,1.6798486139,5.6958677377999996,10.4403105175,10.776245338199999,4.4529199246,10.6336016583,4.0369959898,10.9484748298,18.868
9.3575382045,9.5169776137,2.0213552669,9.881660161900001,3.3992082485000004,9.9299566148,9.888428423099999,9.8731748063,9.863351489,3.9130269673,2.5941115576,9.6567749786,1.7072967134,9.5935246517,9.681696216599999,2.1187157948,3.702303722,9.3591324708,9.608005652200001,157.426
9.8524335616,9.541410962899999,0.0378942377,9.8812423711,3.5377898882,9.8400317511,9.5658365203,9.5672260455,9.332856792100001,2.6950184223,4.1461096456,9.4687522893,5.2873567638,9.3120657551,9.978489293099999,0.3016811279,0.8087307582,10.1371827853,9.5893977214,157.426
6.1341128715,4.6120127815,0.87957854,1.5058824202,4.1070384255,2.6023147268,10.5537301135,5.0160967745,2.4507175919,6.8473296615,10.6191277197,2.6680660247,6.553031334,10.6382618183,10.3432446236,1.8852600803,11.0366674775,1.5652992761000002,10.6137453649,18.868
6.9428473821,2.4187082483,6.1456936277,2.6433873533,3.1209950782,5.021599163,10.7626677034,6.3592657004,0.9737474178,2.6632154405,10.6170694461,2.5708279977,4.7661896666,10.6710282601,10.865089185999999,1.9603598312000001,10.467047059,4.8661261851,10.4479488466,18.868
10.4171729075,4.9993983715,1.668131795,4.6538461559,1.3798296980000002,3.9634406553,9.905795972,10.3584058609,9.7783410052,5.000355323,0.9480380836,2.565468413,9.9504003593,10.4459626073,9.4690506074,4.6692026176,4.3262707881,9.814904825900001,10.392118267699999,116.36449999999999
2.5558888775999997,4.7654643983,5.6481233232,1.9590661062999999,0.3237591025,0.050902120499999995,10.478508658600001,8.2022182575,4.0298254635,9.3640923808,10.4336702016,1.4042153374000002,10.2465018289,10.822653622699999,10.362212168300001,0.6151688114,7.15329587,4.4800763895,10.678553479,35.198
9.3163461007,9.7276499741,1.4004183521,9.3154644406,3.5501462574000002,9.6245000057,9.7703807953,9.896010089199999,9.7896166233,4.1712072850999995,3.9433608643999998,9.7555680726,2.3583922211000004,9.7443836785,10.0169415946,3.7538037038,5.0536935355,9.5713062316,9.602515541,148.321
3.7445959932,0.610552046,7.8809838208,2.3842840049,7.7176910899,4.7448577992,10.5545820341,9.8668114902,4.7087769116,10.6919700309,9.3562744052,2.0749197490999998,10.1741184639,10.032986343,10.1543451907,1.2683267232,3.3718911776,3.9398739642000002,10.4276275319,49.0805
7.885301038200001,5.0935576607,10.3689929581,2.4518115834,9.9142838277,3.7284655194,9.9254056068,9.9407748228,8.0252711145,10.0201813283,3.0866390729,3.301759265,9.9483741705,9.8194336367,10.2129550756,1.4438492137999999,0.6813157163,5.415098552100001,10.0284449902,67.00800000000001
9.776010572899999,9.5965059996,0.1780316003,9.5844158213,3.2463337948000004,9.5013475624,9.9501960238,9.7691711842,9.603641717999999,3.9894723093,0.008401243000000001,9.8923844586,0.3104936759,9.7703982511,9.3461122764,0.4354412145,4.5062164069,10.0664083566,9.3132164367,157.426
9.3335469754,9.512606147,3.6507959794,9.6268799421,3.4064322516,9.7515359685,9.9850512983,9.6975824205,9.8558247464,1.8124247585,3.1171538656,9.8962763385,3.2141665504000003,9.8232276164,9.357838299700001,3.3074687618,2.5160670188,9.783245727799999,9.5773039918,157.426
1.8530197387,5.6094492248000005,2.2872658467,2.7055492112,4.3273960316,2.6849469504,10.5519245249,4.1132654762,6.410952116,2.7602098625,11.126914386300001,2.3865758339,4.4166713546,10.498016486900001,10.25677851,3.5998819748,10.893195372200001,5.4267358972,10.480484365,18.868
