	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E0_4_005	10.1539778687	3.861148076	8.6799736803	4.936347454	1.8888617065	3.2675025691	10.4462024888	10.0853249903	10.5501919374	7.1914948828	2.1651873221	2.5611613256	10.3870859753	1.8206059182	10.4374974786	1.5386410783	1.5254057879	4.1141290005	10.570803779
E4_2_643	10.4216674437	0.1970013823	7.4539934351	0.71091728	3.3520991821	2.6628933719	10.3221039363	10.2664426176	10.0102821572	7.4971076342	0.9113976026	5.5673432962	10.6403235517	8.8158694531	10.2213805289	2.8237776017	3.1393728735	8.1956391762	10.1420206199
E79_3_444	5.7175260227	0.0072604104	10.4626061764	5.8422167149	10.4792941077	6.2743297877	10.3871114768	2.940321823	5.4744709618	10.5242192514	5.5166769418	4.1929077041	10.600486628	4.4624051194	4.4110614662	10.3737043085	1.2331408689	5.546832641	10.0929383458
E12_2_884	4.9748325433	3.1061239156	10.508012673	2.3028766884	10.1661260434	1.1297960146	10.4844185509	4.4124171203	4.4127822749	10.5443910142	1.1108191388	5.1228913335	9.9342272685	9.3470134557	10.0956597941	1.8343654145	5.4575453012	4.0873910576	10.6190541053
E44_2_003	8.9022503117	4.909244009	7.2554660483	3.4158188697	6.341541214	1.6973391672	9.8595126171	10.213228668	9.3264250196	9.9637674045	9.4047372796	2.9052999895	9.611199231	9.9885489243	10.1471951914	0.846504823	3.4258874949	8.6140040423	10.5356153821
E37_3_444	0.9408068707	0.4220176493	8.5403895056	6.2943693271	9.364055022	3.3136821391	10.0077908134	4.5695209495	2.9753137591	10.4078858942	0.2518285571	4.600715467	10.0367459414	10.6897889779	10.6422186601	5.4417263955	0.4821046594	4.0014007849	11.0290128592
E106_4_806	2.7816628103	2.4601422886	10.3703317955	2.2407927529	10.0467214253	0.6018826957	10.4424605632	2.8027083073	2.3442303859	10.8149469925	3.9680684984	4.3102541503	10.3330677304	3.9510074747	6.1217399552	10.2049348152	6.1234677927	2.7249487024	10.7705112412
E106_6_809	1.2332882266	1.393123202	10.3944913189	1.2645166941	10.5513583091	2.769382904	10.2466317247	1.3341171783	4.2420098736	10.1741969493	1.6389201054	1.4756144761	10.645529218	3.3130628612	2.1561401196	10.6057725638	1.2701269119	1.578024884	10.626173987
E4_3_765	10.010479362	1.4893239417	1.2764754118	7.5585097842	2.7243136674	7.221400098	9.9623068728	10.2136806005	10.0900217118	2.7628944843	4.7798209592	5.070595599	10.3995771015	9.7468410604	10.1166101696	3.2893682264	0.9604136147	9.9315600455	9.9463708173
E142_3_845	9.6939208006	3.471478264	10.1628470695	0.81226495	7.6763451698	4.2918544053	10.4096746219	10.1570434719	9.4601671054	10.0380424981	2.5275724473	2.4995798025	9.8689235537	9.5062265525	9.8828123914	2.8443766527	1.9269110605	1.9295166689	9.8408576425
E42_6_969	4.7143715494	3.0575466121	10.1403711601	2.5341750401	10.6125647038	3.9827719957	10.0969426133	2.5704462781	5.8207689939	10.5330571115	2.2843548347	3.5129859475	10.6840584928	3.8897451333	0.6928019008	10.4608304882	3.7468809004	4.1426229888	10.5610580886
E123_3_204	1.7645026539	5.1164985073	10.5926282684	1.112855096	10.3922251091	2.1471611764	10.6202968873	4.341851589	1.8176568305	10.6599347046	3.6015305985	4.0583734225	10.2860702131	3.3629254913	8.2325372284	9.5305214813	3.9188719859	3.1930707737	10.5680830432
E63_2_163	5.1938438665	4.6050736614	7.0090199581	5.6007102224	6.2452305743	2.1367070002	10.8981470251	7.7937527038	3.6802911777	10.5122541433	0.5194449796	3.0928293231	9.4665623015	10.7439591558	10.7973777478	5.6748793615	2.8085068259	4.6679033066	10.8148036529
E101_6_568	9.982786213	9.7095180412	3.3412531427	9.5083909381	4.9132203326	9.4249147758	9.5457325065	9.7093094444	9.5595296726	4.9556674994	3.3825761674	9.6268089432	1.1664079143	9.9875654363	9.4955805044	3.9419858144	4.6501015117	9.900448627	9.6569202192
E16_0_561	1.9097567743	1.122631168	2.3858655768	3.7685050351	0.3584843591	3.5094048102	10.3729800735	4.3245391161	4.4014428374	0.768107147	10.8194150706	4.2583755699	7.7106106785	10.6266810095	10.534928597	6.5754009466	10.6003243621	1.2135184227	10.8626945794
E96_2_323	3.2261150803	2.0918860647	10.6232622444	3.6109586611	10.3726011069	1.8051888716	10.4786049535	2.8169549462	4.0750561329	10.4802438705	5.9131838378	2.9995716952	10.562365789	7.2139260864	10.1506206343	0.0234278534	1.5262647861	2.1369686468	10.3810639166
E86_1_202	4.2830414334	3.8807964817	0.9430511093	4.8256337849	3.6987029094	2.4566172713	10.7086616493	8.4249892187	2.621750036	9.7452367186	10.6486682833	1.5712858624	10.4582723897	10.4918657902	10.4853898009	0.1162809119	7.8928734897	1.9890894848	9.8501103253
E56_6_168	2.6321773096	3.3332761332	10.1998096993	3.7226705803	10.6817254524	4.1247902792	10.5289005519	4.2207135506	3.9656981192	10.3758725506	0.9942492088	5.6232691937	10.421386229	3.0436712388	2.3429791783	10.5924243926	4.0194878892	3.3002793471	10.3519581583
E125_1_282	5.4228125669	1.3863233037	2.7970880513	2.2805751146	4.7810600918	3.1101783225	10.1560637077	7.9406260228	5.4296268923	10.4498974541	10.2743738831	5.0418524281	10.4575121258	10.4922171319	10.4073533815	3.1025999162	7.7393150784	3.4078043581	10.4389656516
E106_0_0	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	13.0490957479	6.4219934744	6.4219934744
E84_7_529	2.3742720712	4.5328470339	10.4619957678	3.4756776573	10.4537231349	3.576320756	10.4781436025	0.2179697052	4.5673824899	10.4604787132	3.9275992526	2.9053686534	9.994825313	5.1216226833	2.6428414431	10.7080343301	3.8808236346	0.5363043111	10.5711140514
E78_6_809	6.2211596197	0.4299999507	10.6313074297	4.865727587	10.2625972341	3.229352862	10.5029502352	4.2704314232	5.5894469871	10.3737098458	4.6032970617	1.2579495983	10.4337149436	1.2325403985	6.3494247317	10.3995065816	3.4678597478	3.784387525	10.4255632502
E24_4_325	1.9186426111	1.2868987379	10.0158128673	2.6309750421	10.9435183889	3.4800268966	10.3832375028	3.8675658979	1.9256838681	10.4452851058	0.3996998435	5.4188974629	10.5039432309	3.4401213442	2.4547830919	10.5909558162	0.992757655	2.3226101958	10.2053112737
E131_2_884	4.4021070351	1.1793025733	10.2712608287	3.1668337057	10.7646069607	5.7170478951	10.3137217359	3.6392274014	3.204766799	10.5100079086	4.1402625166	3.435509533	10.1915776598	8.1824944209	10.4355244766	5.8656810859	3.5891493745	0.3010463449	10.300371214
E119_7_369	4.489333457	2.7746588162	10.6714263806	2.243310894	10.3720296296	2.9231652478	10.5988536813	1.5235630005	1.2896085943	10.3595858291	2.2480510737	2.2959907548	10.5147280318	3.7688663421	2.7319093125	10.3619721214	5.1691468754	2.9243582517	10.3428457119
E101_3_845	9.9284319506	1.6792814614	4.2394155429	3.6155878532	2.6536962237	1.8049156134	10.2308773862	10.3142009341	10.2821926764	1.169279244	1.4021322843	5.2558393226	10.6278163843	9.1444426011	10.773308606	3.1443308951	2.7404419826	8.5483401016	9.8900959237
E106_3_444	4.7547476046	2.6334323837	10.5363497507	4.9554504572	9.8904254034	2.1827280494	10.1802070589	2.5002358094	3.3090516272	10.8754303378	0.4611165811	1.0584254579	10.6456923378	3.9615167518	9.5530730826	9.6830420025	2.6253177492	4.7859077176	10.2686072365
E80_0_32	4.8657574169	4.9931031109	6.4071988936	2.5176813316	4.3314867409	0.323956864	10.5884511152	3.7408521299	3.4230377872	3.5974876066	10.5872683709	0.7213891949	1.5667771552	10.8879505956	10.747498446	2.6097849485	10.2405213448	3.1906886899	10.8825572579
E108_5_207	5.4349412037	2.7400686728	10.6803341754	3.8889187344	10.355353319	0.5066342112	10.3492837759	2.4310199111	3.7380303418	10.498295081	4.1640139258	2.3601696297	10.4477875231	0.4626610536	5.0478072717	9.9258395865	4.2681420032	3.0320464439	10.7959018098
E125_1_762	4.2801623262	0.6509184607	8.7874061567	2.1016201412	8.4467695306	0.8668244332	10.2285361991	10.1435164738	3.9466704396	9.8856890904	7.8961755801	4.3953304885	10.3873265068	10.1481928779	10.8037243436	6.1128947301	2.1664319388	5.0164227679	10.3240281257
E49_1_762	3.0055364658	0.7298437361	4.545089481	2.6833937175	0.7015258814	1.9826294249	10.3186863895	10.237127044	4.1411315355	9.9868847183	9.8239271831	2.69199318	10.2287564905	10.3458605926	10.475878075	0.4427008116	6.0487586091	2.9254539917	10.5925094012
E86_0_961	3.8766154262	6.6062349165	4.0716598877	5.012455287	2.0965493904	3.6798513246	10.3995725863	8.5612615848	4.7534678242	8.8969506029	10.5598266077	4.3496812916	10.6345614695	10.3052352053	9.9770018916	2.5216437689	9.5795620901	1.5641308205	10.4938651393
E49_1_041	0.0904195962	2.2433565106	5.7824205877	3.1014608981	0.846408863	5.8990450979	10.695502083	8.4440719422	2.0637285856	9.0838340726	10.4798218914	2.3632234206	8.8724560453	10.8561816902	10.6004099857	5.223879164	9.2191238009	4.5725167848	10.4194011809
E131_7_209	3.2046745093	4.4308700063	10.7240955112	2.0310522691	10.6119071069	1.221851205	10.2800196757	3.5532300333	5.3342616106	10.5228765835	0.5421977079	0.7844766392	10.2769764419	5.6212191283	6.1532910586	10.1481061844	3.7065198982	3.1507873872	10.4894847681
E16_3_124	4.1696933661	5.4072565828	10.3420288381	4.5490511196	10.6208488012	1.5312182287	10.1288817038	2.9728167536	2.1236132507	10.4294931197	5.758462646	6.7596272385	10.5021484631	5.2814448866	5.517973355	10.3944216281	3.6120814846	4.6746078412	10.5190417057
E98_5_927	9.6155821471	9.6899057312	0.1485077304	10.0176804787	2.4044496318	9.2967840452	9.6559062134	9.7936191183	9.6891866516	4.5591096374	2.178660476	9.3225866851	8.3114879499	9.8740609367	9.6454133233	1.8261656966	3.4175750787	9.5325908243	9.5248330159
E96_6_248	3.0983411086	3.3612454476	10.8298473461	5.7060040464	10.8054976438	3.7818952089	10.2127933133	0.1928963034	2.3835677726	10.6078021371	2.5220264344	3.5498034972	10.3644324782	2.0559665415	1.7463325066	9.8917783065	3.0616326772	4.927557809	10.2746308872
E70_2_243	9.6013026053	1.0533588314	9.7024154628	1.2044513003	7.0262411573	0.8218892121	10.3686273251	9.9360331838	9.9398720492	9.6942829116	7.7513006364	5.0341188886	10.2281553085	7.8780352357	10.2333548414	2.69481551	3.5395679067	6.5474351619	10.182290357
E101_7_449	9.8058066434	9.8286619451	2.332311236	9.4299104396	4.7794365791	9.7361451237	9.5427015885	9.4184709814	9.5834404528	4.052044513	1.4623282773	9.7674072365	2.6249991452	9.7529557969	9.9736351374	3.5069950555	3.5580079547	9.7704134893	9.6080527808
E79_6_969	2.6800613742	1.4632018847	10.1372250263	4.181408437	10.5541226629	2.4931051214	10.4806034278	4.9959960276	3.45874779	10.9690597493	2.4649642734	0.9668125409	10.4365232829	1.974374355	4.4525393737	10.2207074024	1.9402665866	3.5591821121	10.2901106135
E15_0_0	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	13.0490957479	6.4219934744	6.4219934744
E44_7_129	9.5514345455	10.0178375797	3.2834178094	9.7616956125	1.2707059481	9.5565391203	10.0784861355	9.1510594334	9.5643567281	3.766392659	1.7551653454	9.7644859632	0.2322745553	9.9160050921	9.558874192	2.7521918111	3.1390957352	9.8211678753	9.3736447318
E54_3_444	2.3279939394	4.7577185083	10.3054752785	0.8139918667	10.1587921846	3.8436952078	10.6842825173	4.594841829	5.4674731023	10.3402210955	4.1253334001	3.6813519849	10.1903465258	4.9064249497	8.8408530473	10.3199398509	3.8260066372	1.7332004648	10.6156350533
E37_3_845	0.1570478787	5.5153061199	9.8157970934	4.2634577872	9.1055649328	2.8563618441	10.0301654442	3.6954128992	4.2554706632	10.6511800204	5.1066291968	1.82071795	10.4488796104	10.4427728293	10.4198648802	6.9133960464	3.0253606834	2.2181240165	10.5283861661
E0_5_767	9.6537621503	9.5776944537	0.7471619799	10.1611930601	3.4875250712	9.5512518151	9.5035174886	9.590698075	9.5953486013	1.702388483	2.6402193679	9.7470799698	5.5536866498	9.5008004837	9.9168595663	0.1696345143	2.8916181842	9.6942935316	9.6913032128
E107_0_561	6.2675764837	3.201268891	2.2470597227	1.4120146757	1.2216533211	2.4843655799	10.6614297741	4.5077308626	4.3593018959	1.2306289673	10.8098585712	5.1773684718	3.2014819391	10.3726590465	10.8113455668	5.7249763628	10.7833263308	4.1171269909	10.5080684362
E41_6_648	9.565638937	9.8489221742	3.1889444486	9.6611552564	0.106039726	10.2144517694	9.7598317679	9.5847269468	9.1028025035	2.3792288693	3.3655073367	9.7968889866	3.0888981721	9.5570875447	9.3462196056	0.6760142345	3.6820256099	9.9533118263	9.6845360937
E2_6_728	1.2517624937	4.9881754707	10.943448714	0.4642971814	10.7577351657	3.6676991828	9.7694646465	2.3493853793	2.9292633873	10.3078549602	3.4177192501	4.4807418851	10.134243059	4.0875570098	1.2135616841	10.3410216612	3.6183404406	4.2423366599	10.6551632678
E55_1_282	4.2868173263	3.6088277922	3.3492092158	3.6513908616	3.6054624922	1.9039906725	10.3559361756	9.3049099707	5.7628242517	10.3807499244	9.9962344968	3.4534195835	10.1311450842	10.6806104845	10.5179740991	4.8721611969	6.0278100567	4.4126259347	10.2771276438
E51_4_726	10.1877815874	1.1824859072	5.013532009	2.1427139594	2.5146536475	5.087462756	10.2360989838	10.3301088143	10.298418547	1.0077657322	2.3406702577	0.1768122135	10.0105623191	9.3747689606	10.2925103613	3.1887160603	3.818250827	9.8452798577	10.1298367962
E31_6_248	9.7934330149	9.6507508408	2.5991091481	9.9537772944	0.3460804695	9.3727650736	9.759262919	9.7069017703	9.5334335483	3.6460710318	4.1936635238	10.0683620097	5.9232597469	9.5278725314	9.4771733844	2.9127268959	4.2241253664	9.6326010997	9.6188532818
E56_5_287	4.5441595637	3.3604796632	10.1558198331	5.0049520097	10.5453207417	4.3996278904	10.4158412558	4.1721964939	1.5238566882	10.6958325174	3.9285768628	4.3401168364	10.3358932598	3.4822690427	4.8331987388	9.9255308427	1.491976189	4.8301130275	10.8764963596
E120_6_088	9.378333848	9.2590580154	0.9513555392	9.950294121	0.9105653358	9.3440523334	9.8010468941	9.670155623	9.6486219988	4.4947262001	3.3454730117	9.9225414994	4.4751619483	9.6521451539	9.8958145666	1.151879127	4.1777558557	9.6169867014	9.9658507444
E48_1_202	5.2238751404	5.1812897204	6.4822784344	3.8183378059	3.1143631581	4.2324681738	10.3494474634	3.4669029197	2.0218650303	7.4588755058	10.5796288482	1.8523097873	9.1711071814	10.896670318	10.5898142472	3.5183875521	10.441316607	4.6825245955	10.3805358233
E125_1_602	4.7317626555	2.6790658266	7.0918148042	0.3475531571	7.9730987084	4.3404809772	9.9953691078	9.4540620839	1.4968899139	10.3878098707	10.0587757773	1.2204970548	10.1431616158	10.4331958406	10.4267851292	1.7660974629	4.4674183173	4.0236466914	10.5617008077
E0_4_325	10.7345227652	2.7211028461	3.2287398858	2.5174507272	3.4733176636	3.7823486827	10.2703331852	10.1322063661	10.1377580799	2.9387282791	3.5376507465	3.4588437676	9.8169338084	9.0563682597	10.6075074207	0.8124267689	0.5805529501	8.6547813803	10.4026168096
E98_3_124	10.3256088638	2.9602183938	9.4027778169	5.0401458326	0.4301270837	3.0950678835	10.4747540336	10.2416706638	10.0283198113	9.7940598403	3.8389072981	3.4844126149	9.9304843215	3.7334307692	10.3366852842	3.7009019541	2.6395452966	0.6153427302	10.1213415444
E106_6_889	2.7698585091	0.8566666355	10.3766187049	0.6508888252	10.885861271	0.4450294923	10.3048618578	1.811498624	3.8182351655	9.9708216554	1.9435262909	2.3778750878	10.5666438837	5.7683738684	4.4959542656	10.7293482685	1.7363806801	1.5457710585	10.2204253763
E14_7_93	9.7361288558	9.6085288236	0.6724775905	9.4678301116	1.9687817957	9.9971723338	9.5670104171	9.7680317374	9.3608176915	1.0369502157	2.4432118861	9.5132418113	2.5106599163	9.8254604981	9.6951206041	1.1032362812	3.6519087425	9.9121726954	9.8194869865
E128_0_561	5.3933374791	2.1854436309	6.3150509731	4.4764500468	4.159394152	2.2526877956	10.5509475284	2.1808149731	3.9492660927	7.1128780233	10.5188626537	1.1861302578	4.705476033	11.0379977863	10.7655729877	0.7978919137	10.0590811034	3.1427535267	10.7918473066
E70_6_168	9.3383326579	9.6314054878	0.1156600593	10.0257885713	2.7885596353	9.8956071781	9.5131138267	9.7122396282	9.7444340539	1.9559638892	3.0015703296	9.7834376975	4.9694313554	10.1362751053	9.6692133295	1.2716592403	0.095369698	9.4835674727	9.1416384112
E107_1_362	4.3079343598	1.8238621262	0.5759456279	3.6548458836	3.5634630292	4.2571227036	10.3745739051	10.0970195453	3.9747119859	9.2411218823	10.5728422384	1.9728016899	9.678996989	10.5351137939	10.9098841181	2.0728322422	5.3269566959	1.7052156864	10.1094771146
E2_2_563	6.2202387373	4.0468653153	7.2799821853	1.2488193363	7.9245794017	3.0376333666	10.7406827696	6.4315604998	5.5396284396	10.3976223267	6.5207555425	5.2069577958	10.1559233909	10.6309124931	10.7422408924	0.2098202007	1.9319732338	2.5818433086	10.7705668476
E16_3_204	4.812379062	5.5544760045	10.1296362526	2.5883504985	10.5021750531	2.5960897804	10.6203893533	3.7339200192	2.3836863237	10.1416677519	2.6692036339	4.8711389255	10.5870765563	5.7353528585	5.878012296	10.5277855824	0.420426636	2.4418557494	10.5214195332
E37_5_046	1.2708680005	0.431391993	10.3406447875	5.0396834434	10.2119800532	3.6340438559	10.4445473703	4.1694972306	7.023438209	10.4277139257	4.3297569965	1.7137980504	10.473785609	3.0523195861	10.7488771444	7.7457955178	3.9071597288	4.2705843424	10.1606188386
E131_7_85	3.6590972517	1.1736892984	10.2613130508	5.2419946181	10.4256511139	2.4170472751	10.6347057537	1.6623826464	1.9373364122	10.451937924	6.9844913872	4.7701132991	10.3415729103	2.0593690614	0.7023388785	10.2533917681	2.1270370183	1.0513149142	10.7110435579
E121_7_129	9.3894678187	9.4982510659	1.7196227731	9.4684612575	3.1079264024	9.3921857732	9.8420558842	9.6453945765	9.7444232124	2.6807876457	0.9969707519	9.8689037207	1.309387325	10.2345060708	9.8006786954	3.6193112339	3.1195143842	9.6014142719	9.6726023347
E107_3_204	10.3773935448	1.4290743973	10.0948312552	1.151732168	6.0382686168	3.33548763	10.2684992985	10.0477767249	9.8690620888	9.8247372198	5.180201386	4.9131504669	10.1527009916	6.1947995971	9.8624315479	3.2164573547	1.2182889944	6.5397309278	10.0594505322
E121_2_804	9.6908418413	2.737190414	10.0468443852	4.5181232719	8.6505973613	4.087436963	9.2820994597	9.4284668591	9.5024066341	10.1682570591	3.8883302891	3.3342195932	10.1342579099	9.3893770224	10.4585970791	4.397491411	4.1754673129	1.029287956	10.2655239778
E16_0_0	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	13.0490957479	6.4219934744	6.4219934744
E66_6_408	4.7660267865	1.6373314461	10.6920783097	0.7399499095	10.0249903399	2.8002772209	10.6785349358	1.6941521158	4.083141295	10.2983234531	3.6168492194	5.4668002685	10.783561294	5.0786098009	5.5880836302	10.4236785707	6.3783274013	1.6363529836	9.9722879794
E42_5_607	2.8655772784	4.6157273581	10.5560523137	4.6381474742	10.1079553631	2.9222612617	10.5859424368	3.4632590069	1.9099963558	10.2844180448	2.7041520827	2.8420121645	10.4460342376	2.0596037425	3.4096950894	10.6527558962	2.4889981508	6.0373022826	10.4938382863
E25_5_927	9.4422262537	9.6278666479	0.3375963031	9.3720636316	5.6175387524	9.6488809405	9.6293929968	9.9636989871	10.1108450276	4.3881624652	1.4484832242	9.4923965724	4.5539610146	9.283889031	9.7819925257	1.6805851269	3.2310932872	9.7892379912	9.8939871081
E12_0_24	1.3916434645	3.9931659638	4.5503160798	0.5014180487	4.113252253	3.7635494546	10.9363777224	3.944633683	4.7760728453	7.2885008222	10.4160414794	4.4819742756	5.6359116339	10.7423303873	10.3748145122	2.9593727992	10.948418411	4.2760886733	10.3482223021
E66_4_806	3.3826890451	5.5587021085	10.0616493085	3.7686972991	10.341379441	0.8951750732	10.648369917	1.6662959915	1.5977778707	10.2959916007	4.8271976328	5.1341132643	10.317064916	7.1103762444	4.8661642296	10.5508170813	7.0715020509	5.4389440857	10.5764471059
E78_3_284	8.4950801271	1.7704182289	9.906228932	5.7544288717	9.8152650339	2.9551412386	10.7159584913	8.9271717329	8.645977787	10.2228960743	0.7553020414	2.8523038238	10.0990959841	6.0372577815	10.482881852	0.7743445856	2.2942801723	0.9636336595	10.4062722536
E128_0_32	3.1898848425	3.7078683437	4.3980712974	3.2348008937	3.2364608883	3.93165269	10.8294718386	4.0564243209	6.5489113744	3.5394581019	10.6546111527	1.7348311549	3.0776909254	10.5736848519	10.1089373931	5.0781001678	10.9524468316	1.8802263225	10.7556297366
E94_2_083	1.8644079738	3.1460175665	9.6553389948	4.1522957282	9.3736296804	1.9165670118	10.3372601413	9.7513424836	3.8573088261	10.2653682946	9.1301595971	4.1878288361	10.1293911984	9.7880157855	10.4832802191	2.0358386292	7.2700101557	3.7155413754	9.8589119883
E125_3_044	6.9278249043	1.9385973	10.4409572094	5.4653799675	9.8725365073	4.1616522598	10.6866396863	4.9717773715	6.5680930281	10.4934734584	5.0570023005	0.6236400741	10.1995640995	1.605062126	7.6272760466	10.4123121759	3.6166159592	3.6871999702	10.5395414041
E142_2_884	3.1819476172	1.4524222167	10.1922533733	0.8992897472	9.6004773105	3.7904609449	9.789694565	10.3088736808	5.4949267136	10.0826457525	7.0393505468	2.6185463606	9.9949268203	10.5812427575	9.7670991103	2.6788605708	0.0961213489	2.8330888819	10.2120130827
E25_6_889	9.4992507965	9.3880817254	1.4100765956	9.777193263	2.9943328443	9.8114154132	9.6886655432	9.3551414205	9.9028208143	1.1734563306	4.5795999748	9.3048220022	3.4837508624	9.6995726749	9.8703458395	2.1622425339	3.7542131762	9.9447450478	9.9075320194
E133_2_483	3.4557779785	3.5427149759	2.5815122706	3.1628888242	4.187953354	5.5296134516	10.6616596602	7.4405844305	4.4084839868	10.5144880579	4.0025046951	2.511114939	10.3806921554	11.1370402149	10.4767565296	5.5556338821	0.7304053144	6.0749227041	10.5423440482
E42_3_765	2.0249029359	0.2078594509	10.4563989531	3.5819061894	10.4180654924	4.4751139693	10.3742041598	4.6146856265	3.8149146072	11.0535923968	1.8050675875	2.835990546	9.6984792018	1.9435025014	6.8248387966	10.079595575	1.4454132264	4.1436829726	10.6915716192
E131_5_527	0.6446739259	4.6633535627	10.3311279431	0.3187219343	10.5719802733	5.2276994908	10.4707592329	3.525201588	2.6389681963	10.1791132906	2.0675877663	3.2907051839	10.4111310575	2.8252970352	3.5567692173	10.4644605514	2.4844805599	3.1160069971	10.7524571777
E78_2_563	8.1846555017	4.1814217449	10.5104478709	1.0098175925	9.5551428829	4.0106615889	10.4317401225	9.859114535	8.0754383276	10.3152622893	7.2277586299	4.7901573779	9.8104369595	5.1927652892	10.3829357286	1.085626901	3.0885175282	2.1719845963	10.1855238932
E51_7_93	9.8356955757	9.1418712067	4.0320098085	9.3943716758	0.4655384513	9.9581295398	9.8412574133	10.0409151717	9.1325078866	2.5923426795	2.4039612743	9.3300888834	2.2428986323	9.4924447325	9.7918281424	2.3104635862	2.9828093624	9.942170315	10.0496781002
E14_1_041	3.4088614804	4.4114001171	0.3630125276	6.1710452459	2.1587866086	4.8988840087	10.712871685	3.56496519	1.8237806079	3.7786639533	10.3869208465	2.2972831287	3.1131623123	10.437172616	10.4120361857	1.7153765671	11.0753321859	4.2908750165	10.8840411883
E65_4_886	5.5530142058	3.7882450876	10.5031379888	2.4810418965	10.8449402461	3.0547682882	10.4824071248	1.711018969	1.3392119337	10.0564676156	2.5666376049	5.0650806944	10.4149817428	5.1912047389	3.7281590658	10.3935301899	4.2144896055	2.5277660671	10.3756094235
E42_6_168	0.7748226834	3.543972495	10.2360190255	4.977251377	10.6238386524	3.2954245568	10.321944729	0.316047813	3.5781762917	10.6257817872	3.2369228234	4.1571406687	10.5631597465	4.3487862105	4.6732380715	10.3552881071	2.189825918	0.8770145361	10.4559483629
E16_2_243	2.0964235616	1.6158408241	10.2781847162	1.5687221129	10.1227803668	2.6756610925	9.9376623073	7.5465050495	1.3628699367	10.0880020448	2.6964986274	4.9522316449	10.4581428787	9.9836429537	10.7371450634	1.2270788609	3.409182118	4.3113554172	10.217482099
E108_2_483	7.5009219508	1.5337866461	10.3709059976	4.0466406477	9.7989218008	2.988211373	10.5410306762	8.2044857596	8.0096336462	10.4584954795	4.2456389956	2.1193001625	10.1002629999	8.0960776998	10.4547390742	0.5071385835	1.7077188712	5.295098866	10.3485022816
E1_7_049	5.2216204911	3.7469427818	10.6160825803	2.0857255277	10.5674583157	3.9454822246	10.4847892058	2.2128838308	2.5496484149	10.2789369008	5.143599624	1.5090451367	10.3097362481	1.8297481337	1.4033004933	10.4962262374	4.4612935364	2.7152877885	10.4400096115
E0_5_287	10.0633618534	9.6064374945	1.0240737039	9.2981774185	1.4747331818	9.6132542274	9.6998321108	9.6213275523	10.0027879543	2.0475386252	3.9773379657	8.6842560405	8.4031870907	9.4263997763	9.6902375981	5.2172432618	0.9266966211	9.8796620805	9.7169227565
E133_0_881	4.667935803	0.5832548252	5.3095005707	5.2423808046	2.4817097973	6.0703711707	10.6373738275	5.4487135731	1.2968029509	2.2022776009	10.4286268718	6.6405804098	5.9395536456	10.176516731	10.7125535257	4.1743061077	11.1009458696	3.3658884506	10.642702404
E4_7_129	10.0525078221	9.8166816787	1.7004198077	9.199782772	1.2967108668	9.3600635563	9.389626132	9.7606968252	9.8776538552	0.523899862	5.6177493851	9.933501146	4.8111791715	9.3731953828	9.6195079841	1.5079533421	1.2993760435	9.9411286565	9.698275018
E136_6_568	9.7984008457	9.9560966562	1.9308305555	10.0977726712	2.0706827717	9.5794686976	9.8020170215	9.7191402589	9.2378726245	2.3640411585	2.0001641721	9.4005955452	5.1589818071	9.810604915	9.4145942846	3.7490052423	3.2483068087	9.8617036476	9.3932816225
E48_2_964	1.678631384	2.1225319008	10.3045030495	3.9380865912	10.459063049	2.4385147234	10.8709421016	0.1293235287	4.7465035547	10.3431664259	4.6735607576	4.5534389784	10.5439703702	6.8416439524	7.4905620516	9.7251821687	3.0526384325	4.9614216461	10.4474994321
E48_3_284	3.3835661803	4.3847056633	10.4366076047	6.4524131929	10.0565065291	4.4739140541	10.6109644372	3.9308738694	1.6773376554	10.361464029	4.061043225	1.5356656834	10.6707202248	3.6006673563	7.8007774428	10.4580420452	4.2702849895	3.1663223725	10.2401171992
E88_5_207	9.9634587126	9.1644403598	3.3582744277	8.6108817738	5.8769565059	8.6657387668	9.8120279777	10.0359396369	10.0227654953	4.2173170401	1.3055478118	8.8284352491	9.1686869762	9.6602387163	9.5885974928	3.3836011651	3.4611100126	10.2997044889	9.4084260704
E24_1_282	1.3178264623	1.8206091265	3.9564211106	2.366106233	4.7613047251	6.380527093	10.4513963095	8.0807716912	3.6934998423	7.2496404229	10.7493326549	1.2094950019	8.9994985476	11.0658501791	10.0746554431	4.9741828917	9.5849177125	0.1883612686	10.8039279173
