	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E2_6_328	0.0340942203	0.0080363658	2.3572680937	0.0123834967	2.5989698187	0.0007277731	1.5751119699	0.0340500789	0.0030951298	1.7947376449	0.0198590314	0.0066427154	1.4213241087	0.1011455905	0.0233468488	2.013141626	0.0035150842	0.0050163467	2.015280914
E108_0_24	0.0170239707	0.0156144926	0.0007731836	0.0266248963	0.0150999546	0.0021026886	0.4826519506	0.0289532928	0.0092005964	0.0679627706	0.8156664329	0.0376653889	0.0169838106	0.5906029682	0.541212847	0.025125194	0.5393688682	0.0121236889	0.5910120747
E44_4_486	2.1233798945	1.2854576807	0.0160894678	1.4845645558	0.0022909819	1.8439459857	1.9619700232	2.2638131751	1.6792944954	0.0184854964	0.0005114972	1.3029503544	0.1544303667	2.1577932887	1.6943202924	0.0014828894	0.0347356669	1.8839787525	1.4808765111
E70_1_602	0.0075673424	0.0011467314	0.4283472795	0.0003841266	0.1577759754	0.0304934926	2.1157089649	1.2080309688	0.0234560477	2.473307171	1.9412483226	0.0137026342	2.2171422991	1.7123318107	1.5684315899	0.0358480469	0.1055605072	0.0278506345	2.1265008099
E126_3_284	0.0076451325	0.0028932763	1.6555212025	0.0145085739	1.6561945235	0.0127916562	1.8503698149	0.000359836	0.0025132144	2.1103683247	0.0065093512	0.0327416427	2.4418571909	0.0009791931	0.1509953091	1.8504137885	0.0330956734	0.0003757692	2.1584063446
E44_4_245	1.9722212098	1.0225752955	0.0115157997	1.1549835756	0.0585169828	1.2446732495	1.9703505282	1.4957566196	2.1933141307	0.0077828774	0.0138033253	0.9683081698	0.8916367247	1.6742278699	1.8334598382	2.00084e-05	0.0181942253	1.6546833612	1.7410564009
E85_2_243	0.1334794222	0.0007977686	1.3428866933	0.0163252753	1.2014995763	0.0692431091	1.2703761843	1.5405640382	0.2090159402	2.8096276138	0.020914948	0.0181499081	1.827136576	0.8947104623	1.972131359	0.0186365743	0.0453598871	0.0754711353	1.4745485977
E51_0_401	0.0443908144	0.0058497535	0.0315711968	0.0270820548	0.0130312142	0.0296110324	1.6707601221	0.0033042377	0.005003327	0.0101363768	1.840650551	0.0293257276	0.0144335328	2.0861022015	1.6739707573	0.0320208952	1.2069466402	0.0169636561	2.2981262963
E47_7_529	0.0041595873	0.0052452488	1.7921124886	0.1421699698	1.5631194652	0.0256519554	2.0885137911	0.1576851781	0.0048702616	2.6856005669	0.0051599722	0.093354605	1.6701608137	0.0038157984	0.0301844908	1.436230997	0.0493714453	0.0310825858	2.0026827723
E96_3_845	0.0015552426	0.0244611811	1.89774661	0.0155424809	2.3878146639	0.002650747	1.6490200775	0.0220967802	0.0263586616	2.022171572	0.0020356836	0.0025810884	2.2465357439	0.1599601374	0.0723074553	1.4533384965	0.0018793278	0.0053026865	1.8251057694
E15_3_685	1.7962653946	0.0899899181	0.0596577845	0.1373729129	0.0044887149	0.1073474934	1.7855478554	2.1120630697	2.0323239075	0.0035469687	0.0302706241	0.0812710448	2.1607282941	2.1083365657	1.8815940104	0.0125230223	0.0050972567	2.0919569995	2.229072575
E66_6_568	0.0348230233	0.0051851665	1.9866701779	0.0100769686	2.0973529569	0.0067440282	2.687140165	0.0475795828	0.0333903112	1.8415891158	0.0373118837	0.0022298695	2.0320307136	0.0246944297	0.0433532591	2.0265141139	0.0512340307	0.0055256847	1.5733374584
E96_7_289	0.0830218215	0.0224202781	1.5907898198	0.0041786141	1.5349127239	0.0028876011	1.9342851444	0.003558216	0.000388619	2.1831756755	0.0052059593	0.0065993144	2.0262142786	0.0017204644	0.0043772995	1.9167375932	0.003587511	0.0004885284	1.875053722
E131_6_008	0.0072751243	0.1118396018	1.8200755009	0.0970550539	1.7495397533	0.0560091895	1.7043314651	0.0690016499	0.0067255525	2.4452292909	0.0041474004	0.0778200592	1.8780970146	0.0076656169	0.0696685285	1.4287473654	0.0033706229	0.0063141743	1.8953346085
E133_5_287	0.0679571374	0.0016593144	2.2980939868	0.0546573506	2.1761308238	0.0061406263	1.8666137069	0.0043323239	0.0285586715	1.9770231729	0.0072849338	0.0080829299	2.3173590894	0.0460798424	0.1052630717	2.1328833745	0.0111339293	0.063091319	1.7607109822
E42_0_08	0.0124638749	0.0148291425	0.046541153	0.001253824	0.0190947374	0.0013411245	0.6950539349	0.0038963766	0.0045659976	0.0094307024	0.8245183449	0.0108916869	0.0068196032	0.5835857259	0.8089087036	0.002052147	1.1407043739	0.0017277646	0.7259548605
E107_3_364	2.417441286	5.73613e-05	1.322909886	0.0076142909	0.2292915257	0.0011388192	1.7265628308	1.3764388568	1.5598533834	0.8974630499	0.0058062027	0.0089669696	1.8417164146	0.1103851276	2.1142968544	0.0173151898	0.0121086198	0.132090576	2.0243917857
E3_3_124	2.5776300254	0.0051630557	0.9170185932	0.0228168759	0.0293275942	0.0825168428	1.6656621669	1.9853473254	1.8989076393	0.9015176119	0.0245353252	0.0971112592	2.3911017001	0.019180594	2.2516088811	0.0328593742	0.0095111035	0.0035816224	1.6787021096
E56_0_481	0.0164736188	0.0062723604	0.0258944926	0.0063055127	0.0100221973	0.0048127249	1.1267028846	0.0005525558	0.0180405905	0.01921067	0.627027184	0.004927751	0.0169426509	1.0730625546	1.1340220533	0.0430091456	1.5641245872	0.0010485594	1.2685339547
E110_5_527	0.0032955756	0.0193784964	1.8262623707	0.0187630546	2.6755714632	0.0197101997	2.1798490087	0.1049568967	0.0757059119	2.1007778552	0.0196042236	0.0501683996	2.679884501	0.0145368668	0.0317456435	1.9247496903	0.0352110475	0.0015644078	1.8901736771
E16_5_046	0.0172719979	0.0822955629	1.9719880268	0.0348482965	2.156898802	0.0126534491	2.1307536551	0.0118030764	0.0001319276	2.304333124	0.0435337188	0.0013941959	2.0826125999	0.008610748	0.020483123	2.2174232229	0.0313925656	0.0118089137	1.7833465038
E54_1_922	0.2591944287	0.0006374444	0.4955586178	0.007671985	0.4391695887	0.0071759393	1.6845645633	1.0343770653	0.3465638475	2.022404937	0.1448738726	0.0303302756	1.35226118	1.9382483077	1.7996770102	0.0031481419	0.003935596	0.1641488332	1.6410753368
E16_5_767	0.050802435	0.0651742103	1.9309444981	0.0379430648	2.4650247577	0.015075095	2.3608698003	0.0031669568	0.0003385954	1.8172982353	0.0056727228	0.0568118833	1.8328582252	0.0312367748	0.0177593676	2.1084723198	0.0051420691	0.0063947363	1.9248675027
E20_2_163	1.1400633113	0.0049140562	1.7683344224	0.0007693633	0.8599801694	0.0039281094	2.1322763676	1.419370858	1.0151634576	1.9678873589	0.2964853155	0.0218988809	1.8535332998	0.6917022935	1.8768804996	0.0075395298	0.0292811632	0.1654742105	1.7664951052
E109_1_762	0.2728395722	0.0122713836	0.6086229124	0.0018473718	0.2842951234	0.0075817959	2.4610542952	1.0924026798	0.2293762257	2.1802575442	0.0949017373	3.5718e-06	2.4013595941	1.8169761112	2.0759476491	0.004737378	0.0099365088	0.2225540762	1.6608308144
E31_7_529	2.2481745603	2.4220660172	0.0127352831	1.8981559554	0.0367275984	2.3454969845	2.0927388788	2.5704884421	1.8087660535	0.009573228	0.0076346922	1.8968170189	0.0141409391	1.7656219408	1.778250044	0.0178439382	0.0314841251	1.1867527031	1.42959344
E15_5_847	2.275562637	2.1386645592	0.0288302288	2.1048848968	0.0111092651	1.6170477357	1.7759930227	2.0725865743	2.0073892884	0.0004532938	0.0004385621	1.6382374975	0.1289797892	1.8468983725	1.9334557172	0.0481671523	0.0019773286	2.0352152221	1.8802543999
E123_2_804	0.0008935181	0.0353304934	1.9738187644	0.0031384988	1.6275281606	0.0078154213	2.0005804139	0.0009962815	0.0029772916	1.9082027373	0.0123935017	0.0001819266	2.0035971185	0.0247679657	1.6609568822	0.1626263006	0.0018098242	0.008304393	1.8497837199
E121_1_762	0.1131968042	0.0193798388	0.3603708248	0.0340198973	0.5194253224	0.0021279463	1.9577067442	0.5500448081	0.1782048123	2.0213042766	0.2807579146	0.015759806	1.8782717453	1.2278923345	1.7744428715	0.0062051482	0.090247898	0.1261698111	2.1319079701
E41_5_847	1.9093340738	2.1566684953	0.0071545053	2.5244866012	0.0116856343	2.0705104042	2.20053119	2.410692749	1.8906743552	0.0096075242	0.0042186751	2.8645206881	0.0167130318	1.7631775801	2.3326131694	0.0418187239	0.0027397753	2.0675370791	2.2052010648
E3_4_005	2.490913858	0.0699707827	0.0151280594	0.0589307455	0.0586030781	0.2139307102	2.4315927714	1.7046196642	2.1993485903	0.0079300789	0.011364391	0.0009120217	1.7049201103	0.2323177092	2.3622788845	0.0574196204	0.0090756558	0.3878576181	1.5044397898
E86_2_003	0.1470126953	0.0048267153	1.6733383176	0.0026652503	1.327466718	0.0126756742	2.0392024021	0.1967681051	0.0185787747	1.7069463239	0.0822545653	0.0244411278	1.9524972375	0.33054961	2.2278011946	0.0866153704	0.0401227365	0.0149402806	1.5365452009
E94_5_527	2.1200382239	2.4939393627	0.0352384392	2.0359199096	0.0644999701	1.4557998797	2.2080609053	2.0288837395	2.0898336232	0.0067069005	0.0238632862	1.9409906507	0.0740068745	2.2867170994	1.9630065325	0.0171936786	0.0323134313	1.6623550636	2.0958026199
E107_3_284	2.0269382722	0.0072688023	1.5577964242	0.0043830103	0.0948361267	0.0051753811	2.1773555781	1.5720007767	1.6281950135	1.5396585786	0.0458857093	0.0385960343	1.8897928071	0.02838305	2.0621850569	0.0053628884	0.0019682003	0.0524178941	2.0678657682
E65_6_728	0.0182595144	0.0072809921	1.9579801821	0.0026332408	1.891406048	0.0157558973	2.1531556102	0.1001752634	0.0363275392	1.3659298437	0.1436764855	0.0127563495	1.3355574275	0.2135975712	0.0329961756	1.6856510283	0.0147999283	0.0091749076	1.94049097
E112_5_607	1.7065644195	2.1421224496	0.0099003767	1.3740404883	0.0229167664	2.0750263213	1.5647435232	1.3613139343	2.0923766509	0.0334389486	0.0033449153	1.8248128043	0.0007763204	1.3305758643	1.5578084857	0.1827514645	0.0025057184	2.1803652621	1.4779189169
E142_6_488	2.9466841386	1.7286425027	0.0018467717	2.1084201522	0.017280117	1.7756686186	1.730358374	2.202558012	1.9521512556	0.055652437	0.0094360493	2.0310284636	0.0739261681	2.1395967541	2.0769954432	0.0256663699	0.007635658	2.2223921943	1.9389261257
E98_3_845	1.9401387937	0.0116059515	0.0077303336	0.0344933024	0.0122003143	0.0071618527	2.1000300578	1.9280037294	2.2255912158	0.0275079789	0.0114489916	0.0535132965	1.9732947224	0.1513846128	1.5902618937	0.0003874843	0.0068173266	0.0771738245	1.6820982375
E70_4_566	2.3767540987	0.8680195712	0.0086461506	1.0161657326	0.0691779257	0.973574929	1.9746199642	1.7696226018	2.1547014817	0.0028858833	0.0185868099	1.0539269512	1.0767676289	1.3050039533	1.6267158162	0.00107081	0.0131960786	2.1755834916	2.1256904184
E41_1_522	0.000722366	0.0083873338	0.0235445993	0.002554798	0.0713450631	0.0052037662	1.916129562	1.4697107078	0.0300797925	1.9904450942	0.3034217902	0.0061217754	1.4187083863	1.5148273465	2.1451083009	0.0111967513	0.0006325038	0.0025571765	1.9127045146
E136_6_168	1.7363678706	1.6955444271	0.0033119585	1.5709568568	0.0128181654	2.0091475369	2.0878837158	1.803500844	2.6497354384	0.0567810554	0.0141245168	1.6811909589	0.005791741	2.0648942677	2.7568148581	0.0236417215	0.0320636441	1.4086132527	2.3689324631
E110_4_806	0.0169721638	0.0113547878	2.4808671986	0.0410789821	1.5655304695	0.0119843551	1.8202983042	0.0308471002	0.0126296456	1.5040009569	0.0056912955	0.0265954718	2.2302689789	0.4727414459	0.0733919574	2.0696697668	0.0196565274	0.0274183924	1.8823100434
E128_2_403	0.0180508874	0.0004254792	2.1730942771	0.0186952871	1.836157937	0.0151413485	2.1304732966	0.0272530785	0.0210660101	2.4244953512	0.0391158711	0.0908191671	2.5005415636	0.258239797	1.6953914899	0.1445057086	0.0045356055	0.0022736913	2.2058642593
E16_3_685	0.0750782239	0.0103587309	1.6605757355	0.0113690216	1.6819433689	0.0127400119	2.131508445	0.0075774383	0.0155084879	2.6217507687	0.0498864344	0.0001475428	1.662333088	0.0236372157	0.2162682161	2.5742809944	0.0301149011	0.0086767496	1.8908070237
E4_0_24	0.0937830422	0.0949085963	0.0223748613	0.0177005784	0.0116872975	0.0094143742	1.4626601104	0.043176616	0.0022224712	9.2733e-05	1.244917007	0.0006205868	0.1356948286	1.4541050344	1.3467437219	0.0085103289	1.6268680905	0.1037282048	1.6306704848
E84_5_207	0.0272741984	0.0051152818	2.2409737698	0.0047173383	1.8719367245	0.006365256	1.8800501877	0.0202126729	0.0254370307	1.7933665938	0.0189682216	0.0112054606	1.7859274359	0.0156981892	0.0070172129	2.2817531241	0.0029029362	0.0013482329	1.3836137172
E112_7_209	2.1000385192	1.8505351783	0.0025400466	2.2754344578	0.0049432973	2.0342195073	2.1607526263	2.2072824899	1.9958897879	0.0050697217	0.0043987832	1.9619787527	0.0685187103	2.0040112529	1.7247479627	0.0100697568	0.0115018759	2.3357108413	1.7205873254
E42_1_121	0.0002798254	0.0359004625	0.0346498446	0.0015649021	0.0360615704	0.0014678156	0.6577135705	0.000535111	0.005039562	0.3433525957	0.8584563483	0.0011927534	0.017239749	0.9844451213	1.0441388602	0.0139567237	0.397344381	0.0075265836	0.8717550115
E108_2_323	0.7809338811	0.0666799739	1.2544279483	0.0047722771	1.1762628535	0.0278632979	1.855671699	0.5764176208	0.7061323983	1.792086149	0.0248467974	0.0224851246	2.190983208	0.8235038078	2.2419208748	0.0845732287	0.005279859	0.0513298158	2.4515016834
E107_5_767	2.7137958817	1.3347448443	0.0002998991	1.7516858636	0.0208427682	1.8708866386	1.9313888331	2.2941923468	2.0425146104	0.0104961769	0.0052550108	1.9622202576	0.3397134143	1.7840480664	1.9553048598	0.0084017915	0.0154648918	2.0323039944	1.6242983433
E120_5_207	1.6947958192	1.9272315483	0.0039317724	1.2786190248	0.0072988622	1.4764010471	1.7332565689	2.3613489958	1.9238556989	0.0237150448	0.0036398398	1.7586166448	0.6234873988	2.7101406785	1.6250591986	0.0154706767	0.0271749196	1.991418227	1.8395078901
E15_1_762	0.0428369346	0.0027183146	0.6488985095	0.0194413958	0.5566944827	0.0209825042	1.9519425364	1.9034472489	0.1473859688	2.2763594542	1.3977176863	0.0079424262	2.0715733877	1.4042616632	1.8375688499	0.0003226519	0.1778139784	0.0715796822	2.1081848119
E4_6_008	2.5742678764	2.4865253274	0.0288772761	1.9102008482	0.0330576897	1.8272233852	2.2644147346	2.0743584851	2.524020726	0.0116142142	0.0024094417	2.9236668864	0.1654569548	1.7927118742	2.0981827931	0.0067998294	0.0045021807	1.7395859885	2.144448526
E79_4_726	0.0598014476	0.0419942052	2.7069006252	0.0043614516	1.7814016286	0.0079766067	1.546304317	0.0701409546	0.035345456	2.4148420124	0.0182610158	0.0006997653	2.3229144149	0.0003533814	0.0214190289	2.056258871	0.0005114202	0.0281595599	1.8124825925
E98_6_568	2.1593594005	1.275187212	0.0062797123	1.2998716837	0.1667456596	1.1607683093	2.2373877213	1.5843745245	2.4660790068	0.0792373072	0.0286236423	1.3777162471	0.0342368444	2.3770812175	1.758008691	0.0170502582	0.0056961621	1.6058277549	1.8301476621
E51_1_602	0.0167111739	9.74718e-05	0.1111479931	0.0145083149	0.0457257716	0.0275950744	1.6862465427	1.5392065407	0.0014459309	1.5791677764	1.7257895848	0.0096561605	1.6128565192	2.8525946892	2.4675746327	0.007123301	0.1295795145	0.0020598328	2.3285861721
E84_3_605	0.1415029653	0.0204964748	1.8767083686	0.0167270158	2.1882634757	0.0085012721	1.8510066412	0.0084905388	0.0876694396	1.7364807192	0.0535554641	0.0058197653	1.3419362995	0.0125519956	0.0330047092	1.8877379353	0.0111058676	0.0936845501	1.7316979493
E47_6_728	0.0054541587	0.0264735332	2.2758764689	0.0438968828	1.8243181063	0.0030129493	2.2448997513	0.0108845094	0.085127749	1.6540750136	0.0012155955	0.0022336184	2.1818770506	0.0027034637	0.0018025825	1.9712018202	0.0019493373	0.0181983864	2.9894516496
E78_0_0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.0	0.01	0.01
E131_3_284	0.0009770432	5.76662e-05	1.9463734928	0.0235493023	2.0054107505	0.0215235253	1.7898369157	0.0066682307	0.00225122	2.3507591711	0.0057263033	0.0001401333	1.4825562402	0.2751976454	0.698963275	0.8471430195	0.0063606719	0.0048215426	1.9279234937
E121_7_69	2.068830307	2.5727878846	0.0006635846	1.4697615677	0.0587494815	1.8554976216	1.8120667598	1.9679724395	2.0201313699	0.0168886805	0.0007329422	1.9367535361	0.0156864505	1.3420974934	2.4645811535	0.0844521197	0.0171356958	2.4308436757	1.9951582304
E131_6_889	0.0167571521	0.0399458661	1.6768546827	0.0281927283	1.4575049971	0.0529326754	2.1006147527	0.0096560105	0.0616777514	1.8451185643	0.0120083584	0.0378926149	1.448251652	0.2495217959	0.4035417156	1.8206355417	0.0011044183	0.0159823807	1.449145498
E55_2_884	0.001200688	0.002100944	2.1562007584	0.0428352446	2.3804103402	0.0067396049	1.6786416104	0.0040919287	0.0046173879	2.2814641055	0.1260504311	0.0068256053	2.0475108224	0.0704047845	0.4143619483	1.8883086985	0.0042957213	0.0241012083	2.1296855495
E70_2_804	2.090364555	0.0146916059	1.141765372	0.0009231653	0.0061716503	0.0087465648	2.4846644676	1.9895298713	1.7361234572	1.377558718	0.0181348917	0.0068514961	1.9110628826	0.0693561876	1.9159467903	0.0022920968	0.0080900598	0.0275880824	1.9713342685
E3_1_202	0.0151026741	0.0065980289	0.0059319641	0.0045182539	0.0155175827	0.0087569972	1.806024912	0.0184952341	0.0017827367	1.2430979348	1.6072454049	0.0671567726	0.5750941902	1.3247292506	1.8772499888	0.0002288045	1.0124220919	0.0089292678	1.6644173207
E120_6_969	1.5375435537	1.6901561986	0.0022233759	1.4383518817	0.0129048701	1.9125727213	2.5565787323	1.8740047338	1.4612098652	0.0116456723	0.0090431003	2.1205328929	0.009473301	1.6207777996	2.1522701818	0.0416509107	0.106658319	1.8145477997	2.3045460829
E15_7_529	2.0187537077	1.4763325296	0.0031602158	1.947687006	0.0203615013	2.0297842835	1.7395472474	1.8712792556	1.8410226355	0.0194317808	0.0146327215	3.075652466	0.0019203617	1.8332088037	2.401962456	0.0944425762	0.0088935485	1.4266749489	2.0413027546
E10_5_687	0.015741071	0.0667035222	2.0145693243	0.002143091	2.1677302965	0.0017979566	1.9516280078	0.0461301659	0.034131389	1.4682359067	0.0021583498	0.002471049	2.0411473368	0.0177510165	0.0670703532	1.9707920039	0.001997921	0.0510839624	2.4127959174
E98_1_442	0.0974766903	0.0023964937	0.0142322678	0.0075274507	0.0101276466	0.0586747599	1.5087004363	1.3224336664	0.0021227016	2.3603474748	2.5827970006	0.0005032297	1.6766537405	1.5150544937	2.3244001169	0.0024300004	0.4970623004	0.0198146309	1.9019615809
E94_5_367	2.3066455595	1.776707065	0.0020364958	1.8374583528	0.0014739399	1.7842931838	2.0712910154	1.951637693	2.1619361378	0.0080249567	0.019456371	2.1281744183	0.1746669304	1.8597362808	2.4658766095	0.007292943	0.0194660244	1.810367733	1.7642395294
E110_3_524	0.0146969796	0.0747220071	1.4949213577	0.0275820919	1.3686225677	0.0027478275	1.6214226016	0.0128724892	0.0136261921	2.4916563407	0.001269861	0.001714253	3.0067050538	0.5138056413	2.3607771907	0.0092260292	0.0242333021	0.0209637091	2.3025314557
E42_4_806	0.0260858667	0.0023127804	1.7542151319	0.000803983	1.6620023628	0.0011992326	1.9743992442	0.0303863152	0.0215263618	1.6089844439	0.0004265592	0.0014068995	1.5679284771	0.0442960916	0.0028208026	1.9654076887	0.0047587356	0.0317232495	1.632674114
E48_7_93	0.0032261729	0.0445874553	1.8982912592	0.0038589665	1.7052916537	0.0002274802	2.2435089587	0.0020081584	0.0218210866	1.5530271854	0.0116579842	0.0321861052	2.196253597	0.0199297676	0.0045728336	2.0355908167	0.0030258149	0.0258682553	2.2414945936
E106_3_845	0.0181323375	0.0178252427	1.9910299792	0.0315641963	2.4539349484	0.0053097255	1.8255905961	0.0093657276	0.0074676483	2.047118851	0.0610123298	0.0047473767	1.8995483768	0.0039286228	0.5062272342	1.2861629762	0.0056049702	0.0002349021	2.2002514983
E40_3_444	3.0763e-06	0.0188524596	1.6504779423	0.01087067	1.6283413887	0.0232127243	1.4348382384	0.0035276788	0.0728498706	2.426856135	0.004998435	0.0456295226	1.0625943691	0.0005920337	0.2866016803	1.5920661035	0.0333613365	0.0011012135	2.1137370795
E31_6_809	2.5251201198	2.2003685177	0.0085348795	1.5238739624	0.000870949	2.2123202928	1.8608402695	2.167588691	2.4259448424	0.0247639412	0.0035582762	2.085873465	0.031814471	1.6891981545	1.8911447609	0.0551232404	0.0049935987	2.204901355	1.6936921889
E37_4_005	0.000203647	0.0794573415	0.9136404683	0.0384236595	0.490253552	0.0046929842	1.9095904657	0.0188046014	0.0015285587	1.7811437262	0.0034465977	0.0011713717	1.7185240093	1.4848292973	1.3688076408	0.0579369512	0.1177711693	0.0073885149	2.179120173
E49_4_886	2.0158755196	0.1379439934	0.0352766787	0.1653284914	0.0136103073	0.0320110718	1.7467055602	1.6355214901	1.3014285818	0.0124779089	0.0686297429	0.1650259147	2.3466663101	2.4342699143	2.422855066	0.0040366476	0.0293423623	1.7743414006	1.8990046886
E78_0_481	0.0049393573	0.0005497177	0.0386885257	0.0103022926	0.0109393091	0.0059216432	1.5302008297	0.0693202141	0.0199649061	0.0657382551	1.0260827771	0.1380614761	0.0110079064	1.0072081552	1.5467072477	0.0170677266	1.3664302657	0.0321790017	1.3800189636
E109_0_721	0.0479948646	0.0357128791	0.0282426174	0.0342114915	0.0123160938	0.021705932	2.0018879146	0.0006982529	0.0044735297	0.035803828	1.4718858589	0.009012282	0.1386722182	1.6648612025	1.825894125	0.0173543356	1.5516276104	0.0315932661	1.2718588565
E14_5_607	1.8452077523	1.6470861938	0.0054365949	1.8545576871	0.0002651007	1.2708229573	2.405091875	2.2714911188	1.7520831627	0.0007806996	0.0450392444	1.818754999	0.5869166144	2.461685209	1.9987028796	0.0265084442	0.0227211968	1.688607638	1.8445376607
E110_5_927	0.0001075534	0.0351572581	2.3608073055	0.0020264395	1.8852227208	0.0032603327	2.2705077897	0.0453237727	0.0087412147	1.8430043063	0.0032748382	0.0159794465	1.6983622897	0.0024590489	0.0038479055	1.5823900244	0.0080283977	0.0052404615	2.1387579939
E14_5_527	1.9693730311	1.7152630681	0.1076002421	1.6141392906	0.0002646441	1.4699802949	2.9437231904	2.7437489143	2.2658914144	0.0246303725	0.0396653753	1.4023219445	0.7599405457	1.8383746422	1.8034292917	0.009727611	0.0864320425	2.1850053521	2.0169061467
E16_2_964	0.0618392908	0.0271496069	1.5842551722	0.0412614434	2.1488473635	0.0017725796	1.7994872661	0.0168943656	0.0272444811	2.1023410981	0.0119891782	0.0237230563	1.93090116	0.0768347334	0.1788284933	1.3902544974	0.0942890053	0.0254292433	2.3230648426
E78_7_049	0.0116004828	0.0023601722	1.909740299	0.016128552	2.4394218523	0.0127610671	1.5561972732	0.0320482309	0.0144195339	1.5918006709	0.0016343783	0.0100485688	2.2118722104	0.0379761019	0.0273747378	1.985762734	0.0127559356	0.0119458941	1.8210174573
E14_1_842	0.0264313745	0.0050023284	0.0558242722	0.0025714806	0.0107176652	0.0110092533	1.7017860464	0.4817276741	0.0073613452	1.1905080661	1.7407581374	0.0126662771	1.3258474958	1.7904943853	1.5026013319	0.0064708529	0.7868828383	0.0277390229	1.4325398479
E15_6_568	2.2927830787	1.5708871608	0.0068328097	1.745360742	0.0055314033	1.9236518611	2.3649469771	1.8482884434	1.8153832721	0.0038905645	0.0285512615	2.3796597432	0.0461157651	1.8810568219	2.207495007	0.0021558151	0.0040568633	1.6248763124	1.9644551019
E24_4_726	0.0041924755	0.0620575271	2.5787834709	0.0009815257	2.5553738627	0.0208201549	1.7934391608	0.0035162025	0.0451310433	1.9130470717	0.000257059	0.0416669824	1.529874995	0.3193487918	0.0302960623	1.9446826667	0.0171208297	0.0265166758	1.7791971461
E109_0_32	0.0268836527	0.0113432351	0.0128817044	0.0061210393	0.0221079445	0.0085450723	1.5306019925	0.0033838928	0.0462936891	0.0081794184	1.7191533982	0.0134260547	0.006594829	1.5400475186	1.4365889179	0.0019159561	1.3758777703	0.0065661698	1.1367252477
E109_4_245	2.5885293151	0.0013576327	0.001226542	0.00736494	0.0040309252	0.0034369121	1.6867130513	1.810887375	2.0780534204	0.0221602874	0.0786684407	0.0108764878	1.7265097046	2.1440879038	2.4599903519	0.004085306	0.0011525446	1.7117813768	2.5783993052
E1_4_005	0.0152654585	0.0730457638	1.7553086766	0.0050560447	2.0620333733	0.0178977996	1.8335479987	0.0030545332	0.0006764336	2.1350919878	0.0628183949	0.0105462392	1.7957591406	0.8016298417	0.2863127944	1.3465651816	0.0175187855	0.0362025034	2.1066988144
E41_0_721	0.010806033	0.0009631346	0.015440032	0.0017041618	0.016846345	0.062216331	1.9521066105	0.0023588393	0.0036139041	0.1497894911	2.5530539304	0.0305018096	0.082119949	1.7000868983	1.6534304249	0.0288706456	1.9133353666	0.012122662	1.8823790172
E10_0_24	0.0062868264	0.0030638592	0.0036181405	0.0031549128	0.0241590751	0.019335801	0.61918278	0.0371461483	0.0044165404	0.0022479167	1.0388176146	0.0025636149	0.0143783995	0.6537341726	0.9952947489	0.0056580327	1.0057937762	0.0058950552	0.8121920134
E47_3_364	0.0070395161	0.0012824152	1.8281924846	0.010832878	1.9041911848	0.0066118866	2.1691594688	0.0087661136	0.0045316888	1.5495066812	0.0673886769	0.0142328043	2.178071886	0.0493383907	0.2058683489	1.7047631071	0.0450739222	0.0056979297	1.9024474831
E66_0_08	0.0071853066	0.0216918261	0.0074347481	0.0003462172	0.021646666	0.0127842581	0.4908316429	0.0019273071	0.0025470403	0.0018306663	0.3265601021	0.009334002	0.0004542989	0.4061627956	0.4187500366	0.0192774011	0.5151127781	0.0191682764	0.4782339597
E49_2_723	1.5784952003	0.0018096641	1.8578798868	0.0153899864	0.0546964425	0.0458106379	1.727009243	2.4747760975	1.222969438	1.300536567	0.0261803488	0.0264948758	1.7428118829	0.416570441	1.8742184824	0.0021936119	0.0027276228	0.0901278956	2.3351964115
E108_4_406	0.0055567852	0.0020938738	2.0318405593	0.0284917039	2.7568937619	0.0039006633	2.2310345505	0.0012450155	0.060437202	2.6482800228	0.0842321844	0.0138016897	2.099238701	0.1332111626	0.022581674	2.1802412084	0.0096434672	0.0447887531	2.3145460689
E55_4_005	0.0085747757	0.0210749359	2.196102219	0.0013317917	2.4637433657	0.0018164996	2.216385923	0.0019263903	0.0375839957	2.0360306743	0.0033845431	0.0239105911	1.4394299805	0.0109620089	0.0366454181	2.4706051811	0.0082317054	0.0064406419	1.4067885344
E1_5_607	0.0060613429	0.0024517428	1.8997520735	0.0043738104	2.0220579825	0.0008198757	2.3352635868	0.065283569	0.0163966227	1.968362981	0.0839716389	0.0062081374	1.7895599309	0.0978341407	0.0046872173	1.8273252107	0.0015768715	0.0009668094	1.8399090374
E119_0_561	0.0573345014	0.0044589803	0.0747923628	0.0171811417	0.0009878698	0.0564399069	1.8803640381	0.0113415854	0.0011990525	0.0300336471	1.0656352291	0.0080033037	0.0066465123	1.1329800407	0.9242713796	0.0101127911	1.3152579338	0.0011433021	1.6057050773
