DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
10.2015875125,9.4329976418,0.7969177721,9.7191444893,2.9817913858,9.4716651921,9.4344268984,9.7820889617,9.6081839543,4.5373641788,2.2532808063,9.6652577823,4.9315646134,9.7402960815,9.6975060511,3.4916166499,2.0174914456,9.7950077569,9.5983895602,151.10015930191
10.4540410808,3.2304015959,2.7192186243,4.6960709947,3.2949468937,2.6263067888,10.5682128866,10.4449955327,10.6519379303,4.383669418,3.2128631996,5.3097335046,10.4784703828,6.7862732392,10.1673718534,0.3560955059,2.5669402192,5.826752711,10.248300945,99.205800697731
0.6442066497,2.9137128161,4.2739890041,1.5805030189,5.8225583343,2.3376714725,10.5450417073,10.1626720711,4.6110941417,10.5999016161,7.8913663581,2.5286186366,10.1117631859,10.2062557461,10.7077940033,3.2816529816,0.5780764651,1.5813967719,10.5424623372,53.0932645984508
9.5018892289,9.4676130917,1.2515747905,9.3576696594,2.6655940689,9.7121299198,9.7675229097,9.556542623,10.1109788499,4.6250610066,2.7844211131,9.4553655052,1.7718961733,9.7515678851,10.1680822379,3.4406949212,3.8449695664,9.20055508,9.9495222265,145.541540776794
6.6686719268,6.6857154269,4.6457858606,4.3228427418,3.7606096608,3.4740779244,10.6184625134,5.5661211668,1.7601008924,0.136988103,10.386078024,0.7368988561,7.19725199,10.6100048376,10.4994222803,3.3421537771,10.7718726038,6.8127209084,10.7752386816,16.6739438843756
9.746381419,9.5641346369,1.0269244765,9.8619781819,1.5942937811,9.7004953397,9.7874523467,9.8181552966,9.6730853314,1.6187622623,1.4838897653,9.6483932355,4.8575676344,9.6789367213,9.4627166187,2.3543844675,2.5106627886,9.8996578229,9.4592371219,155.77392538802
0.6104337593,6.099627741,6.0492333161,1.9802560471,6.1059935435,1.9118388899,10.2749848367,1.0052166739,3.3903951141,9.338281942,10.6589978688,1.6982771121,5.0639582146,10.8564496796,10.9413360921,4.7692894844,9.5486781297,3.9228985348,10.6811622333,3.95854236838871
10.1625990687,9.1401507441,0.1719127974,9.5317221116,3.2920766698,9.6265759911,9.6724353138,9.9205034075,9.7530468772,2.4407308173,1.6859421783,9.6952558845,7.1734467515,9.5580971655,9.6901686091,2.1844009319,2.9118565439,9.7458250972,9.422947536,151.228524151227
9.5256551625,9.7108375165,1.4370212362,9.1197671059,2.0600393814,9.3269178617,9.557985482,10.003602351,9.7083112141,3.4982134837,1.3678311005,9.5789136819,8.0863352867,10.2021779311,9.4651199555,2.9484301468,3.6783389185,9.7580483514,9.6437095619,140.573010228972
4.740468117,1.3966251364,8.6102250886,3.6642719357,8.3897293567,3.7659448533,10.1966042956,10.1603396239,6.4843392013,10.4182468834,9.7152541039,2.5287945508,10.2823496464,9.7219848994,10.1095685373,0.2555756703,6.7523487077,5.4593270414,10.3076039428,54.5876637246764
9.9193425742,9.8693640866,3.5669479738,9.4894225826,3.7465220826,9.4254424081,9.7345224599,9.608204637,9.890933804,2.4233694234,0.9300830141,10.1027812678,5.9812374366,9.3979734148,9.6246587799,1.8299075649,1.428552596,9.3546390786,9.6560856674,159.465726981422
9.9755207492,9.2166196789,1.9726637465,9.2442337779,6.2976619205,9.0812296571,10.0266826753,9.5293507277,10.1669581467,5.2443775404,3.8411805277,9.328008923,4.0829241901,10.1139773058,9.6791866812,3.1605253352,1.8691288836,9.5487283901,9.7371351675,139.402602168181
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
9.7454061682,10.0595940994,0.3504915378,9.2528579087,4.663701694,9.5885902387,9.5544651044,9.6733870074,9.7110804864,2.9997852612,0.3826532436,9.6503458442,2.9070050917,9.1219901775,9.9976634205,5.1698311873,3.0181310875,9.9777976376,9.6931560831,151.442573168523
10.283851009,3.2861126733,9.4123237986,0.632378892,2.2258048057,2.6350862423,10.5329638239,10.2125826534,10.0162020921,9.6828089408,3.5615307027,2.3456351826,10.1545802647,5.4035985052,10.158259283,1.2423720878,2.5412441389,4.1243180703,10.1993387427,86.5121287222677
3.8488730532,2.7777856763,2.6476900263,2.3252377248,3.8852932081,3.1333672897,10.6478720315,4.1227386373,1.3689268213,10.1094013269,10.4797556679,5.9218272011,8.9988477231,10.2010784178,10.7036409052,0.2668064661,9.8135697946,3.1582974323,10.5301479447,37.1984260443755
9.4073275759,9.5436650219,0.9858410049,9.3112634736,2.7421804484,9.7217982279,10.1400676351,9.692443383,9.3339746844,2.6171868405,2.3184149744,9.8705429209,2.3722695221,9.4832775018,9.891952529,4.2755493019,5.5859941925,9.6459859798,9.9904756132,142.848721392852
9.7259939071,9.2751724818,1.2167012921,9.6743530099,3.2527146918,9.7338461521,9.511514267,9.6166881199,9.5932008141,3.1925126127,2.834142192,10.332835971,0.8517123527,9.5870725297,9.9764707867,5.3424101331,2.240754953,9.2258924853,9.74200035,161.274243607964
9.9010204858,9.5248799862,0.8822456502,9.5733209494,0.687336075,9.5310185128,9.7459258614,9.6601838551,9.8076490547,2.1119847652,3.178907048,9.7849670798,6.1962039733,9.5906847684,9.9972273194,2.007107392,3.1795436682,9.5519205126,9.5147344371,148.251681406089
10.0042662178,9.8058666734,2.1596225007,9.2765804471,0.4371136013,9.8136730688,9.5643697906,9.7842369069,9.9465183737,3.4675843231,1.2903271214,9.7288616203,3.7998313093,9.4249477531,9.5876448336,4.5483279506,1.5988653869,9.8088323059,9.4287753115,153.642698372789
10.1113621078,6.2597570336,4.3462414994,6.5178878086,3.0809385733,4.2133155,9.9047929567,9.8100095441,9.4807674985,2.9710058214,5.2714716245,6.5152738994,10.3303844042,10.3832205144,10.3764445653,1.6839352142,4.0947859563,9.9274167051,10.0252792839,113.229608712468
9.6159071672,9.4522611099,1.7263499126,9.6231897831,0.1539181687,9.0787177553,9.9977878308,9.9154184792,9.5412928848,0.4131167908,4.3311284946,9.5951018637,7.967287861,10.031309672,9.7310467202,3.6156528569,3.412725154,9.4881285579,9.6153838219,139.611071218017
4.5115928198,2.3583103897,5.5565416255,1.64241014,3.299205341,3.3340443442,10.4565974941,8.63843538,2.8225769161,9.9415660634,10.4892406082,3.5174820727,10.0967537408,10.5298549546,10.2771461988,2.6643587435,9.3449617671,4.5782736505,10.2083160428,39.2668066829299
9.918516244,9.3736808347,1.9564654474,9.5254091173,1.7365412116,9.6655501354,9.9631787256,9.6079647624,9.5820825207,1.400801502,3.7047424005,9.9721172553,4.3536774655,9.6332860644,9.8638841463,0.9328274897,1.4386140136,9.4223589216,9.6957947051,150.333935576559
4.9616923307,3.7788687198,3.9497524232,2.9758792317,4.6894946005,3.4042145164,10.7467019016,2.2619760379,5.7262353383,3.3471991403,10.9142089071,4.0056739992,3.0702030394,10.7555724354,10.655304957,1.6551514574,10.5930494479,3.0646693766,10.3177772165,15.8460406351556
3.3149151901,0.8462662749,3.7855738966,1.2700472345,3.9025739084,5.71531141,10.6600737043,1.5626779978,1.9977216493,6.9667385752,11.047055988,4.715185449,6.1090799674,10.4607825144,10.4206652494,4.6389938018,10.6311496956,3.464952885,10.6076320301,25.2812942753356
3.695893622,2.7715092294,2.9786713397,2.8076486019,5.5532542269,5.2396072943,10.2031508686,6.1631196629,3.2328684087,2.3994702776,10.9491615413,2.5549890793,4.8253417054,10.2814249486,10.8874468049,3.5561815302,10.9025776491,3.6104466258,10.5943155005,3.47290870767902
9.8777597828,1.0548097986,10.112636525,3.3452466552,5.0689013801,4.821450108,10.0073538373,10.525952439,9.5100439792,9.5986445762,4.0520115033,4.0682076736,10.0204821782,7.9601131835,10.1252570733,1.2054178695,1.3917577242,5.7724312249,10.4422568171,80.0208785261036
6.1474487931,2.685985744,6.5261778359,4.4556678556,1.1402212528,6.1250833994,11.1630457623,3.889925718,1.2995764334,5.2330074952,10.3442283953,3.4270027017,3.1861298101,10.4325711889,10.1390728602,3.7362613599,10.6476498176,1.2591880542,10.9353483183,16.3590321229095
5.6001356563,4.0632037287,6.8588204658,5.7946416293,7.1347406727,0.2085856103,10.6533632053,3.5493165135,1.5521530044,10.9366752928,6.2623013366,2.5755916207,10.4030677862,10.5703347323,10.5497565553,2.3796669079,5.7471643578,4.250569416,10.5708460802,52.4162540226383
4.0870141017,3.3244482178,5.107923814,2.3940022394,5.2469253693,7.4684421451,10.7629116897,6.4242633026,6.4427167571,10.3849981091,3.5173801622,3.821279598,10.7513433812,10.666252085,10.4486072766,4.059798165,4.4220848847,5.3481833634,10.6783912245,51.3047622123939
6.2482421333,3.5380960542,2.1442504678,0.4543964548,3.5106119124,1.5495857736,10.6573265085,4.2503733086,6.2169528472,9.2762413277,10.9308119288,5.8018476284,4.1737545725,10.3050260578,10.5750743824,5.1636632299,10.5194470621,6.250108363,10.2124629832,27.8366686585565
10.121583074,3.1929810175,10.0310051643,0.7565227103,6.0265117068,0.8432831198,10.0605741333,10.3476064311,10.0080074262,10.3837370738,3.0910367073,0.8329387431,9.6980861839,5.9605598507,9.8370729825,2.2730192101,3.0432755832,3.6619466655,10.2296263927,81.3584065654654
10.0028454957,3.9384126898,9.821865894,0.4406915572,7.6305730023,3.8843157515,10.2676122237,10.097774604,9.6805743234,9.8293775075,4.2870732247,3.4968532021,9.8892171744,8.6624024851,10.2513024758,2.0611488323,0.5866563513,5.2051496064,10.1720181843,81.5206076813905
9.634714187,9.4268024574,2.0670063609,9.6650878655,4.380918385,9.8496601342,9.5434772596,9.4147732878,9.509505753,2.1413107931,1.8176814436,9.608064454,2.2483461085,9.9480463178,9.6032034499,2.7421671257,0.497749411,9.7798101787,10.1957622672,146.346786398362
9.6708924797,9.4462385466,2.8752905024,9.8334092871,2.4628505374,9.832443873,9.8494809448,9.511866746,9.7099877142,3.0379896547,4.3130789203,9.5430546531,2.8544791857,9.8442952689,9.2183766435,2.5857239522,3.1735806937,10.0838952524,9.6122452076,155.584324439238
6.1581354634,3.4797748439,10.2175743398,4.4188215917,10.1940525309,1.8406972664,10.2013609242,9.8002604129,5.9363466788,10.2714712117,7.0575544017,2.6142056492,10.2051362059,6.8349934051,10.4899070603,4.659730728,3.7871768302,3.5231519272,10.2998051184,70.6707769636687
9.9913462032,3.4302321198,9.4680993977,5.5402816115,6.9198291906,5.6405156015,10.1026164194,9.9922541656,10.3058923385,9.73436644,4.2677828635,2.4719944285,10.2984472163,8.2001170974,9.9161514054,1.2888427666,4.0537014663,6.4293084479,10.2037087208,83.2294386319811
5.4119402179,4.3361512471,0.5609371784,3.6765515322,1.8641187844,3.7259571055,10.3678178941,4.0707646035,2.8937818886,5.7539121314,10.3352428753,5.6649772509,6.1060250209,10.7421241946,11.0415431923,2.5126758554,10.6482338034,3.0731022585,10.7094645801,7.44932509456501
9.8751235893,4.3765020468,2.42809897,4.0120661055,3.3108351013,0.9952375838,10.1115819781,10.2236826431,10.5531461807,1.7209006578,2.3127421752,2.3420186908,10.1598167845,9.749085123,10.5711832538,2.6351290729,3.2166463699,9.6066536994,9.7924047129,111.870551464918
5.3297232071,2.7842922369,4.7233150057,5.582841109,2.2486598677,7.0198904218,10.1615415676,6.0047892102,2.8240015308,4.6981815852,10.4937738172,4.7544036217,3.3002594395,10.5602668142,10.7682359448,6.578509052,11.0672291116,2.5425153328,10.589272375,0.0
9.390015205,9.6444452408,2.619910726,9.8841130887,1.7138410092,9.6901399262,9.8716114789,9.7315224555,9.5563449914,3.6601059963,2.0069431365,10.0043235368,3.9623385422,9.9339867866,9.2469473957,0.046029952,0.6485510019,9.983200767,9.1486633118,158.436807941983
3.914245091,2.8469319351,8.3922817258,2.7695007558,8.7595680619,4.1573366861,10.1920703239,10.3238911598,3.4314467928,10.673143829,7.9215718505,4.0926291137,10.6618092712,10.1220741915,10.123703537,2.2631995638,4.0897021607,0.6801180294,9.928418094,57.8812064752654
9.9584170189,9.90437386,2.2595557825,9.6008421546,2.4387884482,9.5522585535,9.7204186391,9.3980279364,9.9088115362,4.4153718106,2.0842997369,9.7499708267,5.2824272141,9.5829880779,10.0424639549,3.4878923903,5.060742931,9.4632399334,9.1063559492,149.271231916899
3.956051708,2.0142490134,1.1026912932,5.7127013301,5.8120306103,4.1318147612,10.1806281126,10.0140384545,3.5511397358,10.2118847906,7.8736840233,3.6919468465,10.4186519738,10.7296608468,10.294028685,1.8594611774,3.1237002848,5.8125264408,10.8459034771,51.0177725985632
9.7256704153,9.8332967492,1.4962716162,9.7497493095,3.4283107927,10.0285572344,9.8669013705,9.7771708805,9.340937696,1.9243279159,4.305452939,9.4606233327,5.596484317,9.5780208437,9.5009692474,5.7045499271,2.4100385464,9.625399002,9.586237264,152.20353263761
9.5708787873,4.9650592816,4.3619131078,1.9352114794,1.5229962667,5.0228107243,10.5436244912,10.3343244696,10.2430998134,1.6815917448,0.9906466213,1.9021920996,9.1383690525,10.1765811809,10.4106961812,1.4025305503,4.2542438595,9.7457261921,10.2295072612,114.944800534445
2.3596981266,5.3303456564,8.3166965299,4.3717565169,7.2422083104,6.5449199836,10.731639986,3.0599857781,2.0697037839,11.0203589171,0.305933284,2.2916788242,8.065699892,10.5241108548,10.5993204336,5.3928193325,5.1940348297,4.3683613235,11.1046235243,45.0075290968152
1.0086914468,6.0917636974,3.7190916983,3.904689339,2.5665129096,0.1951044447,10.4020627433,7.1171046566,1.8373902193,10.7037617886,10.3356186021,5.8317381078,8.9413461856,10.4865939586,10.4847018059,2.6395663758,9.6728709121,2.8163580209,10.2435308284,37.6917358097846
8.6625539263,1.2536454144,9.8451944062,2.40814547,9.3454595456,0.7579858605,10.5218640292,10.0278623639,8.5004958711,10.6232794316,7.9291790973,5.2977125772,10.0127069846,8.0490924373,9.9064533403,4.1687946325,5.9982764446,7.0034066671,9.695939466,72.5286010820235
2.5811518025,2.6649306741,6.1801754432,6.4005086801,0.9082982545,0.8241044209,10.5455803709,5.4030595555,5.986286891,5.7719589488,10.4252450864,5.2581120883,2.3317869795,10.1918745036,10.5457417211,7.7897088061,11.0330226508,3.776440811,10.795917859,4.65622842357288
10.1539778687,3.861148076,8.6799736803,4.936347454,1.8888617065,3.2675025691,10.4462024888,10.0853249903,10.5501919374,7.1914948828,2.1651873221,2.5611613256,10.3870859753,1.8206059182,10.4374974786,1.5386410783,1.5254057879,4.1141290005,10.570803779,96.9770591801308
10.4216674437,0.1970013823,7.4539934351,0.71091728,3.3520991821,2.6628933719,10.3221039363,10.2664426176,10.0102821572,7.4971076342,0.9113976026,5.5673432962,10.6403235517,8.8158694531,10.2213805289,2.8237776017,3.1393728735,8.1956391762,10.1420206199,103.458236841449
0.9408068707,0.4220176493,8.5403895056,6.2943693271,9.364055022,3.3136821391,10.0077908134,4.5695209495,2.9753137591,10.4078858942,0.2518285571,4.600715467,10.0367459414,10.6897889779,10.6422186601,5.4417263955,0.4821046594,4.0014007849,11.0290128592,48.5493961258924
5.1938438665,4.6050736614,7.0090199581,5.6007102224,6.2452305743,2.1367070002,10.8981470251,7.7937527038,3.6802911777,10.5122541433,0.5194449796,3.0928293231,9.4665623015,10.7439591558,10.7973777478,5.6748793615,2.8085068259,4.6679033066,10.8148036529,48.9418076789017
9.8937443717,9.62487424,0.8942345791,9.3100407662,4.9925138407,9.8521443301,9.6350875181,9.5504628215,10.0284234031,4.3372005437,3.0231706048,9.9329374967,1.1028258113,9.7436527396,9.3741921369,4.6950200906,1.7263150722,9.711118177,9.4508216821,153.887905716003
9.982786213,9.7095180412,3.3412531427,9.5083909381,4.9132203326,9.4249147758,9.5457325065,9.7093094444,9.5595296726,4.9556674994,3.3825761674,9.6268089432,1.1664079143,9.9875654363,9.4955805044,3.9419858144,4.6501015117,9.900448627,9.6569202192,143.95337885068
1.9097567743,1.122631168,2.3858655768,3.7685050351,0.3584843591,3.5094048102,10.3729800735,4.3245391161,4.4014428374,0.768107147,10.8194150706,4.2583755699,7.7106106785,10.6266810095,10.534928597,6.5754009466,10.6003243621,1.2135184227,10.8626945794,25.8218040218762
4.2830414334,3.8807964817,0.9430511093,4.8256337849,3.6987029094,2.4566172713,10.7086616493,8.4249892187,2.621750036,9.7452367186,10.6486682833,1.5712858624,10.4582723897,10.4918657902,10.4853898009,0.1162809119,7.8928734897,1.9890894848,9.8501103253,41.2108747426695
5.4228125669,1.3863233037,2.7970880513,2.2805751146,4.7810600918,3.1101783225,10.1560637077,7.9406260228,5.4296268923,10.4498974541,10.2743738831,5.0418524281,10.4575121258,10.4922171319,10.4073533815,3.1025999162,7.7393150784,3.4078043581,10.4389656516,45.5698236092166
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
4.1524374802,1.0507755143,2.8537207001,3.5070729041,5.3418793736,2.9291313203,10.6295386576,9.8823344042,6.1933874524,10.5655986746,6.9960652087,4.1263310811,10.7891545937,10.6490459904,10.0998559566,4.4055553523,5.4471898849,6.66608498,10.0105226781,52.9234632782117
9.9284319506,1.6792814614,4.2394155429,3.6155878532,2.6536962237,1.8049156134,10.2308773862,10.3142009341,10.2821926764,1.169279244,1.4021322843,5.2558393226,10.6278163843,9.1444426011,10.773308606,3.1443308951,2.7404419826,8.5483401016,9.8900959237,106.078261730365
4.8657574169,4.9931031109,6.4071988936,2.5176813316,4.3314867409,0.323956864,10.5884511152,3.7408521299,3.4230377872,3.5974876066,10.5872683709,0.7213891949,1.5667771552,10.8879505956,10.747498446,2.6097849485,10.2405213448,3.1906886899,10.8825572579,26.3264148579344
4.2801623262,0.6509184607,8.7874061567,2.1016201412,8.4467695306,0.8668244332,10.2285361991,10.1435164738,3.9466704396,9.8856890904,7.8961755801,4.3953304885,10.3873265068,10.1481928779,10.8037243436,6.1128947301,2.1664319388,5.0164227679,10.3240281257,56.0627588579606
3.0055364658,0.7298437361,4.545089481,2.6833937175,0.7015258814,1.9826294249,10.3186863895,10.237127044,4.1411315355,9.9868847183,9.8239271831,2.69199318,10.2287564905,10.3458605926,10.475878075,0.4427008116,6.0487586091,2.9254539917,10.5925094012,50.512423704614
3.8766154262,6.6062349165,4.0716598877,5.012455287,2.0965493904,3.6798513246,10.3995725863,8.5612615848,4.7534678242,8.8969506029,10.5598266077,4.3496812916,10.6345614695,10.3052352053,9.9770018916,2.5216437689,9.5795620901,1.5641308205,10.4938651393,38.3718192415322
9.6013026053,1.0533588314,9.7024154628,1.2044513003,7.0262411573,0.8218892121,10.3686273251,9.9360331838,9.9398720492,9.6942829116,7.7513006364,5.0341188886,10.2281553085,7.8780352357,10.2333548414,2.69481551,3.5395679067,6.5474351619,10.182290357,82.5011028830587
9.8058066434,9.8286619451,2.332311236,9.4299104396,4.7794365791,9.7361451237,9.5427015885,9.4184709814,9.5834404528,4.052044513,1.4623282773,9.7674072365,2.6249991452,9.7529557969,9.9736351374,3.5069950555,3.5580079547,9.7704134893,9.6080527808,150.572906511983
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
9.5514345455,10.0178375797,3.2834178094,9.7616956125,1.2707059481,9.5565391203,10.0784861355,9.1510594334,9.5643567281,3.766392659,1.7551653454,9.7644859632,0.2322745553,9.9160050921,9.558874192,2.7521918111,3.1390957352,9.8211678753,9.3736447318,158.582934378765
3.2319822446,6.5108514324,1.8087165099,3.7235275836,6.1206546645,3.2165153828,10.7647867868,5.1669788877,5.8584752395,4.6454077462,10.4928570427,4.1708420308,2.9349005232,10.4498466613,10.332656578,6.5356407514,11.1793874815,5.3969674925,10.4040636675,0.0686416324678648
9.9298973385,2.7505953125,7.5806672034,5.7319932394,2.9251931155,4.340891909,10.6066708048,10.5475330592,10.2410572345,8.4885196853,0.2562899312,5.7292158152,10.4549681111,6.8418632103,10.3296884475,4.9351854625,0.8424469448,6.3343044946,10.1879372537,97.0866898698506
9.6537621503,9.5776944537,0.7471619799,10.1611930601,3.4875250712,9.5512518151,9.5035174886,9.590698075,9.5953486013,1.702388483,2.6402193679,9.7470799698,5.5536866498,9.5008004837,9.9168595663,0.1696345143,2.8916181842,9.6942935316,9.6913032128,154.295867153091
9.565638937,9.8489221742,3.1889444486,9.6611552564,0.106039726,10.2144517694,9.7598317679,9.5847269468,9.1028025035,2.3792288693,3.3655073367,9.7968889866,3.0888981721,9.5570875447,9.3462196056,0.6760142345,3.6820256099,9.9533118263,9.6845360937,152.636517824501
2.1395575867,0.8732073398,9.0824376192,4.1745622761,8.4492923412,3.6673864113,10.0275360275,9.9566271502,2.4763856739,10.2638668563,9.9931772441,2.1243676305,10.3917867345,10.1663224942,9.9691645721,0.4543746916,6.8960692943,0.5918975458,10.2013738919,55.1379744839057
4.2868173263,3.6088277922,3.3492092158,3.6513908616,3.6054624922,1.9039906725,10.3559361756,9.3049099707,5.7628242517,10.3807499244,9.9962344968,3.4534195835,10.1311450842,10.6806104845,10.5179740991,4.8721611969,6.0278100567,4.4126259347,10.2771276438,45.7938752596271
10.1877815874,1.1824859072,5.013532009,2.1427139594,2.5146536475,5.087462756,10.2360989838,10.3301088143,10.298418547,1.0077657322,2.3406702577,0.1768122135,10.0105623191,9.3747689606,10.2925103613,3.1887160603,3.818250827,9.8452798577,10.1298367962,109.997451589231
9.7934330149,9.6507508408,2.5991091481,9.9537772944,0.3460804695,9.3727650736,9.759262919,9.7069017703,9.5334335483,3.6460710318,4.1936635238,10.0683620097,5.9232597469,9.5278725314,9.4771733844,2.9127268959,4.2241253664,9.6326010997,9.6188532818,149.732806131831
9.378333848,9.2590580154,0.9513555392,9.950294121,0.9105653358,9.3440523334,9.8010468941,9.670155623,9.6486219988,4.4947262001,3.3454730117,9.9225414994,4.4751619483,9.6521451539,9.8958145666,1.151879127,4.1777558557,9.6169867014,9.9658507444,152.036353216232
5.2238751404,5.1812897204,6.4822784344,3.8183378059,3.1143631581,4.2324681738,10.3494474634,3.4669029197,2.0218650303,7.4588755058,10.5796288482,1.8523097873,9.1711071814,10.896670318,10.5898142472,3.5183875521,10.441316607,4.6825245955,10.3805358233,16.3644117661446
4.7317626555,2.6790658266,7.0918148042,0.3475531571,7.9730987084,4.3404809772,9.9953691078,9.4540620839,1.4968899139,10.3878098707,10.0587757773,1.2204970548,10.1431616158,10.4331958406,10.4267851292,1.7660974629,4.4674183173,4.0236466914,10.5617008077,50.7957227371865
9.5410041256,0.9461436348,10.060966075,2.7558911672,8.8046566764,2.738687005,10.1005086268,9.6887760211,9.0720520119,10.2849157518,8.0193909855,1.9030413458,10.1540383009,5.616872785,10.3533340526,2.370400629,1.1283592229,5.2610642247,10.2630462204,75.0601577391879
10.7345227652,2.7211028461,3.2287398858,2.5174507272,3.4733176636,3.7823486827,10.2703331852,10.1322063661,10.1377580799,2.9387282791,3.5376507465,3.4588437676,9.8169338084,9.0563682597,10.6075074207,0.8124267689,0.5805529501,8.6547813803,10.4026168096,102.919639788396
10.3256088638,2.9602183938,9.4027778169,5.0401458326,0.4301270837,3.0950678835,10.4747540336,10.2416706638,10.0283198113,9.7940598403,3.8389072981,3.4844126149,9.9304843215,3.7334307692,10.3366852842,3.7009019541,2.6395452966,0.6153427302,10.1213415444,86.3165147849336
9.3383326579,9.6314054878,0.1156600593,10.0257885713,2.7885596353,9.8956071781,9.5131138267,9.7122396282,9.7444340539,1.9559638892,3.0015703296,9.7834376975,4.9694313554,10.1362751053,9.6692133295,1.2716592403,0.095369698,9.4835674727,9.1416384112,139.977786826335
4.3079343598,1.8238621262,0.5759456279,3.6548458836,3.5634630292,4.2571227036,10.3745739051,10.0970195453,3.9747119859,9.2411218823,10.5728422384,1.9728016899,9.678996989,10.5351137939,10.9098841181,2.0728322422,5.3269566959,1.7052156864,10.1094771146,46.7392252102622
9.3455274126,9.5874085569,0.3691800902,9.8063574226,2.6368336479,9.7642930099,9.8106485044,9.8698584052,9.6727014361,4.3430660425,1.8430848081,9.5869917319,1.1871502071,9.676008728,9.6880983956,2.7002113889,3.8031578868,9.4643024813,9.9825663324,143.02467494922
2.9729459761,6.8139865649,1.6589066692,1.6233501854,1.6716283316,5.0540705615,10.6247729783,2.1919037766,4.4724095664,4.7064501095,10.5586459838,8.1477000092,6.4336068266,10.5255893798,10.0144535004,1.8754150857,10.9304338157,2.3618803926,10.8742770496,2.08580761008287
10.3773935448,1.4290743973,10.0948312552,1.151732168,6.0382686168,3.33548763,10.2684992985,10.0477767249,9.8690620888,9.8247372198,5.180201386,4.9131504669,10.1527009916,6.1947995971,9.8624315479,3.2164573547,1.2182889944,6.5397309278,10.0594505322,83.7037439675807
9.5455377797,9.5290682131,5.3400378923,9.5651946784,0.457338244,9.6650300133,9.7105218786,9.7130629089,9.6745421881,3.6275184327,3.6410671702,9.8677940423,3.6571149236,9.7712009989,9.7497908718,2.9240542856,3.5414979544,9.8216919879,9.6376112097,154.596118559521
9.6908418413,2.737190414,10.0468443852,4.5181232719,8.6505973613,4.087436963,9.2820994597,9.4284668591,9.5024066341,10.1682570591,3.8883302891,3.3342195932,10.1342579099,9.3893770224,10.4585970791,4.397491411,4.1754673129,1.029287956,10.2655239778,77.2974389718157
4.9061834256,2.4126680914,2.5502921157,3.6909706216,4.1730086935,4.2239888777,10.9807031839,6.7363519271,5.1160634243,4.8388642895,10.2421864419,4.9336828563,0.665649506,10.613724421,10.005446853,4.491287034,11.2261904701,2.9138189648,10.5252282098,12.753767183717
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
9.4422262537,9.6278666479,0.3375963031,9.3720636316,5.6175387524,9.6488809405,9.6293929968,9.9636989871,10.1108450276,4.3881624652,1.4484832242,9.4923965724,4.5539610146,9.283889031,9.7819925257,1.6805851269,3.2310932872,9.7892379912,9.8939871081,135.342450520542
8.4950801271,1.7704182289,9.906228932,5.7544288717,9.8152650339,2.9551412386,10.7159584913,8.9271717329,8.645977787,10.2228960743,0.7553020414,2.8523038238,10.0990959841,6.0372577815,10.482881852,0.7743445856,2.2942801723,0.9636336595,10.4062722536,73.3027289715823
1.8644079738,3.1460175665,9.6553389948,4.1522957282,9.3736296804,1.9165670118,10.3372601413,9.7513424836,3.8573088261,10.2653682946,9.1301595971,4.1878288361,10.1293911984,9.7880157855,10.4832802191,2.0358386292,7.2700101557,3.7155413754,9.8589119883,58.4293954196551
10.3780827333,4.2189100626,6.8182104457,0.4445952098,5.299585208,1.6751918322,10.4757904682,10.6274952675,10.5929323112,7.2127659117,2.867636101,1.1755332312,10.3595340378,6.4260878914,10.3468009376,4.538774156,5.5727250827,4.7927492135,9.9711974732,98.5628292652033
3.1819476172,1.4524222167,10.1922533733,0.8992897472,9.6004773105,3.7904609449,9.789694565,10.3088736808,5.4949267136,10.0826457525,7.0393505468,2.6185463606,9.9949268203,10.5812427575,9.7670991103,2.6788605708,0.0961213489,2.8330888819,10.2120130827,62.1458699501983
9.4992507965,9.3880817254,1.4100765956,9.777193263,2.9943328443,9.8114154132,9.6886655432,9.3551414205,9.9028208143,1.1734563306,4.5795999748,9.3048220022,3.4837508624,9.6995726749,9.8703458395,2.1622425339,3.7542131762,9.9447450478,9.9075320194,149.988757759873
