DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,Time
4.6232382237000005,3.3223572974,5.2542699241,3.329204018,3.9434778269,2.9832947829000003,10.6601766445,0.8424606969,4.7492337569,4.836624050299999,9.8153797096,3.0131053418000002,4.662118872,10.5898482693,10.6695124649,5.971147720499999,11.1331756054,1.3248337355,10.8311319748,6.353000000000001
7.6057756654999995,0.5622725579,8.537259743,2.7519041942,8.363480708700001,2.6702016424,10.2997642943,9.5968700274,8.0229937414,10.5632692527,6.7723710159,4.5654029817,9.9830436311,10.501992166299999,10.395053368500001,1.7457742641999998,1.9791100121,6.9510275588,10.2620603725,49.5005
9.3896519988,1.9586159477,10.022164820599999,0.5380239106,8.9836136791,1.7258149646,10.2919312973,9.705366336,9.2225147002,10.1762806295,7.4526773627,3.7933822242,10.0899879416,8.670154698400001,10.1080302386,2.44076389,4.1860230718,6.6178287881,10.0206648779,67.60900000000001
7.4735823078,3.161713875,8.6265927866,1.1353083914,7.5325916412,2.5634487188999997,10.6394986357,9.468859584199999,7.2247825227,10.4648371885,5.965175443300001,0.0033340252,10.604096089199999,10.2020821595,10.394159978400001,2.0245636355000003,2.894620153,7.1815182042,10.072562964500001,67.60900000000001
9.8989111188,10.0062867528,2.6786292754,9.6550342182,4.0514004524,9.9599880027,9.795661605,10.0920100908,9.5855299409,2.3394475787999998,2.0836340782,9.6540174625,2.8071015274,9.5507464662,9.5610145423,3.0992330997,3.8435795220999998,8.9785273168,9.2466269961,148.745
9.9180087119,9.8285910875,3.7272821927999997,9.8056476737,2.5155313700999997,9.4257548482,9.5608307463,9.7833638178,9.7373050456,0.2540049185,0.2464159307,9.4445099689,5.8016101644,9.6172359779,9.6832309779,4.4233422774,0.8795233978,9.7571428796,9.6430267798,148.745
6.4294628274,3.9620940728,8.0885852397,4.7335200183,8.6143955617,1.3793284001,10.5258649899,8.6968234287,7.0780468813,10.5719560436,7.729931795900001,3.6848952263999997,10.4661475058,9.8534658687,10.384167504,2.5033324959,6.1068449276,6.5842742567,10.6487655203,67.60900000000001
9.4954124296,9.6709180646,1.8878543999000001,9.8978457587,2.4359904440999998,9.6121737275,9.6999301717,9.8313749073,9.4812635037,2.2100350553,1.3743777869,10.0799699712,2.8697159922,9.380686341799999,9.783927203500001,4.0692446874,1.0245127617,9.610103129199999,9.7029848811,157.683
9.7508305833,9.9849156272,3.9358480383999996,9.6924902989,4.7645833152999995,9.2093161741,9.8094535198,9.687501734,9.7301525985,1.8962679772,3.4177410044,9.6236879313,4.9561099178,9.8598961423,9.639939225900001,2.9962661743,3.8193399966,9.400429818,9.7342625223,148.745
10.2373001317,2.4128103865,9.8578645872,1.8511965972,5.8437251798,2.0283825014,10.3404924374,9.8709457575,9.9215641565,9.840986658,4.8228863809,4.5828894586,10.1363127818,4.1609665835000005,10.2621513527,2.0673094642,1.1184427918000002,5.008534704800001,10.2661168607,90.584
9.6721595448,9.9997460208,2.5178369917,9.3599170678,3.5780073862,9.9538802704,9.5471511395,9.346512884800001,9.965881147300001,4.0846098851,1.3769175641999998,9.7686985521,0.4548887871,9.3136150421,9.5407514015,6.4636893802,1.1351601363,10.0252501944,9.4649053406,137.60649999999998
10.2015875125,9.4329976418,0.7969177720999999,9.7191444893,2.9817913858,9.4716651921,9.4344268984,9.7820889617,9.6081839543,4.5373641788,2.2532808063,9.6652577823,4.9315646134,9.7402960815,9.6975060511,3.4916166499,2.0174914456,9.7950077569,9.5983895602,148.745
10.4540410808,3.2304015958999996,2.7192186243000003,4.6960709947,3.2949468937,2.6263067888,10.5682128866,10.4449955327,10.651937930299999,4.383669418,3.2128631995999997,5.3097335046,10.4784703828,6.7862732392,10.1673718534,0.35609550590000005,2.5669402191999997,5.826752711,10.248300945,90.584
10.172633241,8.7216110865,2.37711804,8.9484490085,5.1112010694,8.8868049583,9.9054701512,9.7475110994,10.0312574127,1.2631463587,3.3245275948,9.000983530700001,9.031855867,9.3087209746,9.6261790545,0.6036351955,2.8880193288,10.0451585552,10.0117197213,115.10499999999999
0.6442066497,2.9137128161000003,4.273989004100001,1.5805030188999998,5.822558334299999,2.3376714725,10.5450417073,10.1626720711,4.6110941417,10.5999016161,7.891366358099999,2.5286186366,10.111763185900001,10.2062557461,10.7077940033,3.2816529816,0.5780764651,1.5813967719,10.5424623372,49.5005
9.5018892289,9.467613091699999,1.2515747904999999,9.3576696594,2.6655940689,9.7121299198,9.7675229097,9.556542623,10.1109788499,4.6250610066,2.7844211131,9.4553655052,1.7718961733,9.7515678851,10.1680822379,3.4406949212,3.8449695663999996,9.20055508,9.9495222265,137.60649999999998
6.668671926799999,6.685715426900001,4.6457858606,4.3228427418,3.7606096607999997,3.4740779244,10.6184625134,5.5661211667999995,1.7601008924000001,0.136988103,10.386078024,0.7368988560999999,7.19725199,10.6100048376,10.4994222803,3.3421537770999996,10.7718726038,6.8127209084,10.775238681600001,19.566499999999998
9.746381419,9.5641346369,1.0269244765,9.861978181900001,1.5942937811000002,9.7004953397,9.7874523467,9.8181552966,9.6730853314,1.6187622623,1.4838897653,9.6483932355,4.8575676344,9.6789367213,9.4627166187,2.3543844675,2.5106627886000004,9.8996578229,9.459237121900001,157.683
0.6104337593,6.099627741,6.0492333161000005,1.9802560471000001,6.1059935435,1.9118388899,10.2749848367,1.0052166739,3.3903951141000004,9.338281942,10.6589978688,1.6982771121,5.0639582145999995,10.8564496796,10.9413360921,4.7692894844,9.5486781297,3.9228985348000003,10.6811622333,6.353000000000001
8.9216022715,5.4032489463,9.6042361475,1.9844900644999999,9.5115401966,4.1910884697,10.1685473435,8.4845715086,8.776655700700001,10.1182903172,4.0353394268,3.9004623834,10.4079924201,8.9980233837,10.4411252285,5.738965787300001,2.0948305647,5.0359514137,10.5699669007,67.60900000000001
10.1625990687,9.1401507441,0.17191279739999998,9.531722111599999,3.2920766698,9.6265759911,9.6724353138,9.9205034075,9.753046877200001,2.4407308173,1.6859421783000001,9.6952558845,7.173446751499999,9.5580971655,9.6901686091,2.1844009319,2.9118565439,9.745825097200001,9.422947536,148.745
9.5256551625,9.7108375165,1.4370212362,9.119767105900001,2.0600393813999998,9.3269178617,9.557985482000001,10.003602351,9.7083112141,3.4982134837,1.3678311005000001,9.578913681900001,8.086335286699999,10.2021779311,9.465119955499999,2.9484301468000003,3.6783389185,9.7580483514,9.6437095619,137.60649999999998
4.740468117,1.3966251364,8.6102250886,3.6642719357,8.3897293567,3.7659448532999997,10.1966042956,10.1603396239,6.4843392013,10.4182468834,9.7152541039,2.5287945508000003,10.2823496464,9.7219848994,10.1095685373,0.2555756703,6.7523487076999995,5.4593270414,10.3076039428,49.5005
9.9193425742,9.8693640866,3.5669479738,9.4894225826,3.7465220826,9.425442408099999,9.7345224599,9.608204637,9.890933804,2.4233694234,0.9300830140999999,10.1027812678,5.9812374366,9.397973414800001,9.6246587799,1.8299075649,1.4285525959999998,9.3546390786,9.6560856674,157.683
9.9755207492,9.216619678899999,1.9726637465,9.2442337779,6.2976619204999995,9.0812296571,10.0266826753,9.5293507277,10.166958146699999,5.2443775404,3.8411805276999997,9.328008922999999,4.0829241901,10.1139773058,9.679186681200001,3.1605253352,1.8691288836000002,9.548728390099999,9.7371351675,137.60649999999998
3.5036746713999998,0.084507111,6.1249402462,3.3189256999000003,4.8728152604,4.1762125872,10.028762065,9.897265342,0.9221126559999999,9.9342046797,10.062171511,2.8024429383999996,9.9646275226,10.7866565628,10.5776029337,2.4352600385,6.3433525889,1.1857603562,10.4940198331,49.5005
6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,13.0490957479,6.421993474400001,6.421993474400001,6.353000000000001
9.7454061682,10.0595940994,0.35049153780000003,9.2528579087,4.663701693999999,9.5885902387,9.5544651044,9.6733870074,9.7110804864,2.9997852612,0.38265324359999997,9.6503458442,2.9070050917000003,9.1219901775,9.9976634205,5.1698311873,3.0181310875,9.9777976376,9.6931560831,148.745
10.283851009,3.2861126733,9.412323798600001,0.6323788920000001,2.2258048056999997,2.6350862423,10.5329638239,10.2125826534,10.0162020921,9.682808940800001,3.5615307027,2.3456351825999997,10.1545802647,5.4035985052,10.158259283,1.2423720878,2.5412441389,4.124318070299999,10.1993387427,90.584
3.8488730531999997,2.7777856763,2.6476900263,2.3252377248,3.8852932081000002,3.1333672897000002,10.6478720315,4.1227386373,1.3689268212999999,10.1094013269,10.4797556679,5.9218272011,8.998847723099999,10.2010784178,10.7036409052,0.2668064661,9.813569794600001,3.1582974323000004,10.5301479447,35.419
9.4073275759,9.5436650219,0.9858410048999999,9.3112634736,2.7421804483999996,9.721798227899999,10.1400676351,9.692443382999999,9.333974684400001,2.6171868405,2.3184149744,9.8705429209,2.3722695221000003,9.4832775018,9.891952529,4.2755493019,5.5859941925,9.6459859798,9.990475613200001,137.60649999999998
9.725993907100001,9.2751724818,1.2167012921,9.6743530099,3.2527146918,9.7338461521,9.511514267,9.616688119900001,9.5932008141,3.1925126127,2.834142192,10.332835971,0.8517123527,9.5870725297,9.9764707867,5.3424101331000005,2.240754953,9.2258924853,9.74200035,157.683
9.9010204858,9.5248799862,0.8822456502,9.573320949400001,0.687336075,9.5310185128,9.7459258614,9.6601838551,9.8076490547,2.1119847652,3.178907048,9.7849670798,6.1962039733,9.590684768400001,9.9972273194,2.007107392,3.1795436682,9.5519205126,9.5147344371,148.745
10.0042662178,9.8058666734,2.1596225007,9.2765804471,0.43711360130000004,9.8136730688,9.564369790599999,9.7842369069,9.9465183737,3.4675843231,1.2903271214,9.7288616203,3.7998313093,9.4249477531,9.5876448336,4.5483279506,1.5988653869,9.808832305900001,9.428775311499999,157.683
2.8000094819999997,0.7344852843999999,5.576454914299999,3.7485026958999996,3.8287946864999998,3.0269054986,10.852351716800001,6.4044030605,4.6500945775,6.3287878382,10.2761611677,7.389860715299999,3.8371803373000004,10.2493977173,10.867822535699998,4.433619785199999,10.6891360662,5.3167718524000005,10.7034037185,19.566499999999998
5.585774238200001,5.1696325947,4.8416252571,5.109427141,3.7079367876,4.4769141354,10.938490509400001,0.7520396014,2.4284956136,5.1732001673,10.4950597895,3.2972711164999997,7.096723555700001,10.6726800233,10.8058032772,4.1702754906,10.571124969400001,4.9980224242,10.284489776200001,19.566499999999998
9.6236293452,9.4245937054,5.4609478001,9.337060444299999,0.14518545929999999,9.2023109244,10.2029294978,10.1015251538,9.8257323209,3.4400965654,4.0762532968,9.1344498661,8.2527590171,9.524454054,9.496804069,2.2903070512,5.1529042661,9.7733492582,9.657993789099999,137.60649999999998
4.511592819800001,2.3583103897,5.5565416254999995,1.64241014,3.2992053410000004,3.3340443442,10.4565974941,8.63843538,2.8225769161,9.9415660634,10.489240608200001,3.5174820727,10.0967537408,10.529854954600001,10.2771461988,2.6643587435,9.344961767100001,4.5782736505,10.2083160428,35.419
9.918516244,9.3736808347,1.9564654474,9.5254091173,1.7365412115999999,9.6655501354,9.963178725599999,9.6079647624,9.5820825207,1.400801502,3.7047424005000003,9.9721172553,4.3536774655,9.6332860644,9.8638841463,0.9328274897,1.4386140136,9.422358921599999,9.695794705099999,148.745
4.9616923307,3.7788687198,3.9497524232,2.9758792317,4.6894946005,3.4042145163999997,10.746701901600002,2.2619760379,5.7262353383,3.3471991403,10.9142089071,4.0056739992,3.0702030394,10.7555724354,10.655304957,1.6551514574000001,10.5930494479,3.0646693766000004,10.3177772165,19.566499999999998
10.4191113957,0.7803864908,0.7209802616,2.2906650406,1.6464334817,1.4939627816,9.8017565482,9.904127969400001,10.1024702957,3.6682384568,5.4121388260000005,2.754648382,9.835363173500001,10.1475611917,10.3456864519,1.6596191825,0.6863342104000001,9.823016774600001,10.4134585833,115.10499999999999
3.3149151901,0.8462662749,3.7855738966000003,1.2700472345,3.9025739084,5.71531141,10.6600737043,1.5626779978,1.9977216493,6.9667385752,11.047055988,4.715185449,6.1090799674000005,10.4607825144,10.4206652494,4.6389938018,10.6311496956,3.464952885,10.6076320301,19.566499999999998
3.695893622,2.7715092294,2.9786713397000004,2.8076486019,5.553254226900001,5.2396072943,10.2031508686,6.1631196629,3.2328684087,2.3994702776,10.9491615413,2.5549890793,4.8253417054000005,10.2814249486,10.8874468049,3.5561815302,10.902577649100001,3.6104466258,10.594315500499999,6.353000000000001
4.7560442843,6.313919865800001,4.803486036000001,1.1723780892,6.3109510246000005,5.563716895700001,10.7964870977,2.99634564,3.3539063719,2.9316406904,10.2090153635,5.1211471873,1.4034029353,10.523486019,10.5674877777,6.145948360599999,10.86610893,6.1378743898,10.758996786300001,6.353000000000001
9.8777597828,1.0548097986,10.112636525,3.3452466552,5.0689013801,4.8214501080000005,10.0073538373,10.525952439,9.510043979199999,9.5986445762,4.0520115033,4.0682076736,10.0204821782,7.9601131835,10.1252570733,1.2054178695,1.3917577241999999,5.7724312249,10.4422568171,67.60900000000001
6.1474487931,2.685985744,6.5261778359000004,4.4556678556,1.1402212528,6.1250833994,11.1630457623,3.889925718,1.2995764334,5.2330074952,10.3442283953,3.4270027017,3.1861298100999997,10.432571188899999,10.1390728602,3.7362613599000003,10.6476498176,1.2591880542,10.935348318299999,19.566499999999998
4.0870141017,3.3244482177999997,5.107923813999999,2.3940022394,5.2469253693,7.4684421451,10.762911689700001,6.4242633026,6.4427167571,10.3849981091,3.5173801622000003,3.8212795980000003,10.751343381199998,10.666252085,10.448607276599999,4.059798165,4.4220848847,5.3481833634,10.6783912245,49.5005
10.121583074,3.1929810175,10.0310051643,0.7565227103,6.026511706799999,0.8432831198,10.060574133300001,10.347606431100001,10.0080074262,10.3837370738,3.0910367073000002,0.8329387431,9.6980861839,5.9605598507,9.8370729825,2.2730192100999997,3.0432755832,3.6619466655,10.2296263927,90.584
10.0028454957,3.9384126898000003,9.821865894,0.4406915572,7.6305730023,3.8843157515,10.2676122237,10.097774604,9.6805743234,9.8293775075,4.2870732247,3.4968532020999996,9.8892171744,8.6624024851,10.251302475800001,2.0611488323,0.5866563513,5.2051496064,10.172018184299999,90.584
6.4991292934,3.1291908716,0.7324070561,1.2291537916,2.0878625687,1.2605975452,10.2902368966,8.5199523874,3.6498603433,10.349055101900001,10.1023192377,0.04267002809999999,10.3323460749,10.8007865457,10.3291182978,2.2526927082,7.9021967834,2.2504101996,10.3043028707,49.5005
9.634714187,9.426802457400001,2.0670063609000002,9.6650878655,4.380918385,9.849660134199999,9.543477259600001,9.4147732878,9.509505753,2.1413107931,1.8176814436000002,9.608064453999999,2.2483461085,9.9480463178,9.6032034499,2.7421671257,0.49774941100000003,9.7798101787,10.195762267200001,148.745
9.6708924797,9.4462385466,2.8752905024,9.8334092871,2.4628505374,9.832443872999999,9.8494809448,9.511866746,9.7099877142,3.0379896547000005,4.3130789203,9.543054653099999,2.8544791857,9.8442952689,9.218376643500001,2.5857239522,3.1735806937,10.0838952524,9.6122452076,157.683
9.9913462032,3.4302321198000003,9.4680993977,5.5402816115,6.9198291906,5.6405156015,10.1026164194,9.992254165599999,10.3058923385,9.73436644,4.2677828635,2.4719944285,10.2984472163,8.2001170974,9.916151405399999,1.2888427666,4.0537014663,6.4293084479,10.2037087208,90.584
9.8751235893,4.3765020468,2.42809897,4.0120661055,3.3108351013,0.9952375837999999,10.1115819781,10.2236826431,10.5531461807,1.7209006578000001,2.3127421752,2.3420186908000002,10.1598167845,9.749085123,10.5711832538,2.6351290729,3.2166463699000003,9.6066536994,9.7924047129,115.10499999999999
9.344897874900001,4.8340135887,7.852632991799999,4.9614815431,7.1745433039,3.5955820223000003,10.3132789465,9.086028220800001,8.8347361955,10.4478559543,7.4335165524,2.2765343144,10.290445169,10.2413533743,10.1198347559,0.2149279587,3.3854318436,8.608012209,10.0995843392,67.60900000000001
5.3297232071,2.7842922369,4.7233150057,5.582841108999999,2.2486598677000003,7.0198904218,10.1615415676,6.0047892102,2.8240015308,4.6981815851999995,10.493773817200001,4.7544036217,3.3002594395,10.5602668142,10.7682359448,6.578509052,11.067229111600001,2.5425153328,10.589272375,6.353000000000001
9.5005159046,8.6896784053,3.6702749623,9.0647999861,5.3100981268,9.5514798197,9.5987729477,10.243102881799999,10.044767455,0.8290511523999999,4.0653281995,9.0649793559,8.1267452349,9.7713578569,9.8966533835,2.5165087565,1.5810121958,9.7092439326,9.9560788967,137.60649999999998
9.390015205,9.6444452408,2.619910726,9.8841130887,1.7138410091999998,9.6901399262,9.8716114789,9.7315224555,9.5563449914,3.6601059963,2.0069431365,10.0043235368,3.9623385422000004,9.9339867866,9.246947395700001,0.046029952,0.6485510018999999,9.983200767000001,9.1486633118,157.683
3.914245091,2.8469319350999998,8.3922817258,2.7695007557999998,8.759568061900001,4.1573366861,10.1920703239,10.3238911598,3.4314467927999996,10.673143828999999,7.9215718504999995,4.0926291137,10.6618092712,10.1220741915,10.123703537,2.2631995637999998,4.0897021607,0.6801180294,9.928418094,67.60900000000001
0.436755567,1.4679659095,1.702265233,3.0722642568,0.5649084371,3.2700843392000003,10.3635784763,7.5017040846,2.592575489,10.5555274463,9.750897831,2.1867416025999997,10.5747573361,10.7329324711,10.4130976551,4.6357793628,1.6046208916999998,2.3435919691,10.5436455326,49.5005
10.2365583688,2.3139372716,9.223970194,3.2433786157999998,2.4171360524,1.5967417600999998,10.0545756867,10.465899738500001,9.7809249871,9.938342911,4.0315635801,3.0455172718,10.0974405303,5.7135577704,10.4494681327,6.2589194009,3.1566551762,4.9985220436,10.185666907,90.584
9.9584170189,9.90437386,2.2595557825,9.6008421546,2.4387884482,9.5522585535,9.7204186391,9.3980279364,9.9088115362,4.4153718106,2.0842997369,9.7499708267,5.2824272141,9.5829880779,10.0424639549,3.4878923903,5.060742931,9.4632399334,9.1063559492,148.745
9.7057226851,8.9145005691,0.43362478409999994,9.2769872253,6.9863483018,9.0080176971,9.8314396436,9.709365719700001,9.3002647546,3.3750099645,2.6763135785,9.0347933595,8.874087081699999,9.6461727667,9.7781782992,2.1706155793,1.8812773798,10.356715318600001,10.036289377000001,115.10499999999999
1.1687165755,2.2708494396,4.2778308144,4.1729036193,5.3404371603,4.0627891936000005,10.7176205651,4.4601041149,4.9075347848,3.9421157783,11.1195342617,1.7443327519,4.2712854675,10.3239024268,10.7831594946,3.5790044895,10.440142428,3.8543239417,10.5104619688,19.566499999999998
2.3596981266,5.3303456564,8.3166965299,4.3717565169,7.2422083104,6.5449199836,10.731639986,3.0599857781,2.0697037838999996,11.020358917100001,0.30593328399999997,2.2916788242,8.065699892,10.5241108548,10.5993204336,5.3928193325,5.1940348297000005,4.3683613235,11.1046235243,49.5005
10.0716692962,9.479534148099999,4.2922941174,9.5731758214,4.4218959602,9.811076506900001,9.6085406445,9.4312744654,9.9550641059,2.7521767817000002,1.0817618737999999,9.7605232894,4.3471498581,9.2486647996,9.7310846802,2.6860836693,3.4534271372000003,9.6331560525,9.810554462799999,148.745
9.9101753961,9.5928572358,5.0666443905000005,9.690705128200001,3.0730232936,9.931802307,9.1918546418,9.2980753987,9.8425919482,5.8157550833,0.0848606308,9.5818799992,3.69185438,9.6239461913,9.7372147303,0.0235028517,3.6778017287,9.8291385743,9.8208632666,148.745
2.5811518025,2.6649306741,6.1801754432000005,6.4005086801,0.9082982545,0.8241044209,10.5455803709,5.4030595555,5.986286891000001,5.7719589488,10.4252450864,5.2581120883,2.3317869795,10.1918745036,10.5457417211,7.7897088061,11.0330226508,3.776440811,10.795917859000001,6.353000000000001
8.9022503117,4.909244009,7.255466048300001,3.4158188697000003,6.341541213999999,1.6973391672,9.8595126171,10.213228668,9.3264250196,9.9637674045,9.4047372796,2.9052999895,9.611199231,9.9885489243,10.1471951914,0.846504823,3.4258874949,8.6140040423,10.5356153821,67.60900000000001
0.9408068706999999,0.4220176493,8.540389505599999,6.2943693271,9.364055022,3.3136821391000004,10.0077908134,4.5695209495,2.9753137591,10.4078858942,0.2518285571,4.600715467,10.0367459414,10.6897889779,10.6422186601,5.4417263955,0.48210465939999997,4.0014007849,11.029012859200002,49.5005
10.010479362,1.4893239417,1.2764754118000001,7.5585097842,2.7243136674,7.221400097999999,9.9623068728,10.2136806005,10.090021711799999,2.7628944843000003,4.7798209592,5.070595599,10.3995771015,9.7468410604,10.116610169600001,3.2893682263999997,0.9604136147,9.9315600455,9.9463708173,115.10499999999999
9.693920800599999,3.471478264,10.1628470695,0.81226495,7.6763451698,4.2918544053,10.4096746219,10.1570434719,9.4601671054,10.0380424981,2.5275724473,2.4995798025,9.8689235537,9.5062265525,9.8828123914,2.8443766527,1.9269110605000002,1.9295166688999998,9.8408576425,67.60900000000001
9.8937443717,9.62487424,0.8942345790999999,9.3100407662,4.9925138407,9.8521443301,9.635087518099999,9.5504628215,10.0284234031,4.3372005437,3.0231706048,9.9329374967,1.1028258113,9.7436527396,9.374192136900001,4.6950200906,1.7263150722,9.711118177000001,9.4508216821,157.683
9.982786212999999,9.7095180412,3.3412531427,9.5083909381,4.9132203326,9.4249147758,9.5457325065,9.7093094444,9.5595296726,4.9556674994,3.3825761674,9.6268089432,1.1664079143000001,9.9875654363,9.495580504400001,3.9419858144,4.6501015117,9.900448627000001,9.6569202192,137.60649999999998
1.9097567743000001,1.122631168,2.3858655768,3.7685050351,0.3584843591,3.5094048102,10.3729800735,4.3245391161,4.4014428374,0.768107147,10.8194150706,4.2583755699,7.7106106785,10.6266810095,10.534928597,6.575400946599999,10.6003243621,1.2135184227,10.862694579400001,19.566499999999998
5.4228125669,1.3863233037,2.7970880513,2.2805751146,4.7810600918,3.1101783225,10.1560637077,7.9406260228,5.4296268923,10.4498974541,10.274373883099999,5.0418524281,10.457512125800001,10.4922171319,10.4073533815,3.1025999162,7.739315078400001,3.4078043581,10.4389656516,49.5005
6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,13.0490957479,6.421993474400001,6.421993474400001,6.353000000000001
4.1524374802,1.0507755143000002,2.8537207001,3.5070729041,5.3418793736,2.9291313203,10.6295386576,9.8823344042,6.1933874524,10.5655986746,6.9960652087,4.1263310811,10.7891545937,10.6490459904,10.099855956599999,4.4055553523,5.4471898849,6.66608498,10.0105226781,49.5005
9.9284319506,1.6792814613999998,4.2394155429,3.6155878532,2.6536962237,1.8049156134,10.2308773862,10.3142009341,10.2821926764,1.1692792440000002,1.4021322843000001,5.2558393226,10.627816384299999,9.1444426011,10.773308605999999,3.1443308951,2.7404419825999997,8.5483401016,9.8900959237,115.10499999999999
4.8657574169,4.9931031109,6.4071988936,2.5176813316,4.3314867409,0.323956864,10.5884511152,3.7408521299,3.4230377872,3.5974876066,10.5872683709,0.7213891949,1.5667771552,10.8879505956,10.747498446,2.6097849484999998,10.2405213448,3.1906886899,10.8825572579,19.566499999999998
4.2801623262,0.6509184607,8.7874061567,2.1016201412,8.4467695306,0.8668244331999999,10.228536199099999,10.1435164738,3.9466704395999996,9.8856890904,7.8961755800999995,4.3953304885,10.3873265068,10.1481928779,10.803724343599999,6.1128947301,2.1664319387999997,5.0164227679,10.3240281257,67.60900000000001
3.0055364657999997,0.7298437361,4.545089481000001,2.6833937175,0.7015258814,1.9826294249,10.3186863895,10.237127044,4.1411315355000005,9.9868847183,9.823927183099999,2.69199318,10.2287564905,10.3458605926,10.475878075,0.44270081159999997,6.0487586091,2.9254539917,10.5925094012,49.5005
0.0904195962,2.2433565106,5.7824205877,3.1014608981,0.846408863,5.899045097899999,10.695502083,8.4440719422,2.0637285856,9.0838340726,10.4798218914,2.3632234206000002,8.8724560453,10.8561816902,10.6004099857,5.2238791639999995,9.2191238009,4.5725167848,10.4194011809,35.419
9.6155821471,9.6899057312,0.14850773039999998,10.017680478700001,2.4044496318,9.296784045199999,9.6559062134,9.7936191183,9.6891866516,4.5591096374,2.178660476,9.3225866851,8.3114879499,9.8740609367,9.6454133233,1.8261656966,3.4175750787,9.5325908243,9.5248330159,137.60649999999998
6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,13.0490957479,6.421993474400001,6.421993474400001,6.353000000000001
3.2319822445999997,6.5108514324,1.8087165099,3.7235275836,6.120654664500001,3.2165153828,10.7647867868,5.1669788877,5.858475239500001,4.6454077462,10.492857042699999,4.1708420308,2.9349005232,10.4498466613,10.332656578,6.5356407514,11.179387481500001,5.3969674925,10.4040636675,6.353000000000001
9.6537621503,9.5776944537,0.7471619799,10.1611930601,3.4875250712,9.5512518151,9.5035174886,9.590698075,9.5953486013,1.7023884830000002,2.6402193679,9.7470799698,5.5536866498,9.5008004837,9.9168595663,0.16963451429999998,2.8916181842000004,9.6942935316,9.6913032128,157.683
6.2675764837,3.2012688910000002,2.2470597227,1.4120146756999998,1.2216533211,2.4843655799,10.6614297741,4.5077308626,4.3593018959,1.2306289673,10.8098585712,5.1773684718,3.2014819391000002,10.372659046499999,10.8113455668,5.7249763628,10.7833263308,4.1171269909,10.5080684362,19.566499999999998
9.565638937000001,9.8489221742,3.1889444486,9.6611552564,0.106039726,10.2144517694,9.7598317679,9.5847269468,9.1028025035,2.3792288693,3.3655073367000004,9.796888986599999,3.0888981721,9.5570875447,9.3462196056,0.6760142345,3.6820256099,9.9533118263,9.6845360937,157.683
2.1395575867,0.8732073398000001,9.0824376192,4.1745622761000005,8.4492923412,3.6673864113,10.0275360275,9.9566271502,2.4763856739,10.2638668563,9.9931772441,2.1243676305,10.3917867345,10.1663224942,9.9691645721,0.4543746916,6.896069294299999,0.5918975458,10.201373891900001,67.60900000000001
4.2868173263,3.6088277922000005,3.3492092157999998,3.6513908616000004,3.6054624922000005,1.9039906725,10.3559361756,9.3049099707,5.7628242517,10.3807499244,9.9962344968,3.4534195835,10.1311450842,10.6806104845,10.5179740991,4.8721611969,6.0278100567,4.4126259347,10.2771276438,49.5005
9.7934330149,9.6507508408,2.5991091481,9.9537772944,0.34608046950000004,9.3727650736,9.759262919,9.7069017703,9.5334335483,3.6460710318,4.1936635238,10.0683620097,5.9232597469,9.5278725314,9.4771733844,2.9127268958999997,4.2241253664,9.6326010997,9.6188532818,148.745
9.81096124,10.0552495871,2.4934773582,9.7169036137,2.4966700996,9.731370119700001,9.372639209099999,9.4494611887,9.5618959375,5.04107622,1.3884591430000002,9.5994041796,3.286248804,9.4923489296,10.0005066746,4.848452560299999,0.6818112288,9.5753236646,9.776647601,157.683
9.378333847999999,9.259058015399999,0.9513555392,9.950294121,0.9105653358,9.3440523334,9.801046894099999,9.670155623,9.6486219988,4.4947262001,3.3454730117,9.922541499400001,4.4751619483,9.6521451539,9.8958145666,1.151879127,4.1777558557,9.6169867014,9.9658507444,157.683
5.223875140400001,5.181289720400001,6.4822784344,3.8183378058999997,3.1143631581,4.2324681738,10.3494474634,3.4669029197000003,2.0218650303,7.4588755058,10.5796288482,1.8523097872999998,9.1711071814,10.896670318,10.5898142472,3.5183875520999996,10.441316607000001,4.6825245955,10.3805358233,19.566499999999998
4.7317626555,2.6790658266,7.091814804199999,0.3475531571,7.9730987084,4.3404809772,9.9953691078,9.4540620839,1.4968899138999998,10.3878098707,10.058775777300001,1.2204970548,10.1431616158,10.4331958406,10.426785129199999,1.7660974629,4.4674183173,4.0236466914,10.5617008077,49.5005
