DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
6.2675764837,3.201268891,2.2470597227,1.4120146757,1.2216533211,2.4843655799,10.6614297741,4.5077308626,4.3593018959,1.2306289673,10.8098585712,5.1773684718,3.2014819391,10.3726590465,10.8113455668,5.7249763628,10.7833263308,4.1171269909,10.5080684362,20.5522017550744
2.1395575867,0.8732073398,9.0824376192,4.1745622761,8.4492923412,3.6673864113,10.0275360275,9.9566271502,2.4763856739,10.2638668563,9.9931772441,2.1243676305,10.3917867345,10.1663224942,9.9691645721,0.4543746916,6.8960692943,0.5918975458,10.2013738919,51.5616339770554
1.2517624937,4.9881754707,10.943448714,0.4642971814,10.7577351657,3.6676991828,9.7694646465,2.3493853793,2.9292633873,10.3078549602,3.4177192501,4.4807418851,10.134243059,4.0875570098,1.2135616841,10.3410216612,3.6183404406,4.2423366599,10.6551632678,123.901527463209
4.2868173263,3.6088277922,3.3492092158,3.6513908616,3.6054624922,1.9039906725,10.3559361756,9.3049099707,5.7628242517,10.3807499244,9.9962344968,3.4534195835,10.1311450842,10.6806104845,10.5179740991,4.8721611969,6.0278100567,4.4126259347,10.2771276438,45.8550880929283
4.5441595637,3.3604796632,10.1558198331,5.0049520097,10.5453207417,4.3996278904,10.4158412558,4.1721964939,1.5238566882,10.6958325174,3.9285768628,4.3401168364,10.3358932598,3.4822690427,4.8331987388,9.9255308427,1.491976189,4.8301130275,10.8764963596,107.703683437958
4.7317626555,2.6790658266,7.0918148042,0.3475531571,7.9730987084,4.3404809772,9.9953691078,9.4540620839,1.4968899139,10.3878098707,10.0587757773,1.2204970548,10.1431616158,10.4331958406,10.4267851292,1.7660974629,4.4674183173,4.0236466914,10.5617008077,48.6576263792782
2.7698585091,0.8566666355,10.3766187049,0.6508888252,10.885861271,0.4450294923,10.3048618578,1.811498624,3.8182351655,9.9708216554,1.9435262909,2.3778750878,10.5666438837,5.7683738684,4.4959542656,10.7293482685,1.7363806801,1.5457710585,10.2204253763,119.195696979691
5.3933374791,2.1854436309,6.3150509731,4.4764500468,4.159394152,2.2526877956,10.5509475284,2.1808149731,3.9492660927,7.1128780233,10.5188626537,1.1861302578,4.705476033,11.0379977863,10.7655729877,0.7978919137,10.0590811034,3.1427535267,10.7918473066,11.3686578270124
4.3079343598,1.8238621262,0.5759456279,3.6548458836,3.5634630292,4.2571227036,10.3745739051,10.0970195453,3.9747119859,9.2411218823,10.5728422384,1.9728016899,9.678996989,10.5351137939,10.9098841181,2.0728322422,5.3269566959,1.7052156864,10.1094771146,44.1178692121973
6.2202387373,4.0468653153,7.2799821853,1.2488193363,7.9245794017,3.0376333666,10.7406827696,6.4315604998,5.5396284396,10.3976223267,6.5207555425,5.2069577958,10.1559233909,10.6309124931,10.7422408924,0.2098202007,1.9319732338,2.5818433086,10.7705668476,55.0182745466436
4.812379062,5.5544760045,10.1296362526,2.5883504985,10.5021750531,2.5960897804,10.6203893533,3.7339200192,2.3836863237,10.1416677519,2.6692036339,4.8711389255,10.5870765563,5.7353528585,5.878012296,10.5277855824,0.420426636,2.4418557494,10.5214195332,97.4499550491389
1.2708680005,0.431391993,10.3406447875,5.0396834434,10.2119800532,3.6340438559,10.4445473703,4.1694972306,7.023438209,10.4277139257,4.3297569965,1.7137980504,10.473785609,3.0523195861,10.7488771444,7.7457955178,3.9071597288,4.2705843424,10.1606188386,71.2489600911914
3.6590972517,1.1736892984,10.2613130508,5.2419946181,10.4256511139,2.4170472751,10.6347057537,1.6623826464,1.9373364122,10.451937924,6.9844913872,4.7701132991,10.3415729103,2.0593690614,0.7023388785,10.2533917681,2.1270370183,1.0513149142,10.7110435579,124.339785164445
5.1897590216,4.2557198168,9.6348157149,4.1409026402,9.5055202748,4.2102959663,10.2066023928,0.7914232859,3.361875775,10.6995981976,4.7621693771,0.390537488,10.5893160679,10.2792695447,10.2606566781,6.1448429179,4.2091542177,4.8199234963,10.4435800544,62.5849502998896
4.9061834256,2.4126680914,2.5502921157,3.6909706216,4.1730086935,4.2239888777,10.9807031839,6.7363519271,5.1160634243,4.8388642895,10.2421864419,4.9336828563,0.665649506,10.613724421,10.005446853,4.491287034,11.2261904701,2.9138189648,10.5252282098,12.7582714272374
4.7660267865,1.6373314461,10.6920783097,0.7399499095,10.0249903399,2.8002772209,10.6785349358,1.6941521158,4.083141295,10.2983234531,3.6168492194,5.4668002685,10.783561294,5.0786098009,5.5880836302,10.4236785707,6.3783274013,1.6363529836,9.9722879794,111.244538787483
2.8655772784,4.6157273581,10.5560523137,4.6381474742,10.1079553631,2.9222612617,10.5859424368,3.4632590069,1.9099963558,10.2844180448,2.7041520827,2.8420121645,10.4460342376,2.0596037425,3.4096950894,10.6527558962,2.4889981508,6.0373022826,10.4938382863,124.768283932885
1.3916434645,3.9931659638,4.5503160798,0.5014180487,4.113252253,3.7635494546,10.9363777224,3.944633683,4.7760728453,7.2885008222,10.4160414794,4.4819742756,5.6359116339,10.7423303873,10.3748145122,2.9593727992,10.948418411,4.2760886733,10.3482223021,13.2188540390696
3.3826890451,5.5587021085,10.0616493085,3.7686972991,10.341379441,0.8951750732,10.648369917,1.6662959915,1.5977778707,10.2959916007,4.8271976328,5.1341132643,10.317064916,7.1103762444,4.8661642296,10.5508170813,7.0715020509,5.4389440857,10.5764471059,120.513541401518
1.8644079738,3.1460175665,9.6553389948,4.1522957282,9.3736296804,1.9165670118,10.3372601413,9.7513424836,3.8573088261,10.2653682946,9.1301595971,4.1878288361,10.1293911984,9.7880157855,10.4832802191,2.0358386292,7.2700101557,3.7155413754,9.8589119883,54.7563057598637
3.0984010637,5.3668690616,10.3348857991,1.2414536282,10.7457634257,6.0414094853,10.3719136542,5.5690937594,1.9622969006,10.5136407631,2.9915019791,4.8886867972,10.1979819855,6.8731507227,10.3305672398,4.2985139494,3.4873150795,3.9953866721,10.4407886188,75.0685587402236
3.1819476172,1.4524222167,10.1922533733,0.8992897472,9.6004773105,3.7904609449,9.789694565,10.3088736808,5.4949267136,10.0826457525,7.0393505468,2.6185463606,9.9949268203,10.5812427575,9.7670991103,2.6788605708,0.0961213489,2.8330888819,10.2120130827,59.6211502595309
3.4557779785,3.5427149759,2.5815122706,3.1628888242,4.187953354,5.5296134516,10.6616596602,7.4405844305,4.4084839868,10.5144880579,4.0025046951,2.511114939,10.3806921554,11.1370402149,10.4767565296,5.5556338821,0.7304053144,6.0749227041,10.5423440482,53.2909138829757
2.0249029359,0.2078594509,10.4563989531,3.5819061894,10.4180654924,4.4751139693,10.3742041598,4.6146856265,3.8149146072,11.0535923968,1.8050675875,2.835990546,9.6984792018,1.9435025014,6.8248387966,10.079595575,1.4454132264,4.1436829726,10.6915716192,100.975018067471
0.6446739259,4.6633535627,10.3311279431,0.3187219343,10.5719802733,5.2276994908,10.4707592329,3.525201588,2.6389681963,10.1791132906,2.0675877663,3.2907051839,10.4111310575,2.8252970352,3.5567692173,10.4644605514,2.4844805599,3.1160069971,10.7524571777,125.601593095694
8.1846555017,4.1814217449,10.5104478709,1.0098175925,9.5551428829,4.0106615889,10.4317401225,9.859114535,8.0754383276,10.3152622893,7.2277586299,4.7901573779,9.8104369595,5.1927652892,10.3829357286,1.085626901,3.0885175282,2.1719845963,10.1855238932,64.7253980393114
3.4088614804,4.4114001171,0.3630125276,6.1710452459,2.1587866086,4.8988840087,10.712871685,3.56496519,1.8237806079,3.7786639533,10.3869208465,2.2972831287,3.1131623123,10.437172616,10.4120361857,1.7153765671,11.0753321859,4.2908750165,10.8840411883,10.6919966504225
5.5530142058,3.7882450876,10.5031379888,2.4810418965,10.8449402461,3.0547682882,10.4824071248,1.711018969,1.3392119337,10.0564676156,2.5666376049,5.0650806944,10.4149817428,5.1912047389,3.7281590658,10.3935301899,4.2144896055,2.5277660671,10.3756094235,119.214386888744
0.7748226834,3.543972495,10.2360190255,4.977251377,10.6238386524,3.2954245568,10.321944729,0.316047813,3.5781762917,10.6257817872,3.2369228234,4.1571406687,10.5631597465,4.3487862105,4.6732380715,10.3552881071,2.189825918,0.8770145361,10.4559483629,114.65404325566
2.0964235616,1.6158408241,10.2781847162,1.5687221129,10.1227803668,2.6756610925,9.9376623073,7.5465050495,1.3628699367,10.0880020448,2.6964986274,4.9522316449,10.4581428787,9.9836429537,10.7371450634,1.2270788609,3.409182118,4.3113554172,10.217482099,65.7876594861507
5.2216204911,3.7469427818,10.6160825803,2.0857255277,10.5674583157,3.9454822246,10.4847892058,2.2128838308,2.5496484149,10.2789369008,5.143599624,1.5090451367,10.3097362481,1.8297481337,1.4033004933,10.4962262374,4.4612935364,2.7152877885,10.4400096115,115.597892834664
1.678631384,2.1225319008,10.3045030495,3.9380865912,10.459063049,2.4385147234,10.8709421016,0.1293235287,4.7465035547,10.3431664259,4.6735607576,4.5534389784,10.5439703702,6.8416439524,7.4905620516,9.7251821687,3.0526384325,4.9614216461,10.4474994321,90.0580502134172
1.3178264623,1.8206091265,3.9564211106,2.366106233,4.7613047251,6.380527093,10.4513963095,8.0807716912,3.6934998423,7.2496404229,10.7493326549,1.2094950019,8.9994985476,11.0658501791,10.0746554431,4.9741828917,9.5849177125,0.1883612686,10.8039279173,27.762648811692
3.5527974518,1.673497951,10.2303714853,3.7233352375,10.4974573358,2.2366682779,10.5946731153,1.5145779673,4.3829969065,10.4002197682,3.0113621995,4.976796319,10.6499557951,3.5127793441,3.8685127138,10.3340649851,1.7971095077,3.5857438301,10.4909829401,118.818417436691
1.1826740434,2.4685367981,4.3179285873,1.8227278759,4.4936572575,3.1742418295,10.1765009823,9.8585454074,7.1124757405,10.5659308685,8.6479130659,5.1081210254,10.4664185002,10.7318905738,10.5461047701,4.2615070195,3.0945008475,5.7894106787,10.0860654772,53.0589390937974
2.4310384161,6.5318921558,2.4219203455,2.2121334314,3.2775027923,1.3792185831,10.4677013924,8.0863547498,4.8573600125,8.3115569672,10.8196579021,4.3246725258,9.7170556887,10.4847040146,10.3427268897,4.973897544,10.1723800675,1.8265198446,10.3160284889,28.9835236445613
1.3521218225,2.8992107314,5.2785858252,0.8469440923,1.8881669538,3.6660024446,10.2233660499,10.0816697477,3.729371243,9.9930620869,10.2420671818,5.8232744073,10.1276332366,10.4819501579,10.577360988,3.727671587,3.250049979,1.8249483182,10.3102937192,44.7657338403822
2.088810881,3.1141190358,10.8123728475,1.0448989942,10.250270105,3.3989881713,10.507214187,3.7183664028,2.8633265748,10.1188051837,0.4914582898,6.1656992322,10.4122174865,8.0693558365,10.201827832,4.793060622,4.4269440098,3.2288373775,10.5005126,75.551679001816
3.0646645587,5.2976776661,10.0670279516,0.5126833836,10.2252543029,5.8118802347,10.4716530555,0.9621357602,2.4992029031,10.564727549,2.3574809246,4.4296584,10.1983921966,5.0415540578,3.7969974258,10.8899314613,4.9019577382,2.9812824986,10.5679084431,126.948734936961
6.3527919228,4.6468956085,10.3267251974,5.9475917558,10.9020969499,1.6426678331,10.5114780201,0.8592258292,4.2841734354,10.2320986356,1.9251737001,3.5600473762,10.1632879059,4.2632597162,3.3975509019,10.5279415311,1.3281820382,2.0073819112,10.3339161319,120.299496176364
2.2525136798,5.3307192667,3.1823372933,5.5144617569,6.5123787681,2.952154333,10.7744671258,3.8564327943,4.2417970336,5.3229089482,10.6110969878,1.1691887062,4.2144808315,10.4265878733,10.634553211,6.5454358328,10.853275571,1.6195435277,10.5486101405,5.55282162071399
0.0375917,3.5249789283,6.7854246599,3.1408801699,7.7230812184,4.7656261439,10.1183237642,9.9012630451,4.5336024404,10.3032932943,9.5857712751,0.056871292,10.4594842499,10.1347697427,10.480266671,2.8497521257,4.2082725501,3.8594943416,10.5734945589,49.9852221587915
2.7272802789,1.984606786,10.0814127856,1.5956384362,10.3873002591,1.6969505907,10.8459563381,4.7834866555,2.7935271339,10.5761841537,4.408623797,5.9631326594,10.5896116186,5.2682049167,3.0374930582,10.4335834412,2.4043789088,5.6580771129,10.0600288374,118.478960153799
3.5176333226,4.1709470294,4.8892514328,4.7399155693,2.0067370178,2.7569543893,10.3052143488,5.9680223867,4.3820570265,6.2664198714,10.5067928247,5.6471312138,4.9140914025,9.6681452066,11.1825057516,6.8300895039,11.2570646803,3.355157365,10.2902898222,8.56023366488081
3.6034052974,3.3648248171,10.6207245532,6.0634884649,10.6049947273,4.4342303544,10.3974524751,2.6848323146,1.233214266,10.3333547474,0.5595327215,2.223453752,10.1132061444,5.2623996722,4.9246122496,10.8192008438,0.2493041201,2.8763499837,10.1427123817,128.075815833987
2.6740801611,2.6777103838,10.3557651547,0.5994789156,10.1623752043,5.1338371191,10.4071779473,5.6579879436,4.9341827816,10.619013166,3.0237208218,3.9454220092,10.4580915231,4.5289674932,7.6924283033,10.5055218028,0.0074964455,4.5756361882,10.4124017134,109.343491394702
2.8891951731,4.6454037489,2.5367677909,5.067284183,5.6960339193,3.2571395686,10.3772627906,2.1317518566,4.6874458282,5.9396175677,10.566192616,1.5996049224,3.5855770168,11.15710287,10.5931766878,2.9856315554,10.5996256636,0.2966495341,10.5923187646,24.781545255574
2.793492954,3.1808141325,10.7530075787,6.6386775083,10.1484484495,2.7032233405,10.4205130048,5.236855946,1.3513124145,10.4225795562,3.3738356801,0.9987261155,10.6392840903,4.5896280454,4.8823463868,10.2479827923,3.9215255794,5.3056086788,10.3676527489,102.140441551699
5.36331048,1.3694552662,4.1065624497,6.0836186909,3.1197791112,3.201276248,10.4785038669,9.6765343992,4.9456070087,10.2605995756,10.125816468,6.0339304622,9.9674419497,10.509409923,10.3155614898,4.517469927,8.1046536143,5.3692004197,10.1218343641,45.7049693898334
0.2377085882,2.0751240939,10.1803924672,3.8765778476,10.3720266614,4.6114008928,10.6340119438,3.3661542814,0.7257109141,10.4724686103,5.0816703238,3.8026290937,10.6329195963,4.6194736282,4.8452302724,10.3172426617,0.7574994231,3.6491131907,10.5390080614,118.62732237485
4.2420286136,5.7253634731,6.0664953146,5.0752008102,3.8272757708,3.2611240247,10.2784248937,6.1816324138,5.0293989941,2.1444017509,10.0893844753,6.4494133852,4.9643258066,10.9071734723,10.3543584919,4.5506663421,10.9718590361,7.1894862793,10.8576985821,0.327927220362387
3.0791373099,0.8837434948,10.233761944,4.3258365584,10.5441329434,2.5308456832,10.4507058622,5.2814222397,2.1854490589,10.373942678,0.6393273739,4.7459344229,10.9570201409,1.3747343289,6.3383544578,10.4196057394,3.3135361091,0.4115465807,10.0153426431,114.480345711875
8.3507718303,3.8905886998,8.5415498439,5.2374020879,7.5555319696,4.019607225,10.1545493947,10.1752711028,7.8397191179,10.4164765297,5.09220704,0.7614153768,10.213614331,9.9354752728,10.6262639921,1.0509801819,5.6677883592,7.2885813799,10.2032055033,55.1317053326888
2.6883790319,2.8834132903,6.6058540007,2.122365876,2.7803032435,6.409748761,10.6263794386,4.9226365601,2.2544553004,5.0619740933,10.7721992742,5.9597744413,3.5731719101,10.203483466,10.6986064044,4.9592116328,10.9771549018,0.4858130595,10.5017933562,4.58492399335287
3.8208568659,4.6508019725,10.5770499835,0.4821038477,10.4578263833,0.4184834683,10.7010022678,2.2162001332,2.523615147,10.2470968779,3.7032996983,2.7322510675,10.2463358339,0.9591829815,5.9775901711,10.3563922627,2.8742822525,2.0100332572,10.5802978949,128.104698635634
4.2034742645,3.2977987432,7.4304202011,3.4924655248,6.5298246056,6.1381552673,10.4045611837,2.2873655924,0.8699128997,2.1018339046,10.6652564078,1.1942041613,0.6505820814,10.7688788834,10.5357481305,4.4422260938,10.9733754949,1.108850378,10.4368791119,18.4277477193814
1.8095524611,3.8187120963,10.4167327713,5.5486878921,10.4021518179,3.0286612284,10.1594782102,3.5186136852,2.4550509826,10.3509966467,5.2615582323,2.7696150379,10.590586334,8.6660885301,6.5166443852,10.5211609071,2.9356470838,4.3858723645,10.2003333041,135.571173169663
1.3313127765,2.8138054951,4.54819393,7.3273079667,3.4387211688,1.8286191284,10.6271247708,0.5784070182,7.1591110898,6.05130716,10.7236402504,5.2214580067,3.8843584705,10.8628326765,10.6613656531,3.1839921874,10.23335339,5.9247116796,10.5701628674,10.839799109662
7.223117651,1.2718424253,9.345351455,4.3471154897,9.3602719148,4.1042426867,10.5249315141,10.4602964029,5.920480047,10.0876599438,9.816629509,2.323357705,10.0496934271,8.9597132769,10.1384353239,6.5210383596,2.1358398891,3.9139018866,9.6219572905,54.0469119856267
2.1768431704,4.4843426615,10.1328873096,4.4586324656,10.3786373052,3.8653497872,10.7680899685,4.0989333693,2.6805704277,10.3129744488,2.1074560346,1.7648854462,10.5870366891,1.7256301771,4.5722165875,10.4628119538,1.1145400395,4.7617486094,10.5001362118,118.857086073236
1.9856564376,3.2279309066,4.6209231796,5.5726510182,4.2343329711,4.4100718938,10.5023958139,4.8122440137,5.8741185419,6.8273960659,10.8197802346,3.2770352552,8.4329865781,10.6982258882,10.3794552118,1.3527301092,10.0611300574,1.5661633904,10.9746715414,27.8437669539109
5.8238019676,0.7659870343,10.6797185483,1.8008735727,10.5078022053,3.4963968079,10.2476862776,3.9491075921,1.8996822023,10.4802746416,4.0410567246,1.4889417351,10.1977637074,2.1997882766,9.8480749433,8.4710067284,4.2426982875,2.4813926412,10.7201048383,77.4620549739191
4.14655735,3.8297677725,2.5260424152,5.6173762769,3.9743606233,5.9146976096,10.6315608933,0.0853825183,2.4521932556,5.1204522099,10.6855368185,3.6406073151,8.1115305594,10.7496668447,10.5189925934,4.3065013297,10.6460115645,3.8014955983,10.5189094603,16.1810949777654
4.8663196615,3.0823527863,10.6932061886,4.1907310001,10.2106487186,1.4655974982,10.4056771022,4.8818399806,2.6176011976,10.6832573558,4.4082847067,5.3963734189,10.0204093392,2.7530488456,7.7257315296,10.3250596626,1.2878794001,3.5020678562,10.5180054221,104.469796943829
1.8615094279,5.1973806134,10.923820661,2.7444880764,10.087901102,6.5447337173,10.2137406052,1.2081434291,4.1909681004,10.521699852,3.6279138813,2.019176893,10.6789894807,1.0501371329,0.7925397063,10.5113162037,1.6014356492,0.644740425,10.0301164049,139.291916426378
3.188267443,3.4633171236,6.2293447983,5.5118432439,4.0516777813,5.6228607847,10.6521030539,2.7270826606,2.3270596754,4.9405631132,10.3271140221,3.115785588,5.8212470731,10.4835994628,10.7366622844,3.7427027772,10.5186416155,4.5021411572,11.0833932007,8.81576361193729
0.5068034821,3.3621331311,10.3156287882,4.0070948043,10.8638132655,0.8294772107,10.6588708134,1.2372501004,0.7590182563,10.4277421708,1.5899099989,3.1755586569,10.6617639056,3.527030235,7.323702324,9.7419907226,1.7657741426,6.8332294767,10.071205329,96.0031005299369
4.5137704965,5.0383111042,6.6117885221,3.6419124066,2.499864603,3.9546356373,10.9077369336,3.9880343068,4.7430152786,2.7473406691,10.6297883443,2.4529045314,0.4262682234,10.6765190679,10.5097110875,4.871851781,11.2267623553,3.0622861303,9.5338744129,13.1517711874146
4.3275069451,3.6439494134,7.025518334,1.5749487684,4.1139573773,4.6135046763,10.7999646871,0.2305710575,3.6646286828,3.1985333281,10.9984953048,3.8535273105,0.3803613624,10.2306816936,10.78724568,3.3363278081,10.7418322306,3.3669298897,10.2787588532,22.858735136547
5.7756317639,0.072471078,3.1567737795,5.2416566529,0.9276694029,2.4701734527,10.5397177,3.6505760486,2.6611261982,5.5019514919,10.6025027614,1.6798486139,5.6958677378,10.4403105175,10.7762453382,4.4529199246,10.6336016583,4.0369959898,10.9484748298,20.5147237574508
4.2546033074,3.9306542672,10.4857543437,6.4596541099,9.9736407947,4.8250224231,10.593098476,4.8173629038,1.6520807915,10.2211365637,5.7447492465,1.6608736338,10.8522606436,7.9011015476,6.8504812264,10.2435730417,1.4844115219,6.2805822331,10.1118093292,110.456309239403
3.069464606,3.658868197,10.6708142342,2.614486684,10.7790935067,0.3247594229,10.5049075176,3.2788563272,1.8654042837,10.2078826098,2.0170364924,5.1600409926,10.5613934081,1.7827743633,1.3177644441,10.2283587359,1.1016099714,3.3683488022,10.2107875915,99.0734974496538
0.5536387039,3.3033168526,3.1170284169,2.5346895807,6.0349832668,1.4305044073,10.5011659945,2.9737132369,3.5117984594,8.6332245316,10.7432724382,1.0753516748,7.4371758218,10.9047935935,10.5573879715,3.4681778577,10.3795376086,2.4657075717,10.4479571473,23.8901126364879
6.1341128715,4.6120127815,0.87957854,1.5058824202,4.1070384255,2.6023147268,10.5537301135,5.0160967745,2.4507175919,6.8473296615,10.6191277197,2.6680660247,6.553031334,10.6382618183,10.3432446236,1.8852600803,11.0366674775,1.5652992761,10.6137453649,18.2232035305811
3.7445959932,0.610552046,7.8809838208,2.3842840049,7.7176910899,4.7448577992,10.5545820341,9.8668114902,4.7087769116,10.6919700309,9.3562744052,2.0749197491,10.1741184639,10.032986343,10.1543451907,1.2683267232,3.3718911776,3.9398739642,10.4276275319,50.9710162414608
5.2641908819,1.9887553067,10.3919026727,4.5824060452,9.7510030601,2.7789375705,10.8328543207,5.6803993455,2.7960135786,10.6862608173,0.8093386555,4.4728049141,10.3612660063,3.4365670113,5.0119665932,10.2720391393,2.4334777266,3.0384387739,10.6239139256,120.032589964601
0.3350530913,2.7956813376,10.6561974494,2.9358973725,10.5371669295,4.7834402312,10.4163804104,3.606475833,2.9581026263,10.5221180775,2.9210646702,3.89739708,10.6180677279,3.9353086106,0.9797848988,10.1538194906,1.3264160245,3.2639087826,10.2947378344,112.640336211518
3.0658098812,3.2318083356,10.1640003491,0.9502009076,10.3614400908,2.4757789382,10.6008122581,3.5146314452,4.8765074364,10.9228862319,2.2341749524,0.0186619404,10.4027074311,4.5615628486,6.5095945672,10.0637051483,2.6136577151,1.904383851,10.4933415675,103.580438235584
7.8853010382,5.0935576607,10.3689929581,2.4518115834,9.9142838277,3.7284655194,9.9254056068,9.9407748228,8.0252711145,10.0201813283,3.0866390729,3.301759265,9.9483741705,9.8194336367,10.2129550756,1.4438492138,0.6813157163,5.4150985521,10.0284449902,60.6535458725823
5.2414576917,2.1244691456,11.0037170979,2.867687919,10.2447768012,3.8990972287,10.0587594007,4.7411419831,5.5923652327,10.2840323705,2.1447705868,3.0374529435,10.5895136081,7.6402637098,10.4742414249,6.5353062424,5.5681699033,3.321528507,9.9275953473,76.3254898762596
2.8404445506,5.9723592661,10.4991874961,1.7173203533,10.5677743989,3.6695782426,9.908667802,5.1529839528,0.116237764,10.2973693049,2.2074121496,4.9138935535,10.6938339295,1.765861285,1.8462341477,10.1620977809,1.3891459418,3.982645624,10.852759498,118.435712826354
2.8512343722,3.9718076946,10.5483077721,2.0832025646,10.4464529,4.3323816003,10.1215720309,6.025039629,5.2173791882,10.5003106624,3.5903702118,4.1535095029,10.2215265522,2.4285200274,5.5038286392,10.4253380186,1.4980921765,5.8643356242,10.7341054615,130.380458336457
7.3264052092,1.3834713228,10.0109053556,3.287292673,10.640450155,0.0861082034,10.5618041315,7.9969451061,7.8795519962,10.665383748,0.36314287,0.1605763865,9.9002418601,4.330057704,9.375060886,9.6512365196,3.1951488531,3.3800007416,10.1353750408,86.383923657948
3.0993777002,5.4463796151,9.5142067986,3.663598657,9.867228851,1.6196694666,10.0002231427,9.9085177991,2.4172894194,9.9685435668,10.2531394103,3.0620284745,10.2268360239,9.6881794511,9.9004965425,2.3199804006,6.3211130529,1.795028098,9.9616454647,52.8151349211559
4.5076799164,2.3979016655,3.5214910251,6.1374251974,1.3031244645,4.7945487401,10.9868033019,4.8291055336,6.1020130963,2.9080732649,10.5311623027,7.6050694829,6.6006161181,10.3967436707,10.0459887022,3.1097510604,11.0557538017,2.5976903439,10.4764559479,4.15594051121137
3.8242667857,5.1459811451,10.4117791552,5.1840289569,10.3403803963,0.3813189258,10.5344965481,3.0592010027,3.0849410631,10.4014576165,3.1791180986,1.435587122,10.6832514636,6.8579691749,7.1595062665,9.9510895708,2.5972888515,1.1335099257,10.5577993606,109.098278225917
0.5409490715,0.6664901126,10.1705836801,6.246987491,10.5771452077,3.2793804421,10.4025547375,3.8091246566,5.3890366818,10.651757005,3.4311260851,1.8827923688,10.3925525673,3.7101944431,4.6322834934,10.4826088183,4.4288503063,2.5686846679,10.4272476972,110.525905739295
0.53360189,2.5815199034,6.9680537214,2.3614308108,1.7234955484,5.9724928864,10.5251024139,3.8861499696,2.3750754505,6.6119114501,10.26577134,5.5870905528,4.8694836379,10.5462036854,10.5925689777,3.076656441,10.8495200567,4.9160349978,10.9601228187,15.6617578706897
4.7423030275,5.2742125237,10.464658653,1.7299028617,10.4182091494,1.7296674823,10.7495378925,2.265755207,1.0304586026,10.4363733535,2.8492270844,4.9199634947,10.1257314977,0.663063209,6.7114470513,10.3610707668,4.2240405913,2.9024346439,10.500690563,102.22858643185
5.7916337905,2.732541377,6.068922459,5.7824864683,3.1904842663,2.0593306764,10.7171256539,3.196626636,5.6214420044,4.7208766036,10.8889588341,2.3011360879,2.3420449045,10.4366309003,10.4799882171,0.9059630693,10.8762644066,4.3438076078,10.4829114531,11.6390414275493
2.7603312062,2.6958974029,9.5519549526,5.4382736868,9.8071605114,3.6943770608,10.5215430793,3.4777294421,6.194534468,10.5464625588,3.1012423618,3.2456323276,10.6355473797,10.0327768099,10.3324300052,2.923947163,4.5382733668,0.6895760716,10.3161245825,63.3213994299407
4.6709776225,1.3013507009,10.4667969507,5.5735531114,10.5499628861,2.5194509797,10.3562207558,1.153176827,2.7304948935,10.1954644611,3.6090890863,2.9852016152,10.3945726351,1.8153767981,8.2379430016,10.0178355298,3.357849015,1.3613694688,10.8216802628,116.003667941199
4.9451522724,5.2095698826,10.2067040636,5.7946887251,10.2795547885,0.4569397774,10.4754340245,1.20811827,5.4514096406,10.3455924141,4.5162018308,3.5117528632,10.7838204614,3.2432413784,4.2943760971,10.4975772372,5.9028102412,3.2263103616,10.4065999235,97.7556608056023
2.2314756212,3.6802022875,9.9411647157,4.8399456031,10.4745677275,3.8127245696,10.3986085401,5.4084304305,2.1472211366,10.8107943841,2.5879903399,5.1196471989,10.3898015585,6.6826248787,10.5070161202,6.5238873715,3.1315593929,2.399235647,10.3590633422,73.5796874517542
4.0589736552,2.4508745186,0.2639589243,0.928488573,2.3370151005,4.6430100062,10.8446115659,4.075670195,2.1339884527,6.106292346,10.6716360195,3.4426658566,5.6422242857,10.4707191221,10.8119626747,4.7812258311,10.3708671213,4.9598260344,10.7675221473,21.1061769889122
3.7046644697,4.0700424106,8.8715158969,3.1620106801,9.5517876353,3.2859196132,10.1180073394,10.1137538064,2.0279382958,10.085558385,7.6638776159,5.5087084529,10.5910195396,10.4548229633,10.2189350644,3.6984001423,2.9150519197,4.4246396927,9.9851472506,56.3309138096916
2.8368862463,5.2935463276,4.6177744417,5.2562346935,5.5112583936,0.6511634259,10.8645508642,7.6130194511,0.9961331698,8.5420092618,10.7492827628,6.5027638854,9.0343649216,10.6529674909,10.6645968914,5.1710653079,6.2134488656,3.2302758399,10.7635961605,32.909881683211
4.9597957822,3.5520272839,10.4255645838,0.7781311249,10.004818785,3.8171565828,10.7613188558,2.7786911971,3.9879905121,10.463492223,4.6066679741,4.9638551352,10.3146002754,2.9783119595,4.2291680045,10.2318433993,1.847451661,3.9309296329,10.8218309898,119.945892610101
2.5901052692,3.2229028794,10.4213007226,3.8891559966,10.5171657307,1.1380762528,9.9400841706,5.7042658848,3.0434978068,10.6155710654,4.2906503256,1.4717802398,10.2845713504,1.2546945901,0.047494772,10.7439864515,0.5348875395,4.9995705688,10.566740878,131.431504608106
3.8207893089,5.706416333,10.265369731,5.0762886459,10.4911694464,3.7927147716,10.3218465524,0.0201603316,1.4164807441,10.6348721786,3.959923449,3.8158576998,10.5683957584,5.1806768921,3.0296347577,10.6812822509,3.6797470522,3.8388705005,10.1027021001,131.914951033494
