DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
4.5839007822,3.525808236,10.349671617,0.9818797132,10.3945914235,6.2744706596,10.1978954633,5.4737059817,4.3046066813,10.7402010215,2.0782082332,4.1479935867,10.5198861831,4.8768017413,5.4288130519,10.1355673911,6.097837163,3.8167145464,10.5828542291,105.964861530236
3.956051708,2.0142490134,1.1026912932,5.7127013301,5.8120306103,4.1318147612,10.1806281126,10.0140384545,3.5511397358,10.2118847906,7.8736840233,3.6919468465,10.4186519738,10.7296608468,10.294028685,1.8594611774,3.1237002848,5.8125264408,10.8459034771,52.1034753200014
4.3112786548,1.4584171279,10.4562347732,3.2365163034,9.9274662739,2.7188115289,10.4179826479,3.5826877325,5.9547561843,10.7510418935,5.5269581679,2.0567607709,9.9803955496,2.0973803998,5.5686096387,10.8513699265,1.5874964683,4.1403551053,10.5076439283,109.324359977574
5.3312219336,3.4648575039,10.2115116895,2.6328030957,10.7468244754,4.0860558959,10.3157458163,2.2063596961,0.2773920073,10.1849086506,5.0711995944,3.821559932,10.3830024617,4.5928793077,7.0462307415,10.7305272827,4.4968482268,2.0648144229,10.3781180487,112.453908437264
1.1687165755,2.2708494396,4.2778308144,4.1729036193,5.3404371603,4.0627891936,10.7176205651,4.4601041149,4.9075347848,3.9421157783,11.1195342617,1.7443327519,4.2712854675,10.3239024268,10.7831594946,3.5790044895,10.440142428,3.8543239417,10.5104619688,24.6210958062624
3.5195066786,0.0252625521,10.243055418,1.7525831889,10.5994320113,2.7742112273,10.3020628144,1.1416262301,4.756001814,10.5326247853,2.1872809246,5.1678843347,10.8551214181,2.1900747998,2.0456316558,10.2072328883,3.8031195298,3.9339446052,10.395512266,115.507094252414
2.3596981266,5.3303456564,8.3166965299,4.3717565169,7.2422083104,6.5449199836,10.731639986,3.0599857781,2.0697037839,11.0203589171,0.305933284,2.2916788242,8.065699892,10.5241108548,10.5993204336,5.3928193325,5.1940348297,4.3683613235,11.1046235243,52.6684990625948
1.0086914468,6.0917636974,3.7190916983,3.904689339,2.5665129096,0.1951044447,10.4020627433,7.1171046566,1.8373902193,10.7037617886,10.3356186021,5.8317381078,8.9413461856,10.4865939586,10.4847018059,2.6395663758,9.6728709121,2.8163580209,10.2435308284,38.1622713819652
1.4598863798,0.9304125168,10.4194726511,3.7811554468,10.3943130599,6.8459532569,10.4414956763,0.8887393454,2.7187732062,10.2529481768,5.1543521659,4.3530486284,10.2559544938,4.3369236577,1.3164480017,10.5301178388,0.6215854205,5.5319066767,10.7505729614,126.43314403726
0.3968910428,1.8871235208,10.2971558037,1.7789343316,10.5466043801,3.9830377666,10.2777978362,0.866350708,3.297586721,10.4119747283,1.1143496493,2.3628706869,10.4014023207,2.6727525481,5.5627931656,10.9681698009,2.9605795091,4.2868970188,10.2060874746,129.862775041582
4.8687869959,4.9154864709,10.7404356634,2.3587751722,10.8421168564,0.6145234395,10.1182770345,5.0603773527,1.4073369849,10.0366541668,3.7845874515,4.0378132609,10.3141215444,2.4860837694,0.6929633136,10.7056784991,3.5530355789,3.8464405889,10.2311155936,100.879135478998
3.4194825045,2.2214386771,10.8130479881,1.5534050345,10.3341161977,2.3145600623,10.3880529125,2.5402844666,0.3533896484,10.5954905151,3.2366502604,3.0461304514,10.4734646434,4.5061482977,4.2403378543,10.4350301852,3.7052829188,5.2335954558,10.0970817874,137.530695301276
2.5811518025,2.6649306741,6.1801754432,6.4005086801,0.9082982545,0.8241044209,10.5455803709,5.4030595555,5.986286891,5.7719589488,10.4252450864,5.2581120883,2.3317869795,10.1918745036,10.5457417211,7.7897088061,11.0330226508,3.776440811,10.795917859,4.65681291468384
0.7852908549,2.3043835355,10.4409433261,3.5450177431,10.3695261255,3.739003692,10.6451851872,3.6919755866,1.0621371526,10.3002396098,2.9651391229,0.8929320195,10.4695891986,4.7345221829,2.708595402,10.3415244937,2.2774958401,4.652155105,10.6516331567,122.188720655571
1.8772837519,6.4767373143,5.5735265356,6.074020245,5.9000804098,1.6830730222,10.5710018016,4.4567248383,0.9239994008,10.606241061,5.8937056052,1.7972200796,9.9818032714,11.0543419105,10.5611656026,7.0249878318,0.1524189005,1.7806514675,10.8122534118,53.2626396303524
2.7866001123,3.556424729,10.1101219433,3.936914412,10.6045822224,6.8361111813,10.5033812523,5.958784823,3.4839672581,10.4881031041,1.9562441548,5.1650330754,10.6964561832,6.7612500034,9.6397357238,8.7137379465,2.1361350211,2.4695478293,10.2433604619,81.4127106216288
3.0573967604,3.0928417737,10.6068860234,4.6420481458,10.2668426723,3.5392083069,10.3505954693,1.5829424796,1.3232624892,10.790277258,4.4493695686,2.1402140075,10.6808730548,5.6029018241,9.3365979475,8.6813312915,3.0776669209,2.8524266839,10.3473003914,82.569207787991
4.9748325433,3.1061239156,10.508012673,2.3028766884,10.1661260434,1.1297960146,10.4844185509,4.4124171203,4.4127822749,10.5443910142,1.1108191388,5.1228913335,9.9342272685,9.3470134557,10.0956597941,1.8343654145,5.4575453012,4.0873910576,10.6190541053,70.0909580399985
8.9022503117,4.909244009,7.2554660483,3.4158188697,6.341541214,1.6973391672,9.8595126171,10.213228668,9.3264250196,9.9637674045,9.4047372796,2.9052999895,9.611199231,9.9885489243,10.1471951914,0.846504823,3.4258874949,8.6140040423,10.5356153821,50.4823443421532
0.9408068707,0.4220176493,8.5403895056,6.2943693271,9.364055022,3.3136821391,10.0077908134,4.5695209495,2.9753137591,10.4078858942,0.2518285571,4.600715467,10.0367459414,10.6897889779,10.6422186601,5.4417263955,0.4821046594,4.0014007849,11.0290128592,55.1073915254233
4.7143715494,3.0575466121,10.1403711601,2.5341750401,10.6125647038,3.9827719957,10.0969426133,2.5704462781,5.8207689939,10.5330571115,2.2843548347,3.5129859475,10.6840584928,3.8897451333,0.6928019008,10.4608304882,3.7468809004,4.1426229888,10.5610580886,115.435369194311
1.9097567743,1.122631168,2.3858655768,3.7685050351,0.3584843591,3.5094048102,10.3729800735,4.3245391161,4.4014428374,0.768107147,10.8194150706,4.2583755699,7.7106106785,10.6266810095,10.534928597,6.5754009466,10.6003243621,1.2135184227,10.8626945794,25.9581430862597
3.2261150803,2.0918860647,10.6232622444,3.6109586611,10.3726011069,1.8051888716,10.4786049535,2.8169549462,4.0750561329,10.4802438705,5.9131838378,2.9995716952,10.562365789,7.2139260864,10.1506206343,0.0234278534,1.5262647861,2.1369686468,10.3810639166,75.6129798191168
4.2830414334,3.8807964817,0.9430511093,4.8256337849,3.6987029094,2.4566172713,10.7086616493,8.4249892187,2.621750036,9.7452367186,10.6486682833,1.5712858624,10.4582723897,10.4918657902,10.4853898009,0.1162809119,7.8928734897,1.9890894848,9.8501103253,40.4220245135601
5.4228125669,1.3863233037,2.7970880513,2.2805751146,4.7810600918,3.1101783225,10.1560637077,7.9406260228,5.4296268923,10.4498974541,10.2743738831,5.0418524281,10.4575121258,10.4922171319,10.4073533815,3.1025999162,7.7393150784,3.4078043581,10.4389656516,44.9410088626315
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
4.1524374802,1.0507755143,2.8537207001,3.5070729041,5.3418793736,2.9291313203,10.6295386576,9.8823344042,6.1933874524,10.5655986746,6.9960652087,4.1263310811,10.7891545937,10.6490459904,10.0998559566,4.4055553523,5.4471898849,6.66608498,10.0105226781,53.7441612151109
2.3742720712,4.5328470339,10.4619957678,3.4756776573,10.4537231349,3.576320756,10.4781436025,0.2179697052,4.5673824899,10.4604787132,3.9275992526,2.9053686534,9.994825313,5.1216226833,2.6428414431,10.7080343301,3.8808236346,0.5363043111,10.5711140514,124.598373387523
1.9186426111,1.2868987379,10.0158128673,2.6309750421,10.9435183889,3.4800268966,10.3832375028,3.8675658979,1.9256838681,10.4452851058,0.3996998435,5.4188974629,10.5039432309,3.4401213442,2.4547830919,10.5909558162,0.992757655,2.3226101958,10.2053112737,111.914557987147
4.4021070351,1.1793025733,10.2712608287,3.1668337057,10.7646069607,5.7170478951,10.3137217359,3.6392274014,3.204766799,10.5100079086,4.1402625166,3.435509533,10.1915776598,8.1824944209,10.4355244766,5.8656810859,3.5891493745,0.3010463449,10.300371214,74.680263519107
2.0197296863,4.3542569644,1.3766227142,1.688111068,2.5654673243,1.5098494164,10.6558426479,9.7069506525,0.9854853848,9.379177436,10.1153196892,1.7686681718,10.3756128503,10.2284580729,10.6401429535,4.4703976078,7.1283666392,2.0500225452,10.5117044662,43.6381766965613
4.489333457,2.7746588162,10.6714263806,2.243310894,10.3720296296,2.9231652478,10.5988536813,1.5235630005,1.2896085943,10.3595858291,2.2480510737,2.2959907548,10.5147280318,3.7688663421,2.7319093125,10.3619721214,5.1691468754,2.9243582517,10.3428457119,101.479528748032
4.7547476046,2.6334323837,10.5363497507,4.9554504572,9.8904254034,2.1827280494,10.1802070589,2.5002358094,3.3090516272,10.8754303378,0.4611165811,1.0584254579,10.6456923378,3.9615167518,9.5530730826,9.6830420025,2.6253177492,4.7859077176,10.2686072365,88.9669291431073
4.8657574169,4.9931031109,6.4071988936,2.5176813316,4.3314867409,0.323956864,10.5884511152,3.7408521299,3.4230377872,3.5974876066,10.5872683709,0.7213891949,1.5667771552,10.8879505956,10.747498446,2.6097849485,10.2405213448,3.1906886899,10.8825572579,26.4525903858867
5.4349412037,2.7400686728,10.6803341754,3.8889187344,10.355353319,0.5066342112,10.3492837759,2.4310199111,3.7380303418,10.498295081,4.1640139258,2.3601696297,10.4477875231,0.4626610536,5.0478072717,9.9258395865,4.2681420032,3.0320464439,10.7959018098,135.154746310595
4.2801623262,0.6509184607,8.7874061567,2.1016201412,8.4467695306,0.8668244332,10.2285361991,10.1435164738,3.9466704396,9.8856890904,7.8961755801,4.3953304885,10.3873265068,10.1481928779,10.8037243436,6.1128947301,2.1664319388,5.0164227679,10.3240281257,54.2136271926947
3.0055364658,0.7298437361,4.545089481,2.6833937175,0.7015258814,1.9826294249,10.3186863895,10.237127044,4.1411315355,9.9868847183,9.8239271831,2.69199318,10.2287564905,10.3458605926,10.475878075,0.4427008116,6.0487586091,2.9254539917,10.5925094012,47.786131498265
0.0904195962,2.2433565106,5.7824205877,3.1014608981,0.846408863,5.8990450979,10.695502083,8.4440719422,2.0637285856,9.0838340726,10.4798218914,2.3632234206,8.8724560453,10.8561816902,10.6004099857,5.223879164,9.2191238009,4.5725167848,10.4194011809,31.7103156681198
3.0983411086,3.3612454476,10.8298473461,5.7060040464,10.8054976438,3.7818952089,10.2127933133,0.1928963034,2.3835677726,10.6078021371,2.5220264344,3.5498034972,10.3644324782,2.0559665415,1.7463325066,9.8917783065,3.0616326772,4.927557809,10.2746308872,112.461538612968
2.6800613742,1.4632018847,10.1372250263,4.181408437,10.5541226629,2.4931051214,10.4806034278,4.9959960276,3.45874779,10.9690597493,2.4649642734,0.9668125409,10.4365232829,1.974374355,4.4525393737,10.2207074024,1.9402665866,3.5591821121,10.2901106135,102.684270155365
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
2.3279939394,4.7577185083,10.3054752785,0.8139918667,10.1587921846,3.8436952078,10.6842825173,4.594841829,5.4674731023,10.3402210955,4.1253334001,3.6813519849,10.1903465258,4.9064249497,8.8408530473,10.3199398509,3.8260066372,1.7332004648,10.6156350533,121.752683061299
3.2319822446,6.5108514324,1.8087165099,3.7235275836,6.1206546645,3.2165153828,10.7647867868,5.1669788877,5.8584752395,4.6454077462,10.4928570427,4.1708420308,2.9349005232,10.4498466613,10.332656578,6.5356407514,11.1793874815,5.3969674925,10.4040636675,0.0686424486355046
0.1570478787,5.5153061199,9.8157970934,4.2634577872,9.1055649328,2.8563618441,10.0301654442,3.6954128992,4.2554706632,10.6511800204,5.1066291968,1.82071795,10.4488796104,10.4427728293,10.4198648802,6.9133960464,3.0253606834,2.2181240165,10.5283861661,62.3038227351324
6.2675764837,3.201268891,2.2470597227,1.4120146757,1.2216533211,2.4843655799,10.6614297741,4.5077308626,4.3593018959,1.2306289673,10.8098585712,5.1773684718,3.2014819391,10.3726590465,10.8113455668,5.7249763628,10.7833263308,4.1171269909,10.5080684362,20.5522017550744
2.1395575867,0.8732073398,9.0824376192,4.1745622761,8.4492923412,3.6673864113,10.0275360275,9.9566271502,2.4763856739,10.2638668563,9.9931772441,2.1243676305,10.3917867345,10.1663224942,9.9691645721,0.4543746916,6.8960692943,0.5918975458,10.2013738919,51.5616339770554
4.2868173263,3.6088277922,3.3492092158,3.6513908616,3.6054624922,1.9039906725,10.3559361756,9.3049099707,5.7628242517,10.3807499244,9.9962344968,3.4534195835,10.1311450842,10.6806104845,10.5179740991,4.8721611969,6.0278100567,4.4126259347,10.2771276438,45.8550880929283
4.5441595637,3.3604796632,10.1558198331,5.0049520097,10.5453207417,4.3996278904,10.4158412558,4.1721964939,1.5238566882,10.6958325174,3.9285768628,4.3401168364,10.3358932598,3.4822690427,4.8331987388,9.9255308427,1.491976189,4.8301130275,10.8764963596,107.703683437958
5.2238751404,5.1812897204,6.4822784344,3.8183378059,3.1143631581,4.2324681738,10.3494474634,3.4669029197,2.0218650303,7.4588755058,10.5796288482,1.8523097873,9.1711071814,10.896670318,10.5898142472,3.5183875521,10.441316607,4.6825245955,10.3805358233,16.3833416668262
4.7317626555,2.6790658266,7.0918148042,0.3475531571,7.9730987084,4.3404809772,9.9953691078,9.4540620839,1.4968899139,10.3878098707,10.0587757773,1.2204970548,10.1431616158,10.4331958406,10.4267851292,1.7660974629,4.4674183173,4.0236466914,10.5617008077,48.6576263792782
2.7698585091,0.8566666355,10.3766187049,0.6508888252,10.885861271,0.4450294923,10.3048618578,1.811498624,3.8182351655,9.9708216554,1.9435262909,2.3778750878,10.5666438837,5.7683738684,4.4959542656,10.7293482685,1.7363806801,1.5457710585,10.2204253763,119.195696979691
5.3933374791,2.1854436309,6.3150509731,4.4764500468,4.159394152,2.2526877956,10.5509475284,2.1808149731,3.9492660927,7.1128780233,10.5188626537,1.1861302578,4.705476033,11.0379977863,10.7655729877,0.7978919137,10.0590811034,3.1427535267,10.7918473066,11.3686578270124
4.3079343598,1.8238621262,0.5759456279,3.6548458836,3.5634630292,4.2571227036,10.3745739051,10.0970195453,3.9747119859,9.2411218823,10.5728422384,1.9728016899,9.678996989,10.5351137939,10.9098841181,2.0728322422,5.3269566959,1.7052156864,10.1094771146,44.1178692121973
6.2202387373,4.0468653153,7.2799821853,1.2488193363,7.9245794017,3.0376333666,10.7406827696,6.4315604998,5.5396284396,10.3976223267,6.5207555425,5.2069577958,10.1559233909,10.6309124931,10.7422408924,0.2098202007,1.9319732338,2.5818433086,10.7705668476,55.0182745466436
2.9729459761,6.8139865649,1.6589066692,1.6233501854,1.6716283316,5.0540705615,10.6247729783,2.1919037766,4.4724095664,4.7064501095,10.5586459838,8.1477000092,6.4336068266,10.5255893798,10.0144535004,1.8754150857,10.9304338157,2.3618803926,10.8742770496,2.08561941857277
4.812379062,5.5544760045,10.1296362526,2.5883504985,10.5021750531,2.5960897804,10.6203893533,3.7339200192,2.3836863237,10.1416677519,2.6692036339,4.8711389255,10.5870765563,5.7353528585,5.878012296,10.5277855824,0.420426636,2.4418557494,10.5214195332,97.4499550491389
3.6590972517,1.1736892984,10.2613130508,5.2419946181,10.4256511139,2.4170472751,10.6347057537,1.6623826464,1.9373364122,10.451937924,6.9844913872,4.7701132991,10.3415729103,2.0593690614,0.7023388785,10.2533917681,2.1270370183,1.0513149142,10.7110435579,124.339785164445
5.1897590216,4.2557198168,9.6348157149,4.1409026402,9.5055202748,4.2102959663,10.2066023928,0.7914232859,3.361875775,10.6995981976,4.7621693771,0.390537488,10.5893160679,10.2792695447,10.2606566781,6.1448429179,4.2091542177,4.8199234963,10.4435800544,62.5849502998896
4.3768877358,4.7841249712,10.7770463078,4.0075574632,10.2609822354,3.766861513,10.8940865339,3.9448825316,0.0454001287,10.4435925952,3.4547363114,1.1554652851,10.1506510712,0.197699829,4.8522168292,10.2941817456,4.7553451428,2.7393644065,10.2019301644,128.145236205479
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
4.7660267865,1.6373314461,10.6920783097,0.7399499095,10.0249903399,2.8002772209,10.6785349358,1.6941521158,4.083141295,10.2983234531,3.6168492194,5.4668002685,10.783561294,5.0786098009,5.5880836302,10.4236785707,6.3783274013,1.6363529836,9.9722879794,111.244538787483
2.8655772784,4.6157273581,10.5560523137,4.6381474742,10.1079553631,2.9222612617,10.5859424368,3.4632590069,1.9099963558,10.2844180448,2.7041520827,2.8420121645,10.4460342376,2.0596037425,3.4096950894,10.6527558962,2.4889981508,6.0373022826,10.4938382863,124.768283932885
1.3916434645,3.9931659638,4.5503160798,0.5014180487,4.113252253,3.7635494546,10.9363777224,3.944633683,4.7760728453,7.2885008222,10.4160414794,4.4819742756,5.6359116339,10.7423303873,10.3748145122,2.9593727992,10.948418411,4.2760886733,10.3482223021,13.2188540390696
3.3826890451,5.5587021085,10.0616493085,3.7686972991,10.341379441,0.8951750732,10.648369917,1.6662959915,1.5977778707,10.2959916007,4.8271976328,5.1341132643,10.317064916,7.1103762444,4.8661642296,10.5508170813,7.0715020509,5.4389440857,10.5764471059,120.513541401518
8.4950801271,1.7704182289,9.906228932,5.7544288717,9.8152650339,2.9551412386,10.7159584913,8.9271717329,8.645977787,10.2228960743,0.7553020414,2.8523038238,10.0990959841,6.0372577815,10.482881852,0.7743445856,2.2942801723,0.9636336595,10.4062722536,64.7052594638254
1.8644079738,3.1460175665,9.6553389948,4.1522957282,9.3736296804,1.9165670118,10.3372601413,9.7513424836,3.8573088261,10.2653682946,9.1301595971,4.1878288361,10.1293911984,9.7880157855,10.4832802191,2.0358386292,7.2700101557,3.7155413754,9.8589119883,54.7563057598637
3.0984010637,5.3668690616,10.3348857991,1.2414536282,10.7457634257,6.0414094853,10.3719136542,5.5690937594,1.9622969006,10.5136407631,2.9915019791,4.8886867972,10.1979819855,6.8731507227,10.3305672398,4.2985139494,3.4873150795,3.9953866721,10.4407886188,75.0685587402236
6.9278249043,1.9385973,10.4409572094,5.4653799675,9.8725365073,4.1616522598,10.6866396863,4.9717773715,6.5680930281,10.4934734584,5.0570023005,0.6236400741,10.1995640995,1.605062126,7.6272760466,10.4123121759,3.6166159592,3.6871999702,10.5395414041,119.604017833431
2.7422648613,2.8843213121,10.3900541418,1.4896768188,10.3618469967,4.4986925818,10.5538262346,4.624428574,3.6884011765,10.4097531648,3.3116384851,0.0372117028,10.3773663063,7.5702130692,10.3117252309,8.4499305281,2.6171371468,4.5325667234,10.2755502711,74.2569493312284
3.4557779785,3.5427149759,2.5815122706,3.1628888242,4.187953354,5.5296134516,10.6616596602,7.4405844305,4.4084839868,10.5144880579,4.0025046951,2.511114939,10.3806921554,11.1370402149,10.4767565296,5.5556338821,0.7304053144,6.0749227041,10.5423440482,53.2909138829757
2.0249029359,0.2078594509,10.4563989531,3.5819061894,10.4180654924,4.4751139693,10.3742041598,4.6146856265,3.8149146072,11.0535923968,1.8050675875,2.835990546,9.6984792018,1.9435025014,6.8248387966,10.079595575,1.4454132264,4.1436829726,10.6915716192,100.975018067471
0.6446739259,4.6633535627,10.3311279431,0.3187219343,10.5719802733,5.2276994908,10.4707592329,3.525201588,2.6389681963,10.1791132906,2.0675877663,3.2907051839,10.4111310575,2.8252970352,3.5567692173,10.4644605514,2.4844805599,3.1160069971,10.7524571777,125.601593095694
3.4088614804,4.4114001171,0.3630125276,6.1710452459,2.1587866086,4.8988840087,10.712871685,3.56496519,1.8237806079,3.7786639533,10.3869208465,2.2972831287,3.1131623123,10.437172616,10.4120361857,1.7153765671,11.0753321859,4.2908750165,10.8840411883,10.6919966504225
0.7748226834,3.543972495,10.2360190255,4.977251377,10.6238386524,3.2954245568,10.321944729,0.316047813,3.5781762917,10.6257817872,3.2369228234,4.1571406687,10.5631597465,4.3487862105,4.6732380715,10.3552881071,2.189825918,0.8770145361,10.4559483629,114.65404325566
7.5009219508,1.5337866461,10.3709059976,4.0466406477,9.7989218008,2.988211373,10.5410306762,8.2044857596,8.0096336462,10.4584954795,4.2456389956,2.1193001625,10.1002629999,8.0960776998,10.4547390742,0.5071385835,1.7077188712,5.295098866,10.3485022816,70.9083863594768
4.667935803,0.5832548252,5.3095005707,5.2423808046,2.4817097973,6.0703711707,10.6373738275,5.4487135731,1.2968029509,2.2022776009,10.4286268718,6.6405804098,5.9395536456,10.176516731,10.7125535257,4.1743061077,11.1009458696,3.3658884506,10.642702404,9.55412135130695
1.678631384,2.1225319008,10.3045030495,3.9380865912,10.459063049,2.4385147234,10.8709421016,0.1293235287,4.7465035547,10.3431664259,4.6735607576,4.5534389784,10.5439703702,6.8416439524,7.4905620516,9.7251821687,3.0526384325,4.9614216461,10.4474994321,90.0580502134172
3.3835661803,4.3847056633,10.4366076047,6.4524131929,10.0565065291,4.4739140541,10.6109644372,3.9308738694,1.6773376554,10.361464029,4.061043225,1.5356656834,10.6707202248,3.6006673563,7.8007774428,10.4580420452,4.2702849895,3.1663223725,10.2401171992,110.902929541629
1.3178264623,1.8206091265,3.9564211106,2.366106233,4.7613047251,6.380527093,10.4513963095,8.0807716912,3.6934998423,7.2496404229,10.7493326549,1.2094950019,8.9994985476,11.0658501791,10.0746554431,4.9741828917,9.5849177125,0.1883612686,10.8039279173,27.762648811692
1.1826740434,2.4685367981,4.3179285873,1.8227278759,4.4936572575,3.1742418295,10.1765009823,9.8585454074,7.1124757405,10.5659308685,8.6479130659,5.1081210254,10.4664185002,10.7318905738,10.5461047701,4.2615070195,3.0945008475,5.7894106787,10.0860654772,53.0589390937974
5.1260263878,2.6196215988,3.7928780008,2.5609958005,5.149282465,2.5823896876,10.8105691427,4.805832511,4.0918421336,7.7886127393,10.4285251533,4.8325798187,7.4085765193,10.6748990741,10.871498315,5.7489867315,9.8233422222,0.8048797019,10.8203603221,22.6178765539587
2.4310384161,6.5318921558,2.4219203455,2.2121334314,3.2775027923,1.3792185831,10.4677013924,8.0863547498,4.8573600125,8.3115569672,10.8196579021,4.3246725258,9.7170556887,10.4847040146,10.3427268897,4.973897544,10.1723800675,1.8265198446,10.3160284889,28.9835236445613
1.3521218225,2.8992107314,5.2785858252,0.8469440923,1.8881669538,3.6660024446,10.2233660499,10.0816697477,3.729371243,9.9930620869,10.2420671818,5.8232744073,10.1276332366,10.4819501579,10.577360988,3.727671587,3.250049979,1.8249483182,10.3102937192,44.7657338403822
2.088810881,3.1141190358,10.8123728475,1.0448989942,10.250270105,3.3989881713,10.507214187,3.7183664028,2.8633265748,10.1188051837,0.4914582898,6.1656992322,10.4122174865,8.0693558365,10.201827832,4.793060622,4.4269440098,3.2288373775,10.5005126,75.551679001816
3.0646645587,5.2976776661,10.0670279516,0.5126833836,10.2252543029,5.8118802347,10.4716530555,0.9621357602,2.4992029031,10.564727549,2.3574809246,4.4296584,10.1983921966,5.0415540578,3.7969974258,10.8899314613,4.9019577382,2.9812824986,10.5679084431,126.948734936961
4.9967634518,2.3918012314,10.2820612132,2.8918607315,10.7314893511,3.5620125721,10.273978931,3.8318792802,0.8641080624,10.1266181963,2.9181030561,3.8781872426,10.3822257685,8.3859426002,10.9120189373,5.9098934298,1.5739933465,2.372608027,9.9047771564,72.5849360685248
2.2525136798,5.3307192667,3.1823372933,5.5144617569,6.5123787681,2.952154333,10.7744671258,3.8564327943,4.2417970336,5.3229089482,10.6110969878,1.1691887062,4.2144808315,10.4265878733,10.634553211,6.5454358328,10.853275571,1.6195435277,10.5486101405,5.55282162071399
0.0375917,3.5249789283,6.7854246599,3.1408801699,7.7230812184,4.7656261439,10.1183237642,9.9012630451,4.5336024404,10.3032932943,9.5857712751,0.056871292,10.4594842499,10.1347697427,10.480266671,2.8497521257,4.2082725501,3.8594943416,10.5734945589,49.9852221587915
5.7308130768,6.0341134404,10.4163938734,4.2118718383,10.2889188209,3.5695208654,10.6108020489,5.4125038327,3.5066868659,10.0905615062,3.9238744003,3.4426475228,10.461943085,2.8918920321,10.271868518,6.8833681661,0.031492657,3.2627633162,10.7609582801,73.1192977609503
2.7272802789,1.984606786,10.0814127856,1.5956384362,10.3873002591,1.6969505907,10.8459563381,4.7834866555,2.7935271339,10.5761841537,4.408623797,5.9631326594,10.5896116186,5.2682049167,3.0374930582,10.4335834412,2.4043789088,5.6580771129,10.0600288374,118.478960153799
3.5176333226,4.1709470294,4.8892514328,4.7399155693,2.0067370178,2.7569543893,10.3052143488,5.9680223867,4.3820570265,6.2664198714,10.5067928247,5.6471312138,4.9140914025,9.6681452066,11.1825057516,6.8300895039,11.2570646803,3.355157365,10.2902898222,8.56023366488081
1.3444729923,1.5147023863,10.6613550985,3.6583305094,10.3179192966,1.8825322216,10.4018721238,3.2109079764,3.5295805305,10.8067439952,2.5114000063,2.3764279014,10.392110076,3.8945716494,9.8218862818,7.7456324974,3.6715939519,2.0750742133,10.4819187367,77.8996181611999
2.6740801611,2.6777103838,10.3557651547,0.5994789156,10.1623752043,5.1338371191,10.4071779473,5.6579879436,4.9341827816,10.619013166,3.0237208218,3.9454220092,10.4580915231,4.5289674932,7.6924283033,10.5055218028,0.0074964455,4.5756361882,10.4124017134,109.343491394702
2.8891951731,4.6454037489,2.5367677909,5.067284183,5.6960339193,3.2571395686,10.3772627906,2.1317518566,4.6874458282,5.9396175677,10.566192616,1.5996049224,3.5855770168,11.15710287,10.5931766878,2.9856315554,10.5996256636,0.2966495341,10.5923187646,24.781545255574
2.793492954,3.1808141325,10.7530075787,6.6386775083,10.1484484495,2.7032233405,10.4205130048,5.236855946,1.3513124145,10.4225795562,3.3738356801,0.9987261155,10.6392840903,4.5896280454,4.8823463868,10.2479827923,3.9215255794,5.3056086788,10.3676527489,102.140441551699
0.2377085882,2.0751240939,10.1803924672,3.8765778476,10.3720266614,4.6114008928,10.6340119438,3.3661542814,0.7257109141,10.4724686103,5.0816703238,3.8026290937,10.6329195963,4.6194736282,4.8452302724,10.3172426617,0.7574994231,3.6491131907,10.5390080614,118.62732237485
3.1386689895,0.7007051116,6.9977878064,1.9187603501,5.6642001374,1.8750487748,10.3680076967,8.023749302,0.9877632014,10.5006050747,8.2782853621,5.33904093,10.3893326773,10.5312476163,10.7007007607,4.7043174281,5.1796973993,1.4544955524,10.8831654249,54.5629202676175
4.5437274479,1.2602063319,5.5500748495,5.0711213457,6.7722838057,3.6452690853,10.0803663963,6.757358087,0.8692368583,10.316625023,9.6669105544,2.5501609041,10.2087791305,10.8966062831,10.68379761,6.1378358587,8.8146132297,0.0762732752,10.2851868027,46.2218748105154
4.2420286136,5.7253634731,6.0664953146,5.0752008102,3.8272757708,3.2611240247,10.2784248937,6.1816324138,5.0293989941,2.1444017509,10.0893844753,6.4494133852,4.9643258066,10.9071734723,10.3543584919,4.5506663421,10.9718590361,7.1894862793,10.8576985821,0.327927220362387
3.0791373099,0.8837434948,10.233761944,4.3258365584,10.5441329434,2.5308456832,10.4507058622,5.2814222397,2.1854490589,10.373942678,0.6393273739,4.7459344229,10.9570201409,1.3747343289,6.3383544578,10.4196057394,3.3135361091,0.4115465807,10.0153426431,114.480345711875
