	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E126_3_284	0.0109876471	0.0041680886	1.4089950484	0.0207810577	1.4093608047	0.0183374244	1.5111491107	0.0005190402	0.0036212533	1.637085432	0.009360576	0.0464793854	1.7831872385	0.0014119858	0.2028819537	1.5111713674	0.0469738662	0.0005420186	1.659196793
E44_4_245	1.5715414936	1.0161934116	0.0165188548	1.1076768737	0.0820444161	1.1665054514	1.5706331921	1.3194772528	1.6750544798	0.0111848497	0.0197778011	0.9769561151	0.919635056	1.4191224021	1.5025647537	2.88657e-05	0.0260127885	1.4085397931	1.4547320139
E85_2_243	0.1807581998	0.001150478	1.2282871843	0.0233622111	1.1384865666	0.0965899096	1.1829313611	1.3451488296	0.2738332659	1.929649983	0.0298626809	0.0259499934	1.49934158	0.9219774017	1.5714978799	0.0266394235	0.0639997059	0.1049688046	1.3071653756
E51_0_401	0.062661674	0.008414822	0.0448433963	0.0385514449	0.0186786281	0.0420994173	1.4172504042	0.004759149	0.0072002774	0.014550082	1.5062213661	0.0416995918	0.0206743407	1.62578584	1.4189836881	0.0454721811	1.1420517484	0.0242681216	1.7216466455
E47_7_529	0.0059885696	0.0075475174	1.481357066	0.1917773585	1.3579007232	0.0365412501	1.6269127728	0.2112429789	0.0070092476	1.881899725	0.007425126	0.1287613826	1.4169266326	0.0054945571	0.0429027258	1.2846509323	0.0695254381	0.0441598918	1.5862520649
E96_3_845	0.0022419978	0.0348653187	1.5349314456	0.0222505899	1.7603549518	0.00381916	1.4054587782	0.0315318086	0.0375349696	1.5955855662	0.0029338854	0.003718926	1.6989010933	0.2140752273	0.1007186191	1.2947463018	0.0027087523	0.0076299478	1.4983048817
E15_3_685	1.4835012939	0.1243147908	0.0835984229	0.1857053513	0.006461356	0.147108021	1.4779611015	1.6378712986	1.6004238679	0.0051081402	0.043023344	0.1127282122	1.6602570221	1.6361427249	1.5268670876	0.0179547117	0.0073351083	1.6285202555	1.6911198666
E66_6_568	0.0493840573	0.0074612867	1.5785379276	0.0144652316	1.6310357938	0.0096969146	1.8825022609	0.0670598472	0.0473852627	1.5066979608	0.0528497277	0.0032134402	1.6002843677	0.0351937532	0.0612277091	1.597657079	0.0720838847	0.0079499337	1.3636406594
E96_7_289	0.1150623117	0.0319883552	1.3733919803	0.0060159056	1.3419360766	0.0041599245	1.5530090743	0.0051243093	0.0005605499	1.6704667797	0.0074911292	0.0094895204	1.5975141448	0.0024799727	0.0063013269	1.5443555988	0.0051664226	0.0007046253	1.5235889139
E131_6_008	0.0104577909	0.1529486744	1.4957337879	0.1336359269	1.4591901455	0.0786223892	1.435271991	0.0962640798	0.0096704381	1.784600002	0.0059710603	0.1081163419	1.5251152231	0.0110169753	0.0971638	1.2802124308	0.0048546039	0.0090807891	1.5337300875
E133_5_287	0.0948537454	0.0023919008	1.7216325123	0.0767743554	1.6672703379	0.0088319619	1.519347506	0.0062367222	0.040624091	1.5738704514	0.0104718407	0.0116143269	1.7300351859	0.06499297	0.1443897968	1.6474910646	0.0159741014	0.088265529	1.4650398606
E42_0_08	0.017870433	0.0212368546	0.0656290437	0.0018077526	0.027288174	0.0019335374	0.7613311792	0.0056103603	0.0065723488	0.0135418728	0.8675156568	0.0156284264	0.0098052117	0.6631949684	0.8551195963	0.0029575886	1.0980855768	0.0024904866	0.7873947337
E107_3_364	1.7729165515	8.27525e-05	1.2159331879	0.0109434889	0.2978270905	0.001642034	1.4470834012	1.2488012831	1.3560611817	0.9240717917	0.0083523555	0.012878946	1.5067625899	0.1510601498	1.6389064685	0.0247667316	0.0173641288	0.1789893896	1.5966450412
E3_3_124	1.8390042012	0.0074295518	0.9388643298	0.0325478696	0.0417022079	0.1143894719	1.4144939518	1.5778987893	1.5355093691	0.9271513013	0.0349697283	0.1337098383	1.7617540518	0.027409713	1.7011537337	0.0466438418	0.0136567788	0.0051579575	1.4215341523
E56_0_481	0.0235727725	0.0090208418	0.0368823657	0.0090683715	0.0143869995	0.0069266397	1.0886184927	0.0007969493	0.0257950846	0.0274522862	0.7022383554	0.007091783	0.0242383226	1.0517636504	1.0935750853	0.0607518081	1.3584663622	0.0015119589	1.1817602537
E110_5_527	0.0047466933	0.0276898253	1.4988954018	0.0268185464	1.8779685719	0.0281591983	1.6689582625	0.1439900926	0.1052837122	1.6326301726	0.0280092546	0.0706206896	1.8796604857	0.0208212916	0.0450873466	1.5483131594	0.0499249187	0.0022551999	1.5311561901
E16_5_046	0.0247054782	0.114094537	1.5714283037	0.0494192915	1.6585080141	0.0181405385	1.6465099938	0.0169285308	0.0001903187	1.7243591384	0.0614772178	0.0020099987	1.6241535935	0.0123695042	0.0292523229	1.6859057219	0.0445935516	0.016936854	1.4768205235
E54_1_922	0.3325010628	0.0009193449	0.5806844574	0.0110260926	0.5252366063	0.0103157237	1.4246881018	1.0245871029	0.429282637	1.5956969634	0.1951886696	0.0431068719	1.2340482567	1.5549563214	1.4852603976	0.0045346745	0.0056667212	0.2192755146	1.4011254551
E16_5_767	0.0714914487	0.0910894039	1.5513656486	0.0537273085	1.7928656605	0.0215864616	1.7488346539	0.0045617333	0.0004884072	1.4943122935	0.0081608836	0.0797185941	1.5022584016	0.0443756175	0.0253965003	1.6362057321	0.0073994296	0.0091962818	1.5483712717
E20_2_163	1.0976534777	0.0070721223	1.469018235	0.0011095299	0.8952872398	0.0056559626	1.6472115104	1.2746319326	1.010896866	1.569436338	0.3746058658	0.0312524456	1.5127493989	0.7584757047	1.5245052954	0.0108364425	0.0416371292	0.2209170811	1.4680593712
E109_1_762	0.3480505945	0.0175961194	0.6858261743	0.0026627354	0.3609767633	0.0108969621	1.7912115739	1.0651605228	0.2979264909	1.6691436028	0.1308014	5.1529e-06	1.7661115368	1.4941473293	1.6210309497	0.0068184536	0.0142645986	0.2898982801	1.4118767813
E31_7_529	1.6996291666	1.774867592	0.0182571202	1.5351352312	0.0520368739	1.7422205439	1.6288850312	1.8361214482	1.4899364652	0.0137455584	0.010972699	1.5344685578	0.0202581632	1.4676039542	1.4741764485	0.0255163759	0.0447216178	1.1287900772	1.2807149183
E15_5_847	1.7117427368	1.6501508509	0.0410049372	1.6345397864	0.0159389099	1.3879402398	1.4730039418	1.6194536611	1.5885116282	0.0006538165	0.0006325727	1.3995744437	0.1750196595	1.5093909932	1.5526012136	0.0678688034	0.0028498655	1.6017988192	1.526196244
E123_2_804	0.0012884985	0.0500913717	1.5723167268	0.004520806	1.3937062264	0.0112314372	1.5852415938	0.0014366149	0.0042889422	1.5401278463	0.0177701523	0.0002624408	1.5866913128	0.0352972828	1.4119451333	0.2173874503	0.0026086645	0.0119312341	1.5108524322
E121_1_762	0.1547086721	0.0276917252	0.4439999708	0.0482639472	0.6035257702	0.0030667159	1.5644790167	0.6323099209	0.2365903508	1.5951714857	0.3569978071	0.0225592922	1.5252028072	1.1556795145	1.4721980968	0.0089244762	0.124656209	0.1714243826	1.6470418202
E41_5_847	1.5406889681	1.6584027607	0.0102850209	1.8174131208	0.0167610645	1.6184784915	1.6783113681	1.7700647962	1.5314060932	0.0137945673	0.0060734597	1.9502894895	0.0239125346	1.4663282823	1.7366538674	0.0591042711	0.0039472554	1.6170807827	1.6804148611
E3_4_005	1.8036047573	0.097571402	0.0216617363	0.0826082396	0.0821617541	0.2796860766	1.7788783577	1.43542573	1.6777781923	0.0113955611	0.0163028888	0.0013151695	1.4355859847	0.3013742515	1.749439394	0.0805480013	0.013034345	0.4728595678	1.3244879276
E86_2_003	0.1978813594	0.0069467268	1.4186424258	0.0038400283	1.2187605378	0.0181722016	1.6036927574	0.2591436318	0.0265575595	1.4366662806	0.1140398863	0.0348370785	1.5619357098	0.4120223028	1.6905517235	0.1198413595	0.0567537792	0.0213948413	1.3428648693
E94_5_527	1.6415637038	1.8048545705	0.0499630918	1.6021337316	0.0901759093	1.296193002	1.6817015317	1.5987862029	1.6275291561	0.0096437084	0.0340230888	1.5563021979	0.1030032278	1.7166472833	1.567061807	0.0245944015	0.0458810687	1.4127029883	1.630313492
E107_3_284	1.5978592548	0.010448736	1.3549014442	0.00630953	0.1307149457	0.007447242	1.6678265512	1.3628910783	1.3940723284	1.3446345599	0.0647252075	0.0546346219	1.5309660578	0.0403777367	1.6145614718	0.00771634	0.0028367222	0.0737076838	1.6172353604
E65_6_728	0.0261052947	0.0104661951	1.5646123867	0.0037939704	1.5317712246	0.0225537406	1.6567963697	0.1377333706	0.0514800498	1.2424072945	0.1936790113	0.01828713	1.2237669191	0.2792901034	0.0468349131	1.4252718541	0.0211953225	0.0131762403	1.5560570601
E112_5_607	1.4364627263	1.651739404	0.014212983	1.2473445398	0.0326887594	1.6205987595	1.3588145621	1.2395898592	1.62871605	0.0474531626	0.00481764	1.4981552657	0.0011195591	1.2206864759	1.3549082474	0.2421469473	0.0036104661	1.6691924672	1.30912898
E142_6_488	1.980641062	1.4481833901	0.0026618712	1.63618152	0.0247169927	1.4728353378	1.449090325	1.6792247041	1.5617666408	0.0781349199	0.0135495146	1.5998074001	0.1028948122	1.650579273	1.6215223072	0.0365615255	0.0109740819	1.6881320938	1.5552890951
E98_3_845	1.5558842613	0.0166474298	0.0111096285	0.0489243048	0.0174948275	0.0102955457	1.6322822039	1.5499173912	1.6895636151	0.0391495969	0.0164235652	0.0752085227	1.5720624749	0.2033698372	1.3730979719	0.0005589134	0.0098019495	0.1072510776	1.42336208
E70_4_566	1.7556371235	0.9015095702	0.0124201424	1.0116142359	0.0965019571	0.9808112938	1.5727053623	1.4696894032	1.6575034945	0.0041574535	0.0265689404	1.0383848725	1.054339801	1.204769225	1.3932601241	0.0015440258	0.0189133984	1.6670217015	1.6441748948
E41_1_522	0.0010417776	0.012049902	0.0335739668	0.0036810942	0.0994232239	0.0074879817	1.5440548192	1.3043420601	0.0427560965	1.5803602294	0.3823040188	0.0088049316	1.27423684	1.3304593563	1.6531096968	0.0160637337	0.0009122217	0.0036845168	1.5423593517
E136_6_168	1.4522621956	1.4305766878	0.004770251	1.3623054005	0.0183751856	1.589354843	1.6266184243	1.4872295041	1.8677918899	0.0796765092	0.020234801	1.4228739741	0.008331612	1.6158373049	1.9095100194	0.033710855	0.0455319399	1.2682027609	1.7522915071
E110_4_806	0.0242801908	0.0162891899	1.7994467737	0.0580795237	1.3592571598	0.0171869867	1.4958477652	0.0438303616	0.0181066262	1.3242351136	0.0081875271	0.0378678021	1.6916543006	0.5585041734	0.1021769836	1.6180834597	0.0280832603	0.0390238056	1.5272255312
E128_2_403	0.0258096765	0.0006137062	1.6658903864	0.026722576	1.5039378741	0.0216806226	1.6463807949	0.038791654	0.0300761369	1.7758914018	0.0553565371	0.1254119556	1.8075781366	0.3314068992	1.4304948312	0.1947246589	0.006528701	0.0032765197	1.6807133411
E16_3_685	0.1044416358	0.0148676172	1.4117384716	0.0163094943	1.423278774	0.0182638566	1.6468577696	0.0108907226	0.0222022982	1.8566872705	0.0702332809	0.0002128436	1.41269108	0.0337045046	0.2824614125	1.8376530573	0.0428052675	0.0124639084	1.5314723047
E4_0_24	0.1293266001	0.1308104378	0.0319242681	0.025313163	0.0167634362	0.0135185361	1.3002175247	0.0609834354	0.0032027904	0.0001337792	1.1666621105	0.0008950398	0.1835752218	1.2951969969	1.2306602998	0.0122258598	1.3933437566	0.1423849495	1.3954305492
E84_5_207	0.038821315	0.007360981	1.6964273445	0.0067896785	1.5220239635	0.0091540203	1.5260939522	0.0288699268	0.0362389026	1.4820049214	0.027109059	0.0160761594	1.4781576811	0.0224717745	0.0100883435	1.7144667136	0.0041819846	0.0019437788	1.253150455
E112_7_209	1.6322861417	1.5112328058	0.0036598665	1.7116862802	0.0071141014	1.6013254596	1.6602681283	1.6813514285	1.5829845513	0.0072955846	0.006332186	1.5665612917	0.0956121705	1.5868902171	1.4461227878	0.014454931	0.0164989954	1.7379942331	1.4439181367
E42_1_121	0.0004036462	0.0508853841	0.0491426006	0.0022559118	0.0511097411	0.0021160577	0.729194751	0.0007717956	0.0072522922	0.425838025	0.8941048024	0.001719754	0.024659742	0.988735666	1.0314932032	0.0199960785	0.4826876224	0.0108179048	0.9043916172
E108_2_323	0.8326339559	0.0931274027	1.172761402	0.0068685642	1.1218528188	0.0396484041	1.5138301301	0.6566497808	0.7707296062	1.4813434562	0.0354082598	0.0320798545	1.6740010167	0.8667132123	1.6968488796	0.1171274648	0.007597188	0.0722153325	1.7872241879
E107_5_767	1.8928945238	1.2232648917	0.0004325981	1.4603157793	0.0297606771	1.5214963646	1.5515843465	1.719924796	1.6052641909	0.0150638634	0.0075615275	1.5666789171	0.4219244186	1.4771841194	1.5633069619	0.0120705864	0.0221403615	1.6004143937	1.391931742
E120_5_207	1.4301759662	1.5495368695	0.0056612265	1.1881597324	0.0104917896	1.3082449744	1.450620891	1.7490403398	1.5478721117	0.0338141912	0.0052416452	1.4639449844	0.6990961867	1.891473891	1.3923499578	0.0221485801	0.0386818819	1.5808296262	1.5056409206
E15_1_762	0.0605135855	0.0039163784	0.721502603	0.0277788421	0.6384858285	0.0299581441	1.5616646377	1.5377668228	0.1983507807	1.7120936458	1.261661802	0.0114132343	1.6189778534	1.2655939176	1.504655398	0.0004654132	0.2361117007	0.0997391322	1.6360722886
E4_6_008	1.8376477624	1.8017899619	0.0410709086	1.5411187245	0.0469208217	1.4993858782	1.7068243593	1.6202854001	1.8172224093	0.0166592135	0.0034719085	1.9722025641	0.2208957207	1.4816667376	1.6314222658	0.0097768772	0.006480696	1.4539578868	1.6528070192
E79_4_726	0.0837940031	0.0593472545	1.8902134398	0.0062785627	1.4758120819	0.0114621569	1.3484048506	0.0978008351	0.0501122213	1.7718188338	0.0261074219	0.0010091949	1.7324491354	0.0005097315	0.0305748417	1.6117667476	0.0007376348	0.0400641734	1.491844167
E98_6_568	1.6596320637	1.1859852612	0.0090313821	1.2015533714	0.2224901004	1.1115443859	1.6948301583	1.3698151588	1.7933045401	0.1100121256	0.0407152187	1.2495765564	0.0485666065	1.755776876	1.463627003	0.0243909726	0.0081945082	1.381741725	1.5008773272
E51_1_602	0.0239098983	0.0001406153	0.1520509812	0.0207806895	0.0645045726	0.0392718801	1.4255917208	1.3443777495	0.0020845307	1.3669056244	1.4466741987	0.0138640653	1.3856279035	1.9458304158	1.7939269341	0.0102403217	0.17578583	0.0029686541	1.734909518
E84_3_605	0.1909346073	0.0292711988	1.5244189727	0.0239323774	1.6727708575	0.0122129038	1.5114713999	0.0121975493	0.1212401648	1.4523216916	0.0752662664	0.0083718091	1.2277018351	0.0179959938	0.0468468311	1.5299398223	0.0159340622	0.1291966836	1.44979797
E47_6_728	0.0078473069	0.0376964291	1.711880955	0.061979208	1.4979025902	0.0043402319	1.6981739079	0.015618183	0.1178648971	1.408209147	0.0017526685	0.0032188367	1.6698780902	0.0038950111	0.0025982358	1.5710466042	0.0028095618	0.0260186844	1.9961904615
E78_0_0	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	1.0	0.014355293	0.014355293
E131_3_284	0.0014088872	8.31923e-05	1.5589403231	0.0335805958	1.5875621781	0.0307224292	1.4801807895	0.0095882903	0.0032441736	1.7444879995	0.0082377459	0.0002021554	1.3118264012	0.3507208705	0.7646546674	0.8852955748	0.0091474486	0.0069393	1.5498778566
E121_7_69	1.6176888732	1.8370502641	0.0009570327	1.3043717699	0.082361263	1.5137421829	1.4916308451	1.5694776952	1.5946113054	0.024161755	0.0010570248	1.5542221941	0.0224551008	1.2278011315	1.79268095	0.1169663571	0.0245121616	1.7785633919	1.5826322208
E131_6_889	0.0239751391	0.0565084315	1.4205388221	0.0401107141	1.2971943502	0.0744131933	1.6325542841	0.0138638509	0.0863459347	1.5084887751	0.0172212056	0.0536571836	1.291751858	0.3213760672	0.4890719437	1.4960202653	0.0015924596	0.022875383	1.2922784836
E55_2_884	0.0017311875	0.0030278419	1.6581889747	0.0605112475	1.7571983825	0.0096905758	1.4215015683	0.00589136	0.0066461505	1.7143396522	0.1712714411	0.0098138123	1.6076313442	0.0981564697	0.5001513664	1.5302249437	0.0061841426	0.0343582988	1.6460177118
E70_2_804	1.6277770358	0.0210413174	1.0988004431	0.0013312317	0.0088764462	0.0125637605	1.8010197482	1.5799186263	1.4521333278	1.2494809714	0.0259287153	0.0098509111	1.5415460038	0.0967424747	1.5439643938	0.0033030127	0.0116245307	0.0392620635	1.5711109143
E3_1_202	0.0216256583	0.0094876778	0.0085327322	0.0065037807	0.0222152187	0.0125786807	1.4885278173	0.0264392295	0.0025696555	1.1654926106	1.3825263818	0.0937721335	0.6554381039	1.2170627027	1.5246905746	0.0003300573	1.0089329324	0.0128250361	1.4138200657
E120_6_969	1.3434325845	1.4276899424	0.0032040927	1.2859063381	0.0184986855	1.5422940715	1.830490101	1.5230624381	1.2993676804	0.0167040763	0.012987799	1.6417924189	0.0136027541	1.3899950412	1.6563911938	0.0588718671	0.1462098585	1.4929031498	1.7244521147
E15_7_529	1.5939530559	1.3082050571	0.0045520388	1.559583343	0.0290803715	1.5992150795	1.4539374852	1.5216936514	1.5064103261	0.0277652351	0.0209575927	2.027031037	0.0027678396	1.5024369303	1.7663672195	0.1301962605	0.0127739593	1.2789808736	1.6046894405
E10_5_687	0.0225326824	0.0931592516	1.5919519066	0.0030885185	1.6634495082	0.002591574	1.5615109107	0.0650623717	0.0484194953	1.3034802896	0.003110485	0.0035605727	1.6046157134	0.0253846624	0.0936552979	1.5708476003	0.0028795152	0.0718779189	1.770954145
E98_1_442	0.1341902981	0.0034532734	0.0203880795	0.0108191464	0.0145376132	0.0822594408	1.3269402089	1.2156373908	0.0030591653	1.7486104218	1.8410863035	0.0007258244	1.42043052	1.3305896593	1.7330940319	0.003501497	0.5821342605	0.028306941	1.5370284197
E94_5_367	1.7253684108	1.4733749848	0.0029350548	1.5045992172	0.0021248802	1.4773111338	1.6188452191	1.5615156446	1.6608082296	0.0115313576	0.0278000346	1.6453209556	0.2322517475	1.5158821107	1.7932202933	0.0104833119	0.0278136956	1.4907589176	1.4668826349
E110_3_524	0.0210489577	0.1039635334	1.3189943412	0.0392536531	1.2440483281	0.0039588405	1.3903499504	0.0184525643	0.0195257093	1.8039115716	0.0018308599	0.002471027	2.0024163124	0.5981799885	1.7487948995	0.0132493209	0.034544373	0.0299315854	1.7235723028
E42_4_806	0.0371514661	0.0033327843	1.4616412528	0.0011594363	1.4125118518	0.0017290904	1.5725983088	0.0431853379	0.0307264352	1.3834883421	0.0006152636	0.0020283005	1.3606050205	0.0625308204	0.0040638289	1.5682304623	0.0068491205	0.0450560326	1.3965289482
E48_7_93	0.0046468918	0.0629332833	1.5352025836	0.0055565974	1.4357841373	0.0003281473	1.6975554236	0.0028942551	0.031142613	1.3522089001	0.016721634	0.045703115	1.676381879	0.0284698115	0.0065821663	1.6019773354	0.0043587371	0.0368454681	1.6966591667
E106_3_845	0.025925096	0.0254898766	1.5806423707	0.0448336058	1.7882409113	0.0076400493	1.4985524466	0.0134490067	0.0107335117	1.6074457726	0.0854414217	0.0068328107	1.5358282088	0.0056567004	0.5909394359	1.1929282542	0.0080636854	0.0003388523	1.6781852867
E40_3_444	4.4381e-06	0.0269451495	1.4062525343	0.0155984318	1.3941526759	0.0331061103	1.2838259282	0.005080409	0.1014482065	1.7768856264	0.0071932549	0.0643717802	1.0444601279	0.0008538713	0.3635654779	1.3741025106	0.0473448111	0.0015878411	1.63864713
E31_6_809	1.8176724187	1.6782380389	0.0122609794	1.3356398666	0.0012559669	1.6836157477	1.5164389493	1.6633850147	1.7765019242	0.0352916169	0.0051243957	1.625678906	0.0451835853	1.4271760646	1.531640847	0.0774115182	0.0071863123	1.6802799522	1.4295850019
E37_4_005	0.0002937706	0.1103062314	0.9363198041	0.0543951592	0.575557812	0.0067547076	1.5408161034	0.0268773807	0.0022035603	1.4756783034	0.0049638401	0.0016889431	1.4428235697	1.313146745	1.2441610492	0.0812536512	0.1606248691	0.0106201883	1.6686275524
E49_4_886	1.5925768825	0.1864295537	0.0500163809	0.2207366897	0.0195031003	0.0454584486	1.4577022655	1.3980884559	1.2025296734	0.0178904304	0.095762077	0.2203620463	1.7427247097	1.7800034315	1.7752002056	0.0058119291	0.0417229067	1.4721453315	1.5355576667
E78_0_481	0.0071084451	0.0007928571	0.0547630943	0.0147870265	0.0156963888	0.00851793	1.3392519005	0.0966939412	0.0285195142	0.0918531562	1.0186931177	0.1865784916	0.0157942796	1.0051902375	1.3486331267	0.0244157516	1.2427124091	0.0456931863	1.2509730687
E109_0_721	0.0676316474	0.0506241138	0.0401807136	0.0485312404	0.0176598392	0.0309800187	1.5858701102	0.0010070144	0.0064395461	0.0507507953	1.3056121273	0.0129437354	0.1873525081	1.4140603931	1.4987074147	0.0248222448	1.3514177947	0.0448742608	1.1838732075
E14_5_607	1.5085339996	1.4044051723	0.0078221049	1.5132672177	0.0003824088	1.183215232	1.7676937251	1.7099483542	1.4605240662	0.001125872	0.0635571208	1.495058087	0.6662263228	1.7914745381	1.5843385828	0.0377454954	0.0324129068	1.4268592309	1.5081941819
E110_5_927	0.0001551585	0.0498499544	1.748807827	0.002920576	1.52868269	0.0046960147	1.7095146507	0.0639498637	0.0125561089	1.5074162843	0.0047168736	0.0228712163	1.4320840616	0.0035433028	0.005540701	1.3687069107	0.0115362824	0.0075406468	1.6501937978
E14_5_527	1.570158345	1.4410919802	0.1474372742	1.3863360151	0.0003817502	1.3044995323	1.9795582926	1.9044836795	1.7074768244	0.0351035625	0.0561192601	1.2644295052	0.8155266926	1.5050650259	1.4871926825	0.0139661571	0.1195979352	1.6712957968	1.5930698162
E16_2_964	0.086565431	0.0386463291	1.3697485304	0.0583323508	1.6548238263	0.0025550279	1.4851626177	0.0241698206	0.0387795796	1.6333573174	0.0171938625	0.0338254817	1.5513443162	0.1067968501	0.2373538372	1.2571642344	0.1299938089	0.0362279464	1.7325144445
E78_7_049	0.0166396306	0.0034009968	1.540890395	0.0230829312	1.7821660763	0.0182938504	1.3539991798	0.0455103941	0.0206544317	1.3739547683	0.0023559846	0.0144246675	1.683414494	0.0537732279	0.0389625047	1.5780995251	0.0182865404	0.0171321552	1.4962155938
E14_1_842	0.0376371745	0.0071988439	0.0783697375	0.0037051006	0.0153800497	0.0157962017	1.4339134326	0.5672803199	0.0105812777	1.1312655271	1.4545750209	0.0181588142	1.2177565034	1.4805207436	1.3234284858	0.0093053929	0.8374450434	0.0394739627	1.2824634382
E15_6_568	1.7193074735	1.36226629	0.0098241355	1.4569957326	0.0079581386	1.5477715301	1.7505837718	1.5100952541	1.4933313369	0.0056020077	0.0406136975	1.7568780064	0.0650425117	1.5265981145	1.6814470195	0.0031068361	0.0058409765	1.3922494427	1.5677669466
E24_4_726	0.0060358199	0.0868619129	1.8394692582	0.0014153477	1.8300012734	0.0297287189	1.4820423997	0.0050639103	0.0636838454	1.5425290141	0.00037081	0.0588941264	1.3390661009	0.3998260154	0.0430589648	1.5581121706	0.0244910755	0.0377570643	1.4746681777
E109_0_32	0.0382727317	0.0162727099	0.0184656899	0.008803876	0.0315475669	0.01227556	1.3394806214	0.004873684	0.0652878653	0.0117524077	1.4431575418	0.0192408255	0.0094830917	1.3448554868	1.2848628714	0.0027614958	1.248460617	0.0094420155	1.0954014099
E109_4_245	1.8433927063	0.0019573216	0.0017684418	0.010586426	0.0058037064	0.0049499146	1.4258422456	1.4910256498	1.6220182702	0.0316214465	0.1092514798	0.0156067348	1.4470552905	1.6526415536	1.790768015	0.0058818443	0.0016618129	1.4392408734	1.8393143833
E1_4_005	0.021856994	0.1017116061	1.4622139527	0.0072759522	1.6144900069	0.0255927173	1.5026096411	0.0044000432	0.0009755574	1.6485077743	0.0878951028	0.0151353361	1.4832400754	0.8493026291	0.3632415075	1.2305505353	0.0250554299	0.0513059741	1.6353823831
E41_0_721	0.0155061801	0.0013888408	0.0221050421	0.0024564933	0.0241016909	0.0870776154	1.5617448229	0.0033990784	0.0052043631	0.2013697499	1.8290595869	0.0433470383	0.1138604254	1.433005839	1.4078587206	0.0410616113	1.5426717859	0.017384145	1.5272600546
E10_0_24	0.0090415816	0.0044134568	0.0052104529	0.0045444122	0.034439816	0.0276293985	0.6952658522	0.0526192042	0.0063576918	0.0032394187	1.0277327227	0.0036937818	0.0205959297	0.725727349	0.9966018799	0.0081398097	1.0041732843	0.008479797	0.8577358263
E47_3_364	0.0101202956	0.0018489488	1.4998803122	0.0155444947	1.53813643	0.0095075391	1.6641002565	0.0125917187	0.0065230758	1.3502181187	0.0940856121	0.0203888428	1.6681517579	0.0694799933	0.2700724091	1.4355022432	0.0636049934	0.0081970439	1.5372699632
E66_0_08	0.0103291414	0.0309601004	0.010686398	0.0004993994	0.03089633	0.018326886	0.5761173457	0.0027778404	0.0036699307	0.0026386787	0.4076900409	0.0134036603	0.0006552659	0.4917636292	0.5046204296	0.0275467411	0.5994251853	0.0273922767	0.5638746226
E49_2_723	1.3665293601	0.002608434	1.514945283	0.0220339376	0.0768278293	0.0646216504	1.4473195902	1.7969200186	1.152488114	1.2019703883	0.0372843035	0.0377264256	1.4556556776	0.5024023436	1.5231697318	0.003161247	0.0039297708	0.1244974043	1.737771725
E108_4_406	0.007994555	0.0030176632	1.600193886	0.0405301567	1.9095403198	0.0056165206	1.6919961779	0.0017950605	0.0846591885	1.8672164674	0.1166737377	0.0197754736	1.6319138745	0.180416718	0.0322160764	1.6691361922	0.0138459277	0.0632112718	1.7288113051
E55_4_005	0.0123180493	0.0300887484	1.6763135499	0.001920091	1.7923320425	0.0026182776	1.6854405209	0.0027765203	0.053228132	1.602186367	0.004874619	0.0340897433	1.2865440738	0.0157287829	0.0519225084	1.7951872523	0.0118272279	0.0092620871	1.2671093891
E1_5_607	0.0087182737	0.0035327882	1.5359295562	0.0062963152	1.5955313409	0.0011823459	1.7378007825	0.0912375142	0.0234634867	1.5696675202	0.1163270105	0.0089287622	1.4800375466	0.1346601104	0.0067464264	1.4994378375	0.002273153	0.0013941373	1.5058447208
E119_0_561	0.0804318642	0.0064186491	0.1040579751	0.0245766202	0.0014244914	0.0792107052	1.5262511599	0.0162703566	0.0017288308	0.0426914652	1.0465855109	0.0115003672	0.0095571644	1.0928704657	0.9443122764	0.0145163961	1.2111729274	0.001648494	1.381673804
E48_2_323	0.0147324488	0.022721337	1.5229453812	0.0306771826	1.5504739263	0.0208399493	1.7640047869	0.0106633425	0.290270056	1.7466600112	0.1465438873	0.1215898968	1.630610099	1.5556812167	1.5083986229	0.0023874376	0.0111643867	0.1946093735	1.293954519
E42_2_163	0.084302682	0.0284380138	0.1962920919	0.0963201879	0.2347906169	0.0002842303	1.6034858606	0.0194345648	0.0035271863	1.7996776946	0.1321982682	0.0090375685	1.4403349995	1.5482764388	1.534758457	0.0076622433	0.0932452023	0.0325857679	1.5486131893
E65_4_005	0.0123430478	0.0257669269	1.6124819538	0.0058334581	1.6911313994	0.0315151664	1.7741553241	0.0171383962	0.0668389875	1.4278764942	0.0307924941	0.0329389313	1.4375997679	0.030187124	0.0686505102	1.7817235799	0.0092387248	0.0171069744	1.5701926116
E80_2_323	0.0072907065	0.0022534244	1.6377502545	0.0003012508	1.3525461627	0.0018206878	1.3442115789	0.0444623537	0.0142011221	1.5513067071	0.0026157548	0.0459331906	1.6311095556	0.4882014694	1.1765464811	0.605591054	0.2873319752	0.0005056774	1.3588080835
